gene_symbol	GSM3579251	GSM3579254	GSM3579253	GSM3579252	GSM3579256	GSM3579257	GSM3579255	GSM3579260	GSM3579250	GSM3579259	GSM3579249	GSM3579258
Gpn1	7.158854166666667	7.125	7.022135416666667	7.114583333333333	6.850260416666667	7.040364583333333	7.244791666666667	7.15625	7.055989583333333	7.0859375	6.977864583333333	7.013020833333333
Gpn2	7.94921875	8.3359375	8.34375	8.0234375	8.3828125	8.3203125	8.296875	8.6171875	7.734375	8.71875	7.8984375	8.4453125
Gpn3	8.109375	8.375	8.3984375	8.0703125	8.421875	8.265625	8.4140625	8.421875	8.25	8.34375	8.09375	8.2265625
Gpnmb	4.7861328125	4.693359375	4.6005859375	4.44921875	4.4921875	4.5263671875	4.7763671875	4.380859375	4.5732421875	4.3515625	4.677734375	4.59765625
Gpr1	4.328125	4.140625	4.08984375	3.93359375	4.3984375	4.03515625	4.03515625	4.015625	4.23828125	3.966796875	4.44140625	4.265625
Gpr101	3.083984375	3.044921875	3.224609375	3.1015625	3.220703125	2.984375	3.158203125	2.90625	3.0859375	2.94921875	3.111328125	2.984375
Gpr107	6.196875	6.13125	6.07421875	6.22734375	6.071875	6.0359375	6.1125	6.17109375	6.17578125	6.13828125	6.1859375	6.13359375
Gpr108	8.8046875	9.078125	8.859375	8.921875	8.59375	8.734375	8.75	8.9375	8.7578125	8.859375	8.671875	8.7890625
Gpr12	5.266927083333333	5.110677083333333	5.080729166666667	4.861328125	5.15234375	5.165364583333333	5.32421875	5.227213541666667	4.794270833333333	5.048177083333333	4.981770833333333	5.2265625
Gpr132	4.484375	4.41796875	4.35546875	4.44140625	4.26171875	4.462890625	4.169921875	4.236328125	4.4609375	4.396484375	4.353515625	4.359375
Gpr135	5.490885416666667	5.602864583333333	5.731770833333333	5.828125	5.575520833333333	5.723958333333333	5.622395833333333	5.703125	5.510416666666667	5.700520833333333	5.673177083333333	5.651041666666667
Gpr137	7.87890625	7.6328125	7.61328125	7.8125	7.45703125	7.6328125	7.52734375	7.65625	7.66015625	7.81640625	7.66015625	7.71875
Gpr137b	4.873046875	4.673828125	4.7548828125	4.8505859375	4.6572265625	4.7783203125	4.5224609375	4.4951171875	4.7431640625	4.576171875	4.8798828125	4.59375
Gpr137b-ps	5.21484375	5.13828125	5.0046875	5.165625	5.1609375	5.14296875	5.10703125	4.962109375	5.34921875	5.07265625	5.26953125	5.08515625
Gpr137c	5.125	5.01953125	4.75390625	5.06640625	4.625	4.921875	5.14453125	4.6015625	5.17578125	4.703125	5.12890625	4.61328125
Gpr143	3.646484375	3.76953125	3.935546875	3.85546875	3.861328125	3.875	3.494140625	3.74609375	4.0390625	3.607421875	3.87109375	3.798828125
Gpr146	7.1083984375	7.224609375	6.9931640625	7.40625	6.5947265625	7.2919921875	6.9462890625	6.830078125	7.0966796875	6.611328125	7.3046875	6.5380859375
Gpr149	3.0146484375	2.826171875	2.869140625	2.71484375	2.8056640625	2.763671875	2.7333984375	2.7509765625	2.8583984375	2.7470703125	2.9873046875	2.7841796875
Gpr15	3.48828125	3.37890625	3.615234375	3.34765625	3.322265625	3.470703125	3.462890625	3.31640625	3.259765625	3.361328125	3.587890625	3.421875
Gpr150	3.9580078125	3.833984375	3.892578125	3.7724609375	3.681640625	3.71484375	3.9599609375	3.78515625	3.77734375	3.6865234375	3.8837890625	3.8408203125
Gpr151	4.03125	3.716796875	3.767578125	3.74609375	3.673828125	3.90625	3.876953125	3.529296875	3.84375	3.703125	3.96484375	3.744140625
Gpr152	4.3359375	4.4296875	4.37109375	4.14453125	3.822265625	4.37890625	4.43359375	4.29296875	4.31640625	4.26953125	4.3984375	4.359375
Gpr153	6.2578125	6.16015625	6.06640625	6.18359375	5.94140625	6.37109375	6.41015625	6.13671875	6.00390625	5.94921875	5.99609375	5.89453125
Gpr155	10.359375	9.9296875	10.1015625	10.2109375	9.9296875	9.9296875	9.7265625	10.3828125	10.265625	10.1484375	10.1328125	10.3125
Gpr158	3.71875	3.830078125	3.7685546875	3.916015625	3.79296875	3.86328125	3.3876953125	3.5703125	3.72265625	3.638671875	4.001953125	3.708984375
Gpr160	4.65234375	4.28515625	4.453125	4.6796875	4.8046875	4.48828125	4.3046875	4.453125	4.3828125	4.56640625	4.71484375	4.5546875
Gpr161	3.7646484375	3.6962890625	3.9921875	3.7734375	3.8330078125	3.76171875	3.779296875	3.8203125	3.80859375	3.7333984375	3.9912109375	3.8740234375
Gpr162	6.62109375	6.328125	6.24609375	6.3671875	6.26171875	6.2109375	6.609375	6.25	6.22265625	6.08984375	6.75	6.29296875
Gpr165	4.57421875	4.2265625	4.140625	4.19921875	4.2578125	4.28515625	4.21875	4.2265625	4.3359375	4.30859375	4.484375	4.3046875
Gpr17	4.1640625	3.830078125	4.07421875	4.13671875	4.0703125	4.203125	4.2734375	4.015625	4.13671875	4.1796875	4.40234375	4.02734375
Gpr171	3.30859375	3.185546875	3.28515625	3.23828125	3.23046875	3.158203125	3.23828125	3.080078125	3.263671875	3.130859375	3.357421875	3.23828125
Gpr173	3.7568359375	3.64453125	3.630859375	3.77734375	3.568359375	3.55078125	3.8486328125	3.5478515625	3.6767578125	3.546875	3.9375	3.5810546875
Gpr174	3.37890625	3.1357421875	3.1865234375	3.0966796875	3.2177734375	3.0205078125	3.3154296875	3.15625	3.2236328125	3.1279296875	3.404296875	3.033203125
Gpr176	6.0859375	5.99609375	5.87890625	6.234375	6.12109375	6.28125	5.90625	5.953125	6.06640625	6.05859375	5.890625	5.84375
Gpr179	5.51171875	5.0078125	5.08203125	4.9609375	4.77734375	5.203125	5.00390625	4.984375	4.7265625	4.92578125	4.95703125	4.96875
Gpr18	4.578125	4.62890625	4.140625	4.4921875	3.984375	4.4375	4.55078125	4.23046875	4.53125	4.44921875	4.5703125	4.26953125
Gpr180	9.40625	9.046875	8.8671875	9.15625	8.765625	9.03125	9.0546875	8.9609375	9.21875	8.875	8.8828125	8.921875
Gpr182	8.2109375	8.671875	8.2890625	8.390625	7.87109375	8.734375	8.2265625	8.015625	8.40625	8.296875	8.3515625	8.625
Gpr183	4.6640625	4.505859375	4.6640625	4.595703125	4.34375	4.6640625	4.7265625	4.3671875	4.5625	4.25	4.84765625	4.49609375
Gpr19	5.603515625	5.705078125	5.5888671875	5.818359375	5.4404296875	5.6328125	5.69921875	5.6064453125	5.6328125	5.390625	5.55078125	5.578125
Gpr20	6.2265625	5.8359375	5.71484375	5.8359375	5.96875	5.87109375	5.953125	5.84375	5.890625	5.78125	5.7578125	5.95703125
Gpr22	3.3701171875	3.1376953125	3.1240234375	3.171875	3.0478515625	3.1552734375	3.1474609375	3.09765625	3.263671875	2.99609375	3.2958984375	3.0732421875
Gpr25	5.57421875	5.18359375	5.28515625	5.30078125	5.24609375	5.3359375	5.1796875	5.296875	5.3515625	5.30078125	5.2265625	5.2265625
Gpr26	5.09765625	4.869140625	5.009765625	4.888671875	4.7890625	4.8671875	5.46875	4.7265625	4.994140625	4.76953125	5.14453125	4.7578125
Gpr27	5.65234375	5.50390625	5.42578125	5.52734375	5.484375	5.5625	5.92578125	5.34375	5.36328125	5.359375	5.5703125	5.234375
Gpr3	5.65234375	5.61328125	5.46875	5.62890625	5.6640625	5.61328125	5.94140625	5.72265625	5.35546875	5.359375	5.84375	5.421875
Gpr31b	3.138671875	3.06640625	2.998046875	3.16015625	2.998046875	3.025390625	3.3828125	2.93359375	3.185546875	2.8671875	2.91796875	3.056640625
Gpr33	4.0625	3.859375	4.125	3.978515625	4.0625	3.93359375	4.2265625	3.912109375	3.99609375	3.8984375	4.58984375	3.953125
Gpr34	2.734375	2.7578125	2.900390625	2.87890625	2.6640625	2.794921875	2.76171875	2.7890625	2.98046875	2.662109375	3.138671875	2.8203125
Gpr35	4.12109375	4.19140625	4.390625	3.87890625	4.015625	4.05859375	4.21484375	4.078125	4.1875	3.892578125	4.25390625	4.07421875
Gpr37	5.42578125	5.68359375	5.37109375	5.34765625	5.39453125	5.41015625	5.40625	5.390625	5.5234375	5.265625	5.50390625	5.421875
Gpr37l1	5.92578125	5.72265625	5.671875	5.87890625	5.546875	5.65234375	5.85546875	5.78515625	5.7265625	5.59375	6.04296875	5.43359375
Gpr39	5.6328125	5.65625	5.96875	5.53515625	6.09765625	6.140625	5.8125	5.93359375	5.4765625	5.8359375	5.14453125	5.703125
Gpr4	7.3515625	6.984375	6.8671875	7.08984375	6.84375	6.88671875	6.98046875	6.89453125	7.03515625	6.890625	7.203125	6.859375
Gpr45	5.4921875	5.357421875	5.3984375	5.431640625	5.10546875	5.3984375	5.50390625	5.181640625	5.42578125	5.263671875	5.6015625	5.298828125
Gpr50	4.134765625	3.8662109375	3.912109375	3.783203125	4.0390625	3.935546875	4.03125	3.7265625	3.662109375	3.7099609375	4.2333984375	3.861328125
Gpr6	3.115234375	2.828125	3.06640625	2.90625	3.095703125	3.025390625	2.94921875	2.845703125	2.892578125	3.013671875	2.951171875	2.900390625
Gpr61	3.50390625	3.23828125	3.390625	3.34765625	3.20703125	3.08203125	3.107421875	3.0625	3.732421875	3.265625	3.361328125	3.25
Gpr62	4.12109375	4.2080078125	4.0390625	4.33984375	4.0634765625	4.099609375	4.240234375	4.0654296875	3.943359375	4.060546875	4.306640625	3.7841796875
Gpr63	4.5830078125	4.4208984375	4.2841796875	4.3232421875	4.1181640625	4.0576171875	4.341796875	4.2041015625	4.4228515625	4.4375	4.4033203125	4.201171875
Gpr65	3.794921875	3.779296875	3.63671875	3.755859375	4.1171875	3.86328125	3.685546875	3.525390625	4.28515625	3.8046875	4.1171875	3.978515625
Gpr68	5.42578125	5.2109375	5.29296875	5.33203125	5.2890625	5.234375	5.265625	5.25	5.19921875	5.0546875	5.5625	5.17578125
Gpr75	4.8046875	4.76953125	5.0625	4.890625	4.4375	4.76171875	4.8671875	4.3515625	4.80078125	4.69140625	4.83203125	4.4921875
Gpr83	5.1875	5.197265625	5.32421875	5.134765625	5.326171875	5.20703125	5.30859375	5.23046875	5.216796875	5.333984375	5.46875	5.23046875
Gpr84	5.296875	5.09375	4.96484375	5.046875	4.921875	5.09375	4.984375	4.98046875	4.91015625	5.1171875	5.22265625	5.05859375
Gpr85	3.61474609375	3.47119140625	3.44482421875	3.427734375	3.45068359375	3.43994140625	3.6513671875	3.52587890625	3.3876953125	3.4951171875	3.76416015625	3.41015625
Gpr87	3.875	4.0625	3.671875	3.875	3.8125	3.947265625	3.74609375	3.80859375	3.70703125	3.74609375	4.046875	3.779296875
Gpr88	5.0830078125	5.0	5.0341796875	5.1220703125	5.0947265625	5.0390625	4.970703125	5.0869140625	5.13671875	5.0810546875	5.1064453125	4.9541015625
Gpr89	9.046875	9.0703125	8.984375	8.8125	9.03125	9.0390625	9.0390625	9.203125	8.9765625	9.15625	9.078125	9.03125
Gprasp1	5.60546875	5.662109375	5.880859375	5.609375	5.88671875	5.8408203125	5.697265625	5.7763671875	5.5419921875	5.7080078125	5.658203125	5.765625
Gprasp2	3.923828125	3.951171875	4.390625	4.140625	3.916015625	4.01171875	3.935546875	4.12890625	4.03515625	4.0625	4.27734375	4.1796875
Gprc5a	6.6875	6.578125	6.62109375	6.65625	6.59765625	6.62109375	6.83203125	6.5	6.65625	6.42578125	6.81640625	6.56640625
Gprc5b	3.64453125	3.5478515625	3.529296875	3.697265625	3.7548828125	3.82421875	3.76953125	3.6650390625	3.900390625	3.638671875	3.5908203125	3.890625
Gprc5c	7.3125	7.234375	7.466796875	7.44140625	7.140625	7.302734375	7.263671875	7.54296875	7.19140625	7.482421875	7.423828125	7.212890625
Gprc5d	5.4375	5.58203125	5.15625	5.23046875	5.140625	5.1640625	5.5703125	5.26171875	5.44921875	5.1484375	5.6171875	5.29296875
Gprc6a	4.87109375	4.828125	4.62890625	4.765625	4.68359375	4.90234375	4.8359375	4.6015625	5.08203125	4.63671875	5.01953125	4.53515625
Gprin1	5.553385416666667	5.494791666666667	5.618489583333333	5.66015625	5.47265625	5.669270833333333	5.546875	5.430989583333333	5.5703125	5.505208333333333	5.734375	5.498697916666667
Gprin2	3.560546875	3.45703125	3.4765625	3.55859375	3.533203125	3.248046875	3.314453125	3.537109375	3.36328125	3.525390625	3.8125	3.478515625
Gprin3	6.5703125	6.759765625	6.509765625	6.873046875	6.326171875	6.453125	6.91015625	6.365234375	7.0078125	6.306640625	6.8515625	6.58203125
Gps1	9.75	9.6484375	9.5703125	9.734375	9.6953125	9.640625	9.6640625	9.5625	9.640625	9.875	9.765625	9.5859375
Gps2	6.1328125	5.76953125	5.91796875	6.1640625	6.01953125	6.06640625	5.875	5.86328125	6.0703125	6.328125	6.23046875	5.96875
Gpsm1	5.0	4.92578125	4.950520833333333	4.962239583333333	4.904947916666667	4.9453125	5.063802083333333	4.92578125	4.811197916666667	4.817708333333333	4.845052083333333	4.923177083333333
Gpsm2	7.953125	8.046875	8.0234375	8.0078125	7.90625	8.0625	8.09375	8.015625	7.4296875	8.0625	7.83203125	8.25
Gpsm3	6.41796875	6.08984375	6.33984375	6.28515625	6.20703125	6.0390625	6.28515625	5.78515625	6.36328125	5.80859375	6.359375	5.88671875
Gpt	9.8203125	9.8671875	9.79296875	9.77734375	10.19921875	9.66015625	9.85546875	10.21484375	9.8671875	10.22265625	9.71484375	10.19921875
Gpt2	10.775390625	9.9765625	10.16015625	10.55078125	10.408203125	10.28515625	10.052734375	11.125	10.935546875	10.767578125	10.65234375	11.16796875
Gpx1	14.09375	14.2265625	14.21875	14.1953125	14.125	14.203125	14.2109375	14.0546875	14.1875	14.078125	13.9921875	14.0703125
Gpx2	5.2578125	5.19921875	5.27734375	5.5625	6.8125	5.484375	5.0859375	5.9609375	4.97265625	5.71875	5.57421875	5.546875
Gpx3	7.1875	7.1953125	7.109375	6.9921875	7.28125	7.015625	7.140625	6.85546875	7.15234375	6.8359375	7.43359375	6.94140625
Gpx4	12.15625	12.08203125	12.16796875	12.0625	12.609375	12.23046875	12.0859375	12.27734375	12.17578125	12.21484375	12.19140625	12.28515625
Gpx5	5.59375	5.4296875	5.37890625	5.3984375	5.734375	5.58984375	5.71484375	5.52734375	5.57421875	5.47265625	5.8046875	5.2578125
Gpx6	6.07421875	6.73828125	7.1640625	6.3125	8.109375	6.91796875	5.82421875	9.359375	6.359375	9.03125	6.37890625	8.359375
Gpx7	5.24609375	6.296875	6.1015625	5.1640625	6.640625	6.2265625	5.9140625	6.4140625	5.1953125	6.015625	5.62109375	5.84765625
Gpx8	4.49609375	4.6953125	4.9296875	4.55859375	4.51953125	4.796875	4.26171875	4.30859375	4.65234375	4.62890625	4.671875	4.70703125
Gramd1a	6.8046875	6.99609375	6.98828125	6.9921875	7.26171875	7.125	6.80078125	7.17578125	6.83984375	7.046875	6.96875	7.19140625
Gramd1b	4.1142578125	4.134765625	4.25	4.388671875	4.462890625	4.203125	4.287109375	4.326171875	4.23046875	4.208984375	4.30859375	4.46484375
Gramd1c	8.921875	9.6328125	9.53125	9.2265625	9.65625	9.6640625	9.4375	9.59375	8.953125	9.875	9.0078125	9.7421875
Gramd3	8.89453125	9.03125	8.78515625	8.96875	8.6328125	8.921875	8.828125	8.490234375	8.69921875	8.595703125	8.8203125	8.443359375
Gramd4	6.875	6.6953125	7.30859375	6.9765625	6.921875	6.9296875	6.5	7.1328125	6.80859375	6.9765625	6.64453125	6.90234375
Grap	4.66015625	4.69140625	4.38671875	4.7578125	4.48828125	4.46484375	4.48046875	4.27734375	4.64453125	4.66015625	4.95703125	4.57421875
Grap2	4.7421875	4.638671875	4.5859375	4.59765625	4.599609375	4.62890625	4.80078125	4.560546875	4.587890625	4.482421875	4.728515625	4.546875
Grasp	5.7421875	5.641927083333333	5.673177083333333	5.694010416666667	5.657552083333333	5.638020833333333	5.720052083333333	5.640625	5.641927083333333	5.544270833333333	5.813802083333333	5.786458333333333
Grb10	5.684895833333333	5.72265625	5.545572916666667	5.649739583333333	5.6796875	5.619791666666667	5.813802083333333	5.79296875	5.744791666666667	5.671875	5.720052083333333	5.59375
Grb14	7.6484375	7.58203125	7.51953125	7.435546875	7.564453125	7.451171875	7.462890625	7.69140625	7.751953125	7.5390625	7.548828125	7.73046875
Grb2	7.921875	7.85546875	7.900390625	7.966796875	8.359375	7.8984375	7.79296875	8.28515625	7.849609375	8.1796875	7.80078125	8.2421875
Grb7	9.9140625	10.203125	10.2578125	10.3203125	9.875	10.6796875	9.9765625	10.125	10.0234375	10.046875	9.84375	9.8671875
Grcc10	8.677734375	8.494140625	8.466796875	8.626953125	8.23828125	8.546875	8.30859375	8.412109375	8.6015625	8.4609375	8.69921875	8.33984375
Greb1	4.240234375	4.111328125	4.1171875	4.0478515625	4.25244140625	4.06591796875	4.1640625	4.1796875	4.07080078125	4.13525390625	4.3544921875	4.1796875
Greb1l	5.578125	5.755859375	5.64453125	5.138671875	6.369140625	6.330078125	5.89453125	6.58203125	5.068359375	5.470703125	5.21875	5.865234375
Grem1	4.7421875	4.83203125	4.8203125	5.1875	5.0390625	4.9453125	4.890625	5.03125	4.95703125	5.04296875	4.94921875	4.83984375
Grem2	7.1328125	7.1640625	6.890625	7.48046875	6.0078125	7.6328125	7.328125	6.56640625	6.8671875	6.40234375	7.58203125	6.28515625
Grhl1	5.109375	4.3203125	5.0625	5.0859375	5.79296875	4.8984375	4.921875	4.78125	5.4296875	4.56640625	5.30859375	4.79296875
Grhl2	5.3583984375	5.15673828125	5.2431640625	5.2509765625	5.2158203125	5.236328125	5.265625	5.20361328125	5.33984375	5.16796875	5.3359375	5.14208984375
Grhl3	4.40625	4.3515625	3.958984375	4.1953125	4.1640625	4.2734375	4.23828125	4.16015625	4.0546875	3.90234375	4.08203125	3.892578125
Grhpr	11.390625	11.3984375	11.53125	11.484375	11.5859375	11.515625	11.2578125	11.59375	11.6640625	11.5625	11.5390625	11.3203125
Gria1	3.1474609375	3.2041015625	3.2548828125	3.1748046875	3.04296875	3.0732421875	3.41796875	3.0859375	3.1845703125	3.0595703125	3.1103515625	3.185546875
Gria2	4.685546875	4.513020833333333	4.52734375	4.600260416666667	4.463541666666667	4.458984375	4.575520833333333	4.475911458333333	4.436197916666667	4.51171875	4.65625	4.534505208333333
Gria3	5.013671875	7.607421875	5.646484375	4.896484375	8.57421875	5.208984375	7.833984375	7.986328125	4.345703125	8.455078125	5.265625	8.30078125
Gria4	3.763671875	3.7727864583333335	3.9466145833333335	3.7233072916666665	3.759765625	3.7643229166666665	3.8795572916666665	3.7233072916666665	3.705078125	3.7779947916666665	3.9095052083333335	3.6686197916666665
Grid1	4.619140625	4.19140625	4.287109375	4.30078125	4.1923828125	4.29296875	4.42578125	4.21875	4.1875	4.173828125	4.626953125	4.41015625
Grid2	4.04443359375	3.95361328125	3.8525390625	4.1083984375	3.85791015625	3.82568359375	4.0400390625	3.84765625	3.9443359375	3.97265625	4.22216796875	3.9267578125
Grid2ip	5.20703125	5.078125	5.05078125	5.078125	4.90625	4.87109375	5.2890625	5.00390625	5.03125	4.859375	5.46875	5.03515625
Grifin	6.09765625	6.00390625	5.9453125	5.921875	5.40625	6.06640625	5.91796875	5.94140625	6.12890625	5.890625	5.83203125	5.9296875
Grik1	3.568359375	3.6240234375	3.7998046875	3.4990234375	3.4765625	3.5966796875	3.4599609375	3.53125	3.4677734375	3.5380859375	3.876953125	3.529296875
Grik2	3.9326171875	3.6787109375	3.576171875	3.515625	3.513671875	3.626953125	3.5888671875	3.5224609375	3.4326171875	3.4990234375	3.6787109375	3.609375
Grik3	4.36328125	4.3369140625	4.30078125	4.40625	4.30078125	4.310546875	4.5205078125	4.318359375	4.166015625	4.306640625	4.4951171875	4.279296875
Grik4	6.59765625	6.30859375	6.3125	6.42578125	5.98046875	6.29296875	6.35546875	6.31640625	6.33984375	6.45703125	6.19921875	6.34765625
Grik5	6.34375	6.35546875	6.0703125	6.2578125	6.56640625	5.83984375	6.5546875	6.47265625	6.10546875	6.5078125	6.109375	6.5859375
Grin1	5.609375	5.494140625	5.412109375	5.46875	5.42578125	5.494140625	5.5625	5.3095703125	5.396484375	5.357421875	5.74609375	5.2900390625
Grin2a	3.7578125	3.6171875	3.791015625	3.51953125	3.423828125	3.5	3.642578125	3.314453125	3.359375	3.44140625	3.703125	3.40625
Grin2b	4.033203125	3.9130859375	4.03759765625	3.95361328125	3.9892578125	4.05810546875	4.021484375	3.97412109375	3.9765625	3.93994140625	4.14990234375	4.00146484375
Grin2c	5.109375	4.9921875	4.99609375	5.34375	5.01171875	5.18359375	4.76171875	5.0546875	5.27734375	5.125	5.11328125	5.33984375
Grin2d	6.25390625	6.06640625	6.197265625	6.123046875	6.14453125	6.025390625	6.072265625	5.8125	5.9765625	5.9375	6.0546875	5.96875
Grin3a	4.391276041666667	4.258463541666667	4.1796875	4.335286458333333	4.095052083333333	4.223307291666667	4.126953125	3.9798177083333335	4.31640625	4.309244791666667	4.176432291666667	4.1328125
Grin3b	6.2421875	6.046875	6.16796875	6.203125	6.0703125	6.265625	6.203125	6.32421875	6.09765625	6.03125	6.16015625	6.26953125
Grina	10.25	10.4609375	10.5234375	10.30078125	10.8125	10.59375	10.3515625	10.796875	10.41015625	10.6953125	10.24609375	10.6953125
Grip1	3.6767578125	3.9951171875	3.568359375	3.60546875	5.611328125	3.708984375	3.876953125	4.611328125	3.60546875	4.3955078125	3.837890625	4.322265625
Grip1os1	3.525390625	3.2998046875	3.4150390625	3.158203125	3.478515625	3.296875	3.5732421875	3.2802734375	3.328125	3.4033203125	3.5986328125	3.3427734375
Grip2	6.17578125	6.04296875	5.9921875	6.109375	5.77734375	5.9921875	6.08984375	5.77734375	5.9140625	5.9453125	6.078125	5.8984375
Gripap1	8.9453125	9.015625	9.0546875	8.8984375	9.2109375	8.8984375	9.109375	9.390625	8.8203125	9.390625	9.1015625	9.0234375
Grk1	4.0703125	3.83984375	4.21875	3.87109375	3.9140625	4.30859375	4.23828125	3.95703125	4.39453125	4.1953125	4.31640625	3.86328125
Grk4	3.8271484375	3.765625	3.9560546875	3.8271484375	3.69921875	3.6962890625	3.6044921875	3.5634765625	3.833984375	3.578125	4.087890625	3.5361328125
Grk5	5.6787109375	7.548828125	7.103515625	5.4658203125	7.4296875	7.71484375	7.533203125	7.916015625	4.9521484375	8.169921875	5.6484375	8.2265625
Grk6	6.766927083333333	6.49609375	6.6953125	7.037760416666667	6.553385416666667	6.59765625	6.502604166666667	6.47265625	6.881510416666667	6.31640625	6.77734375	6.393229166666667
