gene_symbol	GSM2501291	GSM2501289	GSM2501296	GSM2501290	GSM2501294	GSM2501299	GSM2501293	GSM2501298	GSM2501295	GSM2501297	GSM2501292	GSM2501288
Trp53tg5	5.65234375	26.40625	52.96875	30.9375	28.25	27.75	12.546875	2.76953125	33.25	20.671875	40.59375	5.43359375
Trp63	42.484375	22.7890625	29.46240234375	27.14892578125	40.2890625	36.7734375	13.740966796875	15.0634765625	38.310546875	21.5068359375	41.90234375	34.23828125
Trp73	87.953125	68.8203125	57.703125	79.53125	41.919921875	86.671875	72.609375	95.9375	46.640625	95.1875	101.96875	75.4453125
Trpa1	9.9140625	2.681640625	7.48828125	16.046875	18.4375	9.484375	5.4765625	3.0	20.765625	9.71875	3.923828125	27.921875
Trpc1	18.22265625	31.111328125	5.0126953125	13.671875	31.0	6.54296875	46.84375	28.5224609375	33.109375	20.4453125	18.8935546875	15.734375
Trpc2	152.0	134.90625	158.8125	133.53125	93.0625	116.125	109.84375	79.875	57.125	28.2890625	176.5625	137.6875
Trpc3	36.9375	24.59375	20.125	55.125	24.359375	50.3125	81.9375	43.71875	56.875	32.84375	21.125	46.6875
Trpc4	15.53125	20.486979166666668	19.572916666666668	29.872395833333332	15.27734375	37.842447916666664	15.23046875	6.056640625	24.3828125	6.911458333333333	46.328125	27.463541666666668
Trpc4ap	198.65234375	174.865234375	153.33984375	164.421875	266.0625	206.2412109375	203.234375	165.173828125	221.55859375	271.68359375	184.119140625	183.080078125
Trpc5	80.4375	21.703125	32.65625	24.46875	68.5	72.1875	52.78125	57.5625	48.59375	55.65625	54.375	80.6875
Trpc6	15.3046875	11.109375	1.8544921875	26.015625	2.55859375	0.9306640625	4.6953125	4.31640625	3.912109375	2.818359375	2.8203125	2.08984375
Trpc7	144.25	24.59375	183.75	175.875	176.0	170.875	172.875	118.6875	120.8125	146.875	176.375	174.75
Trpd52l3	134.375	7.9453125	23.84375	50.21875	21.515625	24.75	14.765625	15.484375	12.078125	15.7265625	22.75	16.53125
Trpm1	26.6484375	23.25390625	52.65234375	66.642578125	27.9921875	34.123046875	26.89453125	23.73046875	20.6494140625	23.5751953125	26.3076171875	24.9755859375
Trpm2	181.75	196.6875	185.0625	199.5625	191.3125	240.3125	228.5625	175.4375	206.0	180.625	175.125	245.84375
Trpm3	10.782307942708334	13.386474609375	9.078776041666666	22.55078125	9.170247395833334	10.8095703125	5.993489583333333	9.5244140625	14.384765625	6.905436197916667	13.80078125	13.892252604166666
Trpm4	110.1875	93.3125	62.96875	132.5	41.3125	57.71875	66.0	33.125	54.75	87.75	119.875	107.3125
Trpm5	59.588541666666664	57.645833333333336	50.139322916666664	51.045572916666664	29.816080729166668	57.836263020833336	46.904947916666664	32.029947916666664	76.45247395833333	45.881510416666664	46.3515625	56.0234375
Trpm6	87.25	61.75	109.46875	127.625	31.8203125	92.375	91.015625	65.0625	62.0625	49.578125	69.96875	50.671875
Trpm7	1272.3125	933.9375	898.25	828.65625	1036.4375	1156.03125	983.4375	914.53125	1127.8125	909.125	1300.5625	978.0
Trpm8	6.98046875	1.46875	3.875	2.658203125	5.8828125	3.474609375	2.33984375	16.109375	3.361328125	4.34375	4.54296875	10.4296875
Trps1	49.37109375	51.1171875	31.62109375	61.0859375	54.98046875	52.98046875	43.3359375	68.0703125	44.4921875	46.552734375	54.61328125	46.345703125
Trpt1	80.8125	87.5625	73.0	76.1875	173.125	133.375	174.0	175.625	119.0625	134.625	119.0625	71.5
Trpv1	18.203125	6.76171875	44.5625	70.8125	48.78125	33.28125	33.40625	29.8125	28.515625	13.6875	22.828125	15.515625
Trpv2	95.5625	80.125	16.375	131.5	112.1875	51.59375	128.125	138.25	139.375	145.875	144.0	143.125
Trpv4	5.86328125	50.8125	7.453125	7.77734375	16.6875	9.7109375	5.3828125	6.296875	5.33203125	9.2109375	3.203125	31.515625
Trpv6	40.96875	7.38671875	62.1875	6.140625	54.90625	24.796875	22.1875	62.4375	4.19921875	32.4375	70.5	8.34375
Trrap	354.0	393.5	332.0	364.0	254.0	262.75	238.875	290.5	334.25	264.75	303.75	321.75
Trub1	470.8125	443.703125	490.140625	508.28125	459.3125	430.9375	370.232421875	436.4375	421.41015625	496.40625	395.578125	382.96875
Trub2	319.2916666666667	343.1666666666667	361.5833333333333	483.6666666666667	315.0416666666667	352.125	347.3333333333333	391.25	291.5416666666667	389.5833333333333	364.8333333333333	340.3333333333333
Try5	5.953125	16000.0	35.03125	8.859375	11960.0	20.53125	6944.0	51.375	25.28125	21.171875	1764.0	6.0625
Tsacc	121.3125	194.125	134.625	208.75	170.875	251.625	166.125	278.25	116.3125	209.25	289.0	208.5
Tsc1	328.6666666666667	275.1458333333333	275.04296875	323.7916666666667	278.0026041666667	278.3359375	288.0416666666667	193.68229166666666	362.9791666666667	203.84375	257.5625	215.99739583333334
Tsc2	302.5	324.25	256.5	234.125	358.75	393.0	262.25	229.875	268.5	291.0	351.25	266.0
Tsc22d1	817.7053571428571	1238.0223214285713	1462.66015625	1098.6713169642858	1229.0982142857142	2453.39453125	915.7220982142857	2047.9642857142858	1520.9497767857142	2206.3459821428573	821.3962053571429	943.0301339285714
Tsc22d2	393.875	386.25	400.875	333.0625	413.625	386.25	530.4375	419.875	445.6875	357.0	421.25	420.9375
Tsc22d3	1593.671875	1547.9453125	1885.640625	2172.53125	1897.921875	2003.40625	2199.046875	2209.37890625	1660.1640625	3180.09375	1665.265625	1492.28125
Tsc22d4	310.15625	206.03125	225.21875	296.25	247.6875	308.6875	262.90625	230.40625	189.0	253.84375	265.0	257.0
Tsen15	296.75	263.75	279.25	432.0	250.875	258.0	287.5	258.25	313.25	243.0	292.5	280.0
Tsen2	235.90625	259.15625	302.359375	369.921875	196.9375	222.9375	253.484375	271.03125	225.4375	187.65625	260.8125	255.8203125
Tsen34	950.5	1109.0	973.0	1099.0	996.5	841.0	824.5	1087.0	1036.0	1099.0	1095.0	1068.0
Tsen54	106.5625	58.8125	92.8125	107.875	43.40625	103.0625	74.4375	112.1875	78.125	35.875	71.5	67.875
Tsfm	198.25	264.7265625	259.65625	313.6015625	265.65625	249.501953125	214.890625	250.75	239.609375	240.005859375	295.203125	330.86328125
Tsg101	1258.0	1139.0	1049.0	1044.0	1241.0	1113.0	1150.0	1286.0	1416.0	1330.0	990.5	1266.0
Tsga10	87.96875	90.046875	94.140625	88.5625	65.28125	108.59375	76.9375	76.1015625	73.3125	63.625	103.25	59.859375
Tsga13	55.59375	71.375	21.78125	111.125	48.53125	35.21875	22.9375	44.03125	48.0625	57.8125	42.71875	49.5
Tsga8	6.328125	4.96875	32.71875	21.609375	14.4375	3.751953125	43.96875	14.03125	4.50390625	15.0078125	4.68359375	3.64453125
Tshb	32.78125	31.296875	47.21875	51.40625	7.9609375	2.783203125	54.59375	8.9453125	50.875	8.7578125	19.40625	2.736328125
Tshr	18.140625	21.41015625	5.05078125	25.345052083333332	23.252604166666668	9.171223958333334	25.4619140625	15.1875	7.442057291666667	9.30615234375	11.376302083333334	10.600260416666666
Tshz1	933.25	862.375	1062.25	1038.25	1004.25	1099.0	964.0	917.25	1123.75	899.0	1031.75	995.5
Tshz2	220.79166666666666	151.29166666666666	149.88541666666666	137.33333333333334	119.86458333333333	139.8125	134.04947916666666	124.32682291666667	145.77083333333334	123.8125	141.046875	181.26041666666666
Tshz3	78.0	41.59375	76.4375	157.5	65.9375	78.25	42.15625	82.0	64.6875	86.4375	62.75	54.125
Tsix	5.2734375	30.859375	20.265625	4.78515625	21.984375	6.81640625	12.9921875	18.0	34.8125	3.017578125	6.30859375	7.0234375
Tsks	317.5	238.5	334.25	354.5	275.0	219.625	231.125	212.625	182.625	179.0	224.0	342.75
Tsku	744.0	475.75	870.0	575.5	522.0	1109.0	775.0	780.5	726.5	552.5	849.0	1033.0
Tslp	27.53125	1.560546875	4.37109375	3.400390625	1.7099609375	23.84375	4.5546875	4.8046875	30.03125	8.3046875	10.9921875	32.3125
Tsn	1605.25	1463.625	1470.25	1432.375	1206.875	1385.875	1489.0	1383.0	1510.625	1422.375	1607.625	1299.25
Tsnax	787.375	711.0625	696.125	701.875	741.21875	675.71875	788.375	693.8125	764.375	660.234375	743.3125	772.3125
Tsnaxip1	47.3125	25.296875	8.0625	17.453125	10.3515625	38.0	41.65625	22.96875	30.609375	4.5390625	45.875	6.9921875
Tspan1	19.1328125	56.734375	13.15625	14.40234375	5.849609375	32.74609375	17.96484375	23.15625	28.11328125	24.33203125	57.421875	10.779296875
Tspan10	19.0	48.8125	66.9375	40.84375	95.5625	22.625	128.125	37.0	108.0625	98.25	134.75	149.375
Tspan11	32.84765625	23.63037109375	18.720703125	7.1337890625	11.611328125	17.0634765625	13.8662109375	18.755859375	10.7587890625	26.2744140625	8.10400390625	7.65380859375
Tspan12	6156.0	4340.0	6880.0	3176.0	6232.0	7716.0	5896.0	5556.0	6444.0	6292.0	5684.0	5236.0
Tspan13	136.65625	434.375	129.96875	201.3125	170.5	141.65625	165.625	144.5625	121.15625	146.75	134.125	145.75
Tspan14	676.0	578.5	614.5	678.0	507.0	648.0	740.0	624.0	481.0	579.0	640.0	446.75
Tspan15	213.625	174.75	112.4375	237.0	107.375	166.875	253.0	100.625	237.25	194.625	181.0	117.375
Tspan17	66.25	98.90625	104.5	144.0	121.71875	120.953125	124.3125	163.75	121.53125	136.71875	87.96875	78.59375
Tspan18	74.16666666666667	60.783854166666664	86.15755208333333	88.63020833333333	70.625	70.64583333333333	72.33333333333333	63.6484375	62.299479166666664	65.72135416666667	56.229166666666664	62.966145833333336
Tspan2	135.79166666666666	81.39583333333333	153.89583333333334	136.47916666666666	119.16666666666667	177.375	116.9375	129.47916666666666	117.72916666666667	131.3125	112.29166666666667	121.0625
Tspan3	505.5	646.5	402.75	422.25	524.0	514.5	409.25	486.0	442.5	464.0	322.75	374.25
Tspan31	7472.458333333333	7165.6875	6953.416666666667	8581.583333333334	6020.791666666667	6648.833333333333	7063.375	6927.979166666667	6967.291666666667	6868.291666666667	7089.375	7353.333333333333
Tspan32	247.25	189.0	187.666015625	187.4296875	266.578125	195.703125	162.75	275.75	144.849609375	211.78125	177.546875	253.8515625
Tspan33	305.578125	214.8125	337.3203125	288.84375	214.359375	337.171875	247.328125	223.15625	299.66796875	218.59765625	234.58203125	245.6875
Tspan4	1880.0	2904.0	2496.0	1857.0	2216.0	2031.0	1843.0	2782.0	1657.0	3226.0	2200.0	2766.0
Tspan5	4.173828125	23.3125	14.74609375	7.90234375	27.34375	46.671875	8.873046875	31.2265625	38.34375	17.609375	4.828125	41.5390625
Tspan6	69.375	36.921875	66.326171875	38.828125	33.19140625	79.375	48.046875	63.5625	43.8125	62.953125	66.65625	44.384765625
Tspan7	144.03645833333334	194.3232421875	176.36458333333334	222.25520833333334	169.46875	194.75130208333334	158.71321614583334	221.59375	191.80729166666666	147.71875	180.892578125	202.51041666666666
Tspan8	69.553125	164.98125	65.434375	66.99609375	49.18125	59.3328125	71.128125	72.421875	40.200390625	56.0666015625	54.78125	70.55625
Tspan9	459.25	371.734375	391.34375	386.7734375	438.71875	444.15625	357.978515625	322.78515625	351.375	303.921875	452.71875	414.685546875
Tspo	1894.6666666666667	2200.6666666666665	2100.6666666666665	2252.3333333333335	2123.3333333333335	2084.3333333333335	1816.6666666666667	2771.0	2287.0	2847.3333333333335	1803.0	2280.0
Tspo2	19.421875	17.671875	109.25	25.515625	42.34375	22.9375	16.03125	96.8125	99.0	22.703125	92.5	56.28125
Tspy-ps	26.75	46.8125	7.97265625	59.34375	8.0390625	51.0625	42.28125	53.8125	14.6171875	52.9375	64.9375	3.8125
Tspyl1	804.3125	709.75	901.625	516.375	605.1875	780.375	796.1875	690.25	806.375	784.0	719.1875	781.0
Tspyl2	127.1875	136.125	84.75	191.0	118.375	72.0625	31.484375	33.6875	54.03125	96.625	67.1875	68.625
Tspyl3	58.5	55.15625	52.203125	76.34375	56.703125	76.90625	48.46875	49.5546875	60.15625	60.109375	76.84375	65.484375
Tspyl4	80.578125	85.7841796875	56.71484375	101.24609375	56.966796875	48.671875	71.791015625	61.578125	77.58203125	48.1103515625	74.953125	80.12890625
Tspyl5	25.40625	7.44921875	86.1875	54.0	49.25	49.71875	61.96875	56.375	94.125	79.0	51.46875	30.578125
Tsr1	640.25	730.875	694.125	908.25	886.25	570.25	751.625	741.25	630.5	757.625	692.875	920.125
Tsr2	372.125	371.5	468.375	404.75	335.4375	364.625	333.75	305.875	455.0	407.625	296.3125	284.5625
Tsr3	356.75	437.75	427.875	481.25	474.875	396.375	447.0	545.0	417.875	470.375	450.125	487.375
Tssc1	109.88802083333333	95.21744791666667	83.41666666666667	130.765625	82.609375	96.19010416666667	92.626953125	116.15169270833333	102.27473958333333	140.47916666666666	76.94010416666667	84.82942708333333
Tssc4	310.5	426.25	340.25	421.5	196.875	305.75	426.25	411.25	340.75	312.75	417.0	367.75
Tssk1	114.25	78.4375	74.9375	96.625	6.56640625	117.0	66.6875	103.25	60.53125	96.0	94.75	87.1875
Tssk2	6.3515625	3.158203125	4.5703125	11.2265625	1.6845703125	3.466796875	3.25	11.09375	8.140625	3.474609375	2.94140625	23.8125
Tssk3	27.09375	21.10546875	38.9921875	57.421875	11.361328125	31.26171875	31.9375	29.3125	18.875	10.5791015625	28.654296875	39.5595703125
Tssk4	35.004557291666664	28.197916666666668	59.354166666666664	40.036458333333336	21.415364583333332	6.772135416666667	39.171875	21.377604166666668	17.319661458333332	30.825520833333332	16.675130208333332	34.119791666666664
Tssk5	22.015625	27.265625	27.515625	25.109375	7.84375	17.96875	14.453125	5.26953125	28.140625	10.984375	10.7109375	18.765625
Tssk6	12.078125	12.5390625	12.3359375	70.25	7.05859375	10.3828125	8.328125	4.71484375	7.77734375	38.625	51.8125	8.578125
Tst	2806.0	2744.0	2744.0	3234.0	2410.0	2998.0	3146.0	2980.0	2632.0	2800.0	3056.0	2878.0
Tsta3	1291.0	1396.0	1172.0	956.0	1360.0	1243.0	987.0	1293.0	1428.0	1467.0	1185.0	1348.0
Tstd1	826.5	838.0	554.0	605.5	648.0	861.5	1117.0	1582.0	647.0	1194.0	683.5	870.5
Tstd2	1034.0	825.5	924.0	623.5	702.0	915.5	751.5	887.5	849.0	756.0	723.0	827.5
Tstd3	1120.0	1107.0	940.5	1660.0	800.5	775.5	1036.0	805.0	857.0	850.0	1364.0	881.0
Tsx	16.1875	9.4140625	1.619140625	4.95703125	3.353515625	11.5078125	6.68359375	3.73828125	6.7578125	6.078125	7.91015625	2.4453125
Ttbk1	77.875	63.53125	14.7734375	17.109375	28.859375	36.25	142.75	151.0	141.375	71.375	13.90625	177.375
Ttbk2	101.23828125	98.30859375	97.033203125	100.1884765625	67.6015625	100.5234375	72.3984375	94.833740234375	87.962890625	93.4697265625	73.6328125	107.68359375
Ttc1	534.375	638.0	589.75	631.0	673.5	559.625	728.25	710.0	728.5	663.75	693.625	671.25
Ttc12	4.04296875	3.8203125	7.22265625	5.81640625	32.125	3.693359375	4.52734375	5.55859375	5.09375	4.796875	9.7109375	3.666015625
Ttc13	1035.1666666666667	1080.1666666666667	1132.0	993.3333333333334	1243.5	1345.8333333333333	978.8333333333334	1180.5	1339.8333333333333	1081.1666666666667	949.8333333333334	1179.5
Ttc14	321.88125	315.9375	348.95	377.059375	273.725	378.2125	272.55	272.29375	303.825	223.4625	350.971875	287.65625
Ttc16	14.640625	36.21875	10.2734375	88.3125	35.09375	52.6875	11.1484375	5.0390625	43.59375	47.25	39.15625	8.84375
Ttc17	788.5	664.0	623.0	357.0	586.5	873.5	642.5	593.5	448.0	491.0	554.5	745.0
Ttc19	191.66666666666666	254.25	230.95833333333334	275.7916666666667	256.9166666666667	229.33333333333334	263.5	227.89583333333334	232.91666666666666	177.5	205.45833333333334	245.125
Ttc21a	19.515625	63.40625	53.625	32.875	9.6171875	48.96875	44.125	11.75	43.09375	44.03125	8.34375	69.0
Ttc21b	97.14453125	126.1875	132.318359375	226.25	81.650390625	150.484375	110.58984375	112.9140625	121.2421875	96.9453125	178.064453125	88.720703125
Ttc22	66.3125	13.2109375	52.65625	16.9375	17.046875	116.75	22.984375	93.5625	9.078125	57.65625	49.875	13.171875
Ttc23	1125.0	881.5	560.0	737.0	473.0	925.5	1090.0	1012.5	635.0	902.5	1063.0	890.0
Ttc23l	7.98046875	2.4765625	6.49609375	24.828125	3.8203125	20.8125	21.375	32.46875	24.578125	2.759765625	25.671875	54.78125
Ttc25	84.0625	46.15625	10.234375	58.03125	10.359375	39.21875	36.40625	52.84375	28.734375	43.65625	15.5546875	6.95703125
Ttc26	99.375	58.65625	80.5625	87.25	63.875	43.84375	103.0	67.25	43.15625	66.375	98.8125	92.625
Ttc27	297.0	330.25	210.875	207.0	231.125	282.25	321.75	313.5	270.5	184.875	321.75	321.25
Ttc28	153.9296875	91.5390625	98.1171875	123.4345703125	94.7734375	134.234375	99.4765625	90.84375	105.828125	85.03515625	117.5859375	124.21484375
Ttc29	4.0859375	1.263671875	3.9453125	6.171875	1.1591796875	4.8046875	2.837890625	1.56640625	1.75390625	10.75	21.53125	10.9921875
Ttc3	459.9642857142857	496.08035714285717	465.86607142857144	427.3392857142857	386.3638392857143	451.00892857142856	407.95535714285717	374.95535714285717	462.0357142857143	336.99330357142856	384.51785714285717	540.5178571428571
Ttc30a1	124.25	172.5	161.875	116.875	57.15625	139.75	195.5	104.3125	189.125	175.875	114.125	144.0
Ttc30a2	33.90625	42.390625	22.1796875	28.5546875	34.2578125	24.00390625	23.6015625	45.0625	36.8125	40.109375	45.0625	36.125
Ttc30b	739.5	636.0	735.5	644.5	348.5	715.0	821.5	638.0	870.5	876.5	594.5	607.0
Ttc32	506.6875	648.55078125	646.5	595.251953125	491.15234375	686.09375	556.8515625	716.0234375	606.125	721.1171875	564.5546875	547.19140625
Ttc33	452.3515625	474.3828125	646.34375	502.71484375	641.578125	589.978515625	452.787109375	655.890625	627.08203125	598.2421875	527.431640625	501.08984375
Ttc34	81.125	32.125	104.8125	117.75	58.125	111.875	88.5625	75.1875	40.34375	77.125	65.75	11.7578125
Ttc36	25152.0	21632.0	19536.0	24272.0	18736.0	20272.0	22656.0	21920.0	20288.0	23760.0	23504.0	22224.0
Ttc37	251.90625	241.97265625	260.048828125	340.0625	307.14453125	219.6572265625	276.9765625	213.37109375	293.14453125	227.6337890625	228.83203125	244.833984375
Ttc38	1241.0	1034.0	940.0	1042.0	807.5	638.5	808.0	650.0	834.5	672.0	1069.0	901.0
Ttc39a	96.6875	102.75	13.53125	60.9375	12.171875	150.125	141.25	240.75	19.21875	68.875	135.75	78.6875
Ttc39b	273.465625	264.9375	262.353125	211.51796875	278.815625	235.2625	240.325	208.20625	254.578125	187.25	282.6546875	251.06875
Ttc39c	1374.5833333333333	1050.0833333333333	2011.0	1265.1666666666667	1735.0	2307.1666666666665	1193.8333333333333	2290.1666666666665	1909.4166666666667	1723.3333333333333	1625.4166666666667	1148.25
Ttc39d	54.5	39.03125	71.25	104.75	30.34375	7.65625	9.015625	49.0	12.5234375	24.140625	6.59375	9.1328125
Ttc4	415.125	343.625	418.875	296.1875	392.0	414.625	420.625	503.375	381.5	458.125	408.5	410.375
Ttc41	34.75	68.5625	39.09375	46.5	6.5546875	32.84375	22.28125	41.625	58.125	30.515625	37.6875	12.4609375
Ttc5	196.421875	149.3125	128.49609375	202.125	137.21875	143.515625	216.875	155.453125	183.359375	141.390625	134.0	162.1796875
Ttc6	14.1171875	40.65625	14.140625	12.5625	15.328125	5.265625	2.4375	31.609375	8.4375	5.66015625	24.140625	10.125
Ttc7	237.39375	184.1625	216.1890625	216.35	171.075	231.71875	155.0	184.228125	191.9125	194.8890625	202.5859375	222.95625
Ttc7b	123.0	79.703125	217.125	118.03125	255.21875	123.6484375	161.71875	128.7265625	192.203125	133.8984375	163.84375	148.2890625
Ttc8	145.875	218.0	199.375	226.625	116.625	223.125	189.625	197.5	242.625	216.125	201.0	190.5
Ttc9	40.517578125	7.6171875	32.3203125	31.265625	10.7041015625	36.73046875	4.671875	10.7978515625	15.3984375	26.71484375	11.3515625	11.7802734375
Ttc9b	16.53125	9.5	10.7734375	6.2578125	4.40234375	12.3984375	9.7890625	2.501953125	9.84375	13.3046875	3.9609375	11.5625
Ttc9c	316.578125	288.609375	300.75	261.5703125	269.3828125	387.5	308.296875	302.15625	295.796875	308.140625	264.296875	237.5625
Ttf1	142.09895833333334	114.48893229166667	195.42708333333334	137.34375	110.515625	122.14973958333333	139.58854166666666	84.09375	138.98567708333334	123.1640625	135.791015625	139.78645833333334
Ttf2	81.71875	64.0888671875	62.033203125	105.365234375	58.533203125	82.400390625	79.03515625	84.0	86.6484375	83.0986328125	65.4375	74.130859375
Tti1	326.25	354.0	399.25	308.5	313.25	410.75	314.75	436.0	296.75	310.0	316.0	363.0
Tti2	74.24375	68.2859375	80.9703125	130.25625	79.340234375	96.059375	106.928125	75.7875	100.48125	86.7703125	95.44140625	78.0015625
Ttk	23.1484375	5.326171875	5.201171875	12.30859375	16.884765625	4.0458984375	12.3203125	21.52734375	52.59375	45.609375	13.857421875	6.296875
Ttl	140.2234375	85.940625	98.49453125	85.078125	64.378125	107.859375	94.671875	75.53125	97.19375	80.890625	117.885546875	85.8703125
Ttll1	92.59375	77.421875	51.387369791666664	113.984375	43.473958333333336	29.44921875	53.635416666666664	74.64583333333333	90.99088541666667	40.551432291666664	96.02408854166667	67.484375
Ttll10	33.78125	14.711495535714286	40.73256138392857	49.578683035714285	39.771484375	44.56556919642857	43.647739955357146	30.379324776785715	31.233816964285715	32.109095982142854	34.849051339285715	26.306361607142858
