gene_symbol	GSM2087154	GSM2087158	GSM2087156	GSM2087160	GSM2087159	GSM2087161	GSM2087155	GSM2087157
Kif2c	3.841796875	3.841796875	3.9375	3.87890625	3.912109375	4.015625	3.908203125	3.873046875
Kif3a	5.78125	5.8359375	5.8125	5.796875	5.75390625	5.5703125	5.765625	5.85546875
Kif3b	6.78515625	6.8046875	6.7421875	6.9609375	6.87109375	7.03515625	6.9375	6.8125
Kif3c	5.34375	5.1875	5.34765625	5.41796875	5.4609375	5.38671875	5.7421875	5.36328125
Kif4	3.197265625	3.140625	3.193359375	3.208984375	3.2421875	3.177734375	3.173828125	3.43359375
Kif4-ps	4.546875	4.560546875	4.548828125	4.609375	4.72265625	4.638671875	4.677734375	4.453125
Kif5a	5.37109375	5.4453125	5.5078125	5.4140625	5.40625	5.4609375	5.44140625	5.41796875
Kif5b	8.53125	8.359375	8.640625	8.6015625	8.5625	8.609375	8.4921875	8.515625
Kif5c	5.63671875	5.51953125	5.58984375	5.53125	5.44140625	5.5625	5.45703125	5.56640625
Kif6	5.166015625	5.0546875	4.9765625	5.0859375	5.005859375	5.08984375	4.96875	5.013671875
Kif7	6.236328125	6.142578125	6.251953125	6.17578125	6.09375	6.166015625	6.158203125	6.28515625
Kif9	5.234375	4.79296875	4.76171875	4.92578125	4.8828125	4.6875	4.8046875	4.73046875
Kifap3	6.86328125	6.8671875	6.921875	6.61328125	6.85546875	6.83203125	6.89453125	6.875
Kifc1	6.0625	5.9765625	6.03515625	6.01171875	5.93359375	5.921875	5.96875	6.02734375
Kifc2	5.8359375	6.01953125	5.9609375	5.80859375	5.921875	5.73828125	5.92578125	5.93359375
Kifc3	6.98828125	6.9765625	6.7265625	6.9375	6.88671875	6.8828125	6.70703125	6.80078125
Kin	5.02734375	5.078125	5.10546875	5.18359375	4.8828125	5.09765625	4.859375	5.01953125
Kir3dl1	3.53125	3.3203125	3.5	3.5	3.583984375	3.4453125	3.57421875	3.390625
Kir3dl2	3.478515625	3.384765625	3.236328125	3.275390625	3.708984375	3.4140625	3.435546875	3.4375
Kirrel	7.6875	8.34375	7.3984375	8.0390625	8.2890625	8.1328125	7.546875	7.77734375
Kirrel2	5.53515625	5.44921875	5.60546875	5.4296875	5.43359375	5.453125	5.53125	5.5078125
Kirrel3	5.5703125	5.734375	5.3359375	5.86328125	5.70703125	5.6953125	5.4140625	5.68359375
Kiss1	5.97265625	5.73046875	5.92578125	5.796875	5.9453125	5.59765625	5.90625	5.53125
Kiss1r	6.01953125	6.390625	6.125	6.26171875	6.4296875	6.3046875	6.16015625	6.21875
Kit	6.265625	6.07421875	6.10546875	6.4140625	6.14453125	6.35546875	6.02734375	6.01953125
Kitl	7.83203125	7.828125	7.984375	7.8359375	7.74609375	7.76171875	7.95703125	7.9375
Kiz	6.59765625	6.6796875	6.58984375	6.453125	6.50390625	6.53515625	6.57421875	6.8203125
Kl	5.28125	4.40234375	4.75390625	4.72265625	4.6796875	4.796875	4.90625	4.68359375
Klb	7.4296875	9.2578125	7.74609375	9.078125	8.8203125	8.65625	7.8359375	7.84765625
Klc1	8.0859375	8.1328125	8.140625	8.2109375	8.171875	8.25	8.1171875	8.1015625
Klc2	6.27734375	6.40234375	6.41015625	6.5	6.43359375	6.46875	6.44140625	6.3828125
Klc3	5.1875	5.26953125	5.203125	5.19921875	5.31640625	5.1875	5.19140625	5.0546875
Klc4	5.8046875	5.640625	5.5234375	5.66015625	5.59765625	5.65625	5.6640625	5.91796875
Klf1	4.32421875	4.48046875	4.62890625	4.203125	4.171875	4.24609375	4.15234375	4.29296875
Klf10	7.22265625	6.83984375	7.85546875	6.984375	7.08984375	6.7890625	7.46875	7.4921875
Klf11	7.5078125	7.484375	7.60546875	7.36328125	7.58203125	7.22265625	7.36328125	7.609375
Klf12	5.05078125	4.61328125	4.82421875	4.65625	4.765625	4.765625	5.1171875	4.73828125
Klf13	7.5078125	7.515625	7.65234375	7.56640625	7.734375	7.76953125	7.6640625	7.26953125
Klf14	6.97265625	6.83203125	7.11328125	7.01171875	6.8203125	7.2265625	6.89453125	7.01953125
Klf15	8.3515625	8.203125	8.4765625	8.171875	8.296875	8.21875	8.3515625	8.4453125
Klf16	7.05859375	7.17578125	7.15234375	7.09765625	7.04296875	7.0625	6.99609375	7.05859375
Klf17	3.66015625	3.4453125	3.578125	3.642578125	3.580078125	3.619140625	3.54296875	3.587890625
Klf2	7.11328125	7.1796875	7.078125	7.13671875	7.1328125	7.015625	6.953125	7.19921875
Klf3	8.375	8.25	8.1953125	8.2890625	8.1796875	8.1015625	8.4140625	8.453125
Klf4	7.23046875	7.68359375	7.3203125	7.20703125	7.34375	7.3984375	7.375	7.3515625
Klf5	6.234375	6.03515625	6.21875	6.07421875	6.11328125	6.0859375	6.07421875	5.9921875
Klf6	8.84375	9.0234375	8.90625	8.8046875	8.9453125	8.875	8.828125	8.8046875
Klf7	7.9375	7.83984375	7.76953125	8.0625	7.7421875	7.7734375	7.8125	8.0703125
Klf8	4.359375	4.16015625	4.29296875	4.1875	4.2890625	4.30859375	4.18359375	4.51171875
Klf9	8.8046875	8.921875	8.8515625	8.7109375	9.03125	8.8359375	8.9453125	8.84375
Klhdc1	5.8671875	6.203125	5.66015625	5.66015625	5.89453125	5.7421875	5.90625	5.984375
Klhdc10	7.8046875	7.82421875	7.65625	7.90234375	7.67578125	7.94921875	7.8671875	7.765625
Klhdc2	7.21875	7.53515625	7.15625	7.49609375	7.42578125	7.59765625	7.33984375	7.3359375
Klhdc3	7.7109375	7.59375	7.6171875	7.7421875	7.5625	7.5859375	7.72265625	7.6328125
Klhdc4	5.6796875	5.76953125	5.7890625	5.62890625	5.453125	5.7109375	5.59765625	5.54296875
Klhdc7a	7.73828125	8.1484375	7.859375	8.0078125	8.125	7.90625	7.9453125	7.96875
Klhdc7b	3.578125	3.6328125	3.615234375	3.55859375	3.60546875	3.5	3.681640625	3.6015625
Klhdc8a	4.5625	4.21484375	4.58984375	4.44921875	4.6328125	4.36328125	4.46875	4.4609375
Klhdc8b	6.73046875	6.87890625	6.73828125	6.41796875	6.7578125	6.5546875	6.78515625	6.8046875
Klhdc9	4.7734375	4.546875	4.609375	4.55859375	4.3359375	4.546875	4.5	4.54296875
Klhl1	4.53515625	4.3203125	4.453125	4.4140625	4.25390625	4.45703125	4.37109375	4.4921875
Klhl10	3.9375	3.9140625	4.2890625	3.62109375	3.845703125	3.83203125	3.900390625	3.98828125
Klhl11	6.890625	6.8671875	7.0	6.72265625	6.625	6.60546875	6.64453125	6.7421875
Klhl12	4.9296875	4.88671875	4.796875	4.9140625	4.8359375	4.98046875	4.98046875	4.984375
Klhl13	7.33984375	7.9140625	7.265625	7.87890625	7.94140625	7.9921875	7.3125	7.421875
Klhl14	4.734375	4.25390625	4.33203125	4.19921875	4.234375	4.12890625	4.09375	4.1171875
Klhl15	5.55078125	5.82421875	5.9296875	5.51953125	5.78125	5.45703125	5.828125	5.72265625
Klhl18	6.4765625	6.50390625	6.48828125	6.42578125	6.33203125	6.390625	6.33984375	6.66796875
Klhl2	8.8125	8.359375	9.1328125	8.015625	8.484375	8.484375	9.0703125	9.2890625
Klhl20	7.703125	7.703125	7.734375	7.73828125	7.71875	7.7734375	7.77734375	7.703125
Klhl21	7.18359375	6.92578125	7.01171875	6.75	6.85546875	6.69921875	6.94921875	7.15625
Klhl22	7.53515625	7.734375	7.69921875	7.68359375	7.7109375	7.66796875	7.640625	7.74609375
Klhl23	4.4609375	4.3984375	4.55078125	4.39453125	4.33203125	4.6875	4.26171875	4.2421875
Klhl24	9.3125	9.484375	9.2265625	8.8046875	9.296875	9.0	9.40625	9.609375
Klhl25	5.53515625	5.60546875	5.65625	5.609375	5.76171875	5.46875	5.66796875	5.64453125
Klhl26	6.49609375	6.44140625	6.41796875	6.26171875	6.40234375	6.46875	6.51171875	6.46875
Klhl28	6.66015625	6.66015625	6.703125	6.625	6.7265625	6.640625	6.6015625	6.67578125
Klhl29	6.0546875	5.8515625	6.16015625	5.90234375	5.94921875	5.71875	5.859375	6.015625
Klhl30	4.05859375	4.29296875	4.3828125	4.34765625	4.01953125	3.84765625	3.87890625	4.1328125
Klhl31	4.4990234375	4.3349609375	4.43359375	4.4794921875	4.318359375	4.3134765625	4.384765625	4.4033203125
Klhl32	4.921875	5.0	5.0546875	4.90234375	4.84375	5.015625	4.91015625	5.01953125
Klhl33	4.796875	4.84765625	4.9921875	4.734375	4.78125	4.80859375	4.7890625	4.76953125
Klhl34	4.88671875	4.7890625	4.8203125	4.7734375	4.9609375	4.8125	4.8984375	4.62109375
Klhl35	5.4765625	5.30859375	5.58203125	5.48828125	5.671875	5.5859375	5.43359375	5.390625
Klhl36	6.28515625	6.28125	6.4296875	6.3125	6.26171875	6.12890625	6.25390625	6.62109375
Klhl38	4.76953125	4.73828125	4.828125	4.66015625	4.80859375	4.703125	4.68359375	4.34765625
Klhl4	5.67578125	5.98046875	5.8671875	6.48828125	5.5859375	5.9609375	5.984375	6.203125
Klhl40	4.4140625	4.5390625	4.171875	4.09765625	4.40625	4.18359375	4.46484375	4.39453125
Klhl41	4.890625	4.90234375	5.0859375	4.79296875	4.91015625	5.0234375	4.9453125	4.80078125
Klhl42	7.73046875	7.25390625	7.6015625	7.55078125	7.34765625	7.53515625	7.64453125	7.7421875
Klhl5	8.4375	8.3359375	8.4453125	8.484375	8.546875	8.6328125	8.3359375	8.453125
Klhl6	5.0703125	4.91796875	5.00390625	5.45703125	5.6328125	5.23828125	5.203125	5.26953125
Klhl7	7.390625	7.5078125	7.5078125	7.46875	7.40625	7.4609375	7.609375	7.51953125
Klhl8	6.3515625	6.23046875	6.453125	6.26953125	6.30078125	6.46484375	6.4609375	6.42578125
Klhl9	7.859375	7.78125	7.7421875	7.81640625	7.79296875	7.671875	7.625	7.87890625
Klk10	5.59765625	5.5625	5.50390625	5.7421875	5.59765625	5.59765625	5.59765625	5.51171875
Klk11	3.544921875	3.5625	3.76953125	3.705078125	3.66796875	3.705078125	3.765625	3.66796875
Klk12	5.921875	5.89453125	6.0546875	5.859375	5.8515625	5.9375	5.828125	5.89453125
Klk13	4.171875	4.328125	4.41015625	4.38671875	4.2421875	4.3828125	4.3125	4.28125
Klk14	5.3671875	5.3203125	5.6171875	5.2109375	5.47265625	5.4453125	5.39453125	5.67578125
Klk15	5.140625	4.93359375	5.234375	4.7734375	5.04296875	5.1015625	5.1015625	4.90625
Klk1b1	3.015625	3.162109375	3.140625	3.609375	3.1328125	3.396484375	3.181640625	3.166015625
Klk1b11	4.25390625	4.22265625	3.865234375	3.654296875	3.908203125	3.51953125	3.412109375	3.404296875
Klk1b16	2.849609375	2.814453125	3.072265625	2.802734375	2.8203125	2.8515625	2.732421875	2.81640625
Klk1b22	3.587890625	3.48828125	3.470703125	3.2421875	3.62109375	3.388671875	3.376953125	3.61328125
Klk1b24	4.14453125	3.556640625	3.935546875	3.75	3.681640625	4.08984375	3.845703125	3.814453125
Klk1b26	4.71484375	4.56640625	4.6484375	4.359375	4.46484375	4.65625	4.61328125	4.54296875
Klk1b27	3.458984375	3.43359375	3.337890625	3.197265625	3.43359375	3.1171875	3.14453125	3.380859375
Klk1b3	4.158203125	4.087239583333333	4.149088541666667	4.139973958333333	4.135416666666667	4.207682291666667	4.156901041666667	4.251302083333333
Klk1b4	3.908203125	3.93359375	3.8203125	4.1875	3.798828125	3.84765625	3.82421875	3.876953125
Klk1b5	3.759765625	3.875	3.57421875	3.73046875	3.873046875	3.869140625	3.71484375	3.759765625
Klk1b7-ps	3.060546875	3.0703125	3.107421875	2.99609375	2.92578125	3.197265625	3.162109375	3.1171875
Klk1b8	3.419921875	3.4921875	3.185546875	3.37109375	3.15234375	3.330078125	3.275390625	3.21484375
Klk1b9	4.48046875	4.3515625	4.671875	4.30859375	4.51171875	4.515625	4.6171875	4.63671875
Klk4	5.5	5.5625	5.546875	5.3203125	5.578125	5.53515625	5.3984375	5.6953125
Klk5	3.896484375	3.7421875	3.72265625	3.703125	3.7734375	3.76171875	3.84375	3.962890625
Klk6	4.72265625	4.73046875	4.6640625	4.59765625	4.75390625	4.66015625	4.91015625	4.68359375
Klk7	5.53125	5.49609375	5.5234375	5.46875	5.5625	5.53125	5.484375	5.5703125
Klk8	5.48046875	5.26171875	4.9609375	5.203125	5.27734375	5.16015625	5.2578125	5.3046875
Klk9	3.837890625	4.03125	4.125	4.0	3.88671875	3.876953125	3.91015625	3.8046875
Klra14-ps	3.2275390625	3.134765625	3.1083984375	3.2685546875	3.1865234375	3.2158203125	3.1279296875	3.2314453125
Klra17	2.833984375	2.87109375	3.0625	2.890625	2.958984375	2.91796875	2.8203125	3.0
Klra18	3.125	3.068359375	3.138671875	3.109375	3.07421875	3.154296875	3.103515625	3.1796875
Klra2	3.65234375	3.830078125	3.5859375	3.671875	3.9765625	3.55078125	3.5703125	3.984375
Klra3	4.703125	4.546875	4.5234375	4.48046875	4.32421875	4.7265625	4.64453125	4.4765625
Klra5	2.673828125	2.9609375	2.646484375	2.693359375	2.740234375	2.65625	2.693359375	2.791015625
Klra6	2.9921875	3.025390625	3.00390625	3.1328125	3.150390625	3.193359375	3.134765625	3.017578125
Klra8	3.32421875	3.248046875	3.33984375	3.296875	3.5703125	3.376953125	3.484375	3.255859375
Klra9	2.994140625	2.861328125	3.064453125	3.228515625	2.935546875	3.31640625	3.01171875	3.07421875
Klrb1	3.966796875	4.0390625	4.2734375	3.984375	4.16015625	4.0546875	4.1328125	4.125
Klrb1-ps1	3.7734375	3.611328125	3.751953125	3.6875	3.669921875	3.732421875	3.716796875	3.654296875
Klrb1a	3.056640625	3.1328125	3.23046875	3.1953125	3.36328125	3.1484375	3.037109375	2.9921875
Klrb1b	4.24609375	4.1953125	4.0703125	4.2578125	4.6875	4.30859375	4.2109375	4.33203125
Klrb1c	3.55859375	3.4375	3.53515625	3.296875	3.59765625	3.2421875	3.44921875	3.431640625
Klrb1f	4.07421875	3.9140625	4.05078125	3.908203125	4.5390625	4.03125	4.328125	4.53125
Klrc1	3.318359375	3.03125	3.265625	3.11328125	3.205078125	3.11328125	3.130859375	3.26953125
Klrc2	3.431640625	3.236328125	3.189453125	3.291015625	3.27734375	3.37890625	3.279296875	3.3203125
Klrc3	2.875	2.7890625	2.689453125	2.767578125	2.810546875	2.97265625	2.728515625	2.8046875
Klrd1	4.03125	3.884765625	3.919921875	3.935546875	4.1171875	3.94140625	4.09765625	4.33203125
Klre1	2.71484375	2.755859375	2.8203125	2.71484375	2.87890625	2.83203125	2.787109375	2.806640625
Klrg1	3.74609375	3.7421875	3.77734375	3.87890625	3.71875	3.59375	3.55078125	3.86328125
Klrg2	4.57421875	4.6328125	4.50390625	4.8359375	4.4921875	4.671875	4.52734375	4.48828125
Klri1	3.884765625	3.95703125	4.09375	4.09375	4.03125	4.1328125	3.931640625	3.96875
Klri2	3.052734375	2.916015625	2.931640625	2.892578125	2.98046875	3.033203125	2.810546875	2.9765625
Klrk1	3.646484375	3.638671875	3.8125	3.623046875	3.681640625	3.697265625	3.802734375	3.794921875
Kmo	4.98828125	4.52734375	4.44140625	4.546875	4.578125	4.3515625	4.69921875	4.46875
Kmt2a	8.1484375	7.99609375	8.0546875	7.8671875	8.0625	7.83203125	8.0390625	8.1328125
Kmt2b	7.19140625	7.09375	7.28515625	7.1328125	6.98046875	6.87109375	7.2109375	7.1796875
Kmt2c	8.2578125	8.0859375	8.2109375	7.91796875	8.0859375	7.94140625	8.265625	8.2578125
Kmt2d	7.099609375	6.845703125	6.876953125	6.783203125	6.849609375	6.73828125	6.904296875	6.935546875
Kmt2e	8.9609375	8.8515625	8.9609375	8.625	8.8203125	8.6484375	9.0390625	8.921875
Kmt5a	9.09375	9.171875	9.296875	9.6328125	9.0625	9.4453125	9.0859375	9.015625
Kncn	5.80859375	5.8671875	5.796875	5.83203125	5.93359375	5.76171875	5.6875	5.64453125
Kndc1	4.99609375	4.72265625	4.96484375	4.8203125	4.74609375	4.80859375	4.73828125	4.76953125
Kng1	3.810546875	3.701171875	3.67578125	3.91015625	3.974609375	3.974609375	3.759765625	3.794921875
Kng2	5.03515625	5.65625	5.4609375	6.375	5.70703125	6.23046875	5.2890625	4.86328125
Knop1	5.64453125	5.54296875	5.66796875	5.7890625	5.69921875	5.8359375	5.5	5.67578125
Knstrn	4.96875	5.26953125	5.01953125	5.0703125	5.140625	5.3203125	5.2890625	5.3828125
Kntc1	3.478515625	3.50390625	3.544921875	3.34765625	3.603515625	3.5859375	3.5390625	3.462890625
Kpna1	7.3984375	7.47265625	7.4375	7.6640625	7.4453125	7.59375	7.51171875	7.43359375
Kpna2	7.584635416666667	7.516927083333333	7.43359375	7.953125	7.580729166666667	7.868489583333333	7.694010416666667	7.571614583333333
Kpna3	8.65625	8.8671875	8.59375	8.9609375	8.734375	8.8515625	8.78125	8.703125
Kpna4	7.8828125	8.140625	7.9296875	8.2265625	8.0703125	8.171875	7.984375	7.9765625
Kpna6	8.7265625	8.625	8.75	8.9609375	8.7109375	8.828125	8.6796875	8.6875
Kpna7	3.912109375	3.9453125	4.03125	4.02734375	3.9375	4.078125	3.99609375	3.93359375
Kpnb1	8.578125	8.59375	8.5234375	8.6640625	8.546875	8.53125	8.4609375	8.375
Kprp	3.875	3.73046875	3.986328125	3.978515625	3.8125	3.88671875	3.62109375	3.75390625
Kptn	6.33984375	6.22265625	6.421875	6.25	6.234375	6.38671875	6.27734375	6.37890625
Kras	7.46484375	7.47265625	7.1796875	7.54296875	7.328125	7.484375	7.3515625	7.4140625
Krba1	6.15234375	6.0390625	6.09375	5.94140625	6.046875	5.9375	6.0390625	6.0
Krcc1	7.02734375	7.0859375	7.078125	7.265625	7.15234375	7.05859375	7.14453125	6.890625
Kremen1	7.36328125	7.4140625	7.34375	7.359375	7.453125	7.390625	7.3359375	7.359375
Kremen2	5.75	5.72265625	5.6796875	5.69921875	5.625	5.546875	5.453125	5.60546875
Kri1	6.58984375	6.359375	6.73046875	6.3046875	6.4609375	6.41796875	6.4140625	6.68359375
Krit1	7.46875	7.484375	7.55078125	7.46875	7.59375	7.55078125	7.625	7.5859375
Krr1	6.41796875	6.52734375	6.4140625	6.60546875	6.4453125	6.41796875	6.5859375	6.48046875
Krt1	3.642578125	3.6484375	3.529296875	3.697265625	3.623046875	3.708984375	3.453125	3.55859375
Krt10	5.0859375	5.3515625	5.22265625	5.140625	5.109375	5.28515625	5.12890625	5.02734375
Krt12	5.51953125	5.55078125	5.58984375	5.5234375	5.49609375	5.5234375	5.421875	5.64453125
Krt13	4.23828125	4.03125	3.982421875	4.0546875	4.09765625	4.05859375	3.837890625	4.15234375
Krt14	5.44140625	5.5078125	5.296875	5.57421875	5.26171875	5.2578125	5.28515625	5.47265625
Krt15	5.24609375	5.29296875	5.2109375	5.06640625	5.3046875	5.1484375	5.25	5.2890625
Krt16	4.11328125	4.3046875	4.2890625	4.31640625	4.0859375	4.15234375	4.14453125	4.1328125
Krt17	4.5625	4.7578125	4.59765625	4.59375	4.7265625	4.55078125	4.60546875	4.5078125
Krt18	7.31640625	6.3984375	6.48828125	6.46875	6.45703125	6.546875	6.70703125	6.4921875
Krt19	7.7578125	7.37890625	7.3671875	7.234375	7.28125	7.0703125	7.42578125	7.328125
Krt2	3.43359375	3.537109375	3.3828125	3.50390625	3.486328125	3.615234375	3.490234375	3.677734375
Krt20	3.658203125	3.630859375	3.59765625	3.6796875	3.751953125	3.68359375	3.57421875	3.5546875
Krt222	4.640625	4.53125	4.73046875	4.89453125	4.50390625	4.63671875	4.515625	4.87109375
Krt23	3.9921875	4.06640625	4.1171875	4.16015625	3.916015625	4.00390625	4.05859375	4.046875
Krt24	3.642578125	3.533203125	3.587890625	3.6328125	3.8359375	3.640625	3.625	3.6484375
Krt25	4.5390625	4.16015625	4.265625	4.19140625	4.23046875	4.59765625	4.12890625	4.38671875
Krt26	3.599609375	3.4140625	3.3828125	3.337890625	3.26953125	3.572265625	3.416015625	3.294921875
Krt27	5.140625	4.88671875	5.203125	5.1640625	5.1171875	5.4296875	5.19921875	5.0390625
Krt28	3.162109375	3.4375	3.3125	3.21484375	3.26171875	3.2734375	3.19921875	3.21875
Krt31	4.69140625	4.6953125	4.625	4.66796875	4.76171875	4.6796875	4.6171875	4.47265625
Krt32	4.2578125	4.3203125	4.4375	4.44140625	4.29296875	4.33984375	4.1953125	4.38671875
Krt33a	4.96875	5.2890625	4.73828125	5.2109375	5.30078125	5.1328125	4.83203125	4.94921875
Krt33b	6.84375	6.74609375	6.625	6.625	6.87109375	6.48046875	6.80078125	6.64453125
Krt34	6.0234375	6.20703125	5.99609375	5.953125	5.74609375	5.8984375	6.02734375	5.51953125
Krt35	4.65625	4.6640625	4.76171875	4.90234375	4.8359375	4.640625	4.765625	4.66015625
Krt36	4.625	4.73828125	4.4296875	4.7109375	4.56640625	4.69140625	4.44140625	4.7109375
Krt39	3.962890625	3.931640625	4.12890625	3.998046875	3.955078125	4.140625	4.0546875	3.953125
Krt4	3.921875	3.966796875	4.16015625	3.939453125	3.83984375	4.2734375	3.916015625	3.775390625
Krt40	5.19921875	5.1640625	5.3359375	5.375	5.4921875	5.3046875	5.2578125	5.3046875
Krt42	5.3203125	5.4375	5.5859375	5.69921875	5.53515625	5.55859375	5.4921875	5.46875
Krt5	4.6640625	4.78515625	4.93359375	4.84375	4.5078125	4.71875	4.6640625	4.91015625
Krt6a	4.88671875	4.96484375	5.078125	4.97265625	5.0234375	4.86328125	5.171875	4.828125
Krt6b	3.08203125	3.09765625	2.89453125	3.158203125	3.044921875	3.015625	3.048828125	2.96484375
Krt7	6.74609375	6.90625	6.640625	6.87109375	6.65625	6.80078125	6.7265625	6.7890625
Krt71	4.96484375	4.78515625	4.71875	4.9921875	4.91796875	4.8515625	4.75390625	4.703125
Krt72	5.04296875	4.9453125	4.953125	5.23046875	5.14453125	4.96484375	5.04296875	5.109375
Krt73	4.7421875	4.453125	4.71875	4.90234375	4.26171875	4.7109375	4.5	4.6171875
Krt74	3.91015625	3.66796875	4.0078125	3.748046875	3.84375	3.8671875	3.603515625	3.875
Krt75	5.2421875	5.38671875	5.23046875	5.25	5.2265625	5.2578125	5.234375	5.3203125
Krt76	3.470703125	3.630859375	3.626953125	3.484375	3.48046875	3.619140625	3.57421875	3.537109375
Krt77	5.09765625	5.0234375	4.9609375	5.09375	5.15234375	5.078125	5.0234375	5.15234375
Krt78	4.81640625	4.73046875	4.6796875	4.6953125	4.609375	4.77734375	4.58203125	4.578125
Krt79	5.48046875	5.6484375	5.703125	5.5	5.7578125	5.87109375	5.71484375	5.5234375
Krt8	8.046875	6.86328125	7.0625	7.25	6.78515625	7.0625	7.09375	6.98828125
Krt80	6.21484375	6.12890625	6.01171875	6.19921875	6.2890625	6.375	6.203125	6.16015625
Krt82	5.4765625	5.5625	5.640625	5.6328125	5.671875	5.71875	5.48046875	5.515625
Krt84	4.2578125	4.24609375	4.125	4.12890625	4.3515625	4.1953125	4.0859375	4.08203125
Krt86	3.396484375	3.34375	3.654296875	3.423828125	3.609375	3.955078125	3.42578125	3.65234375
Krt87	6.10546875	6.18359375	6.05859375	6.1171875	6.0234375	6.23828125	6.0625	6.125
Krt88	4.90625	4.76953125	4.890625	4.8828125	4.9453125	4.89453125	4.796875	4.625
Krt9	3.7578125	3.6484375	3.66796875	3.7890625	3.96875	3.65234375	3.576171875	3.998046875
Krt90	5.5859375	5.640625	5.71484375	5.6484375	5.54296875	5.55078125	5.5703125	5.453125
Krtap1-3	6.3359375	6.21875	6.1640625	6.19921875	6.21484375	6.11328125	6.328125	6.046875
Krtap1-4	4.875	4.66015625	4.85546875	4.67578125	4.83984375	4.53515625	4.87890625	4.625
Krtap1-5	3.501953125	3.419921875	3.423828125	3.345703125	3.357421875	3.39453125	3.314453125	3.40234375
Krtap10-10	5.703125	5.8046875	6.15234375	5.6875	5.828125	5.30078125	6.13671875	5.828125
Krtap10-4	5.83984375	5.8984375	5.41796875	5.24609375	5.4453125	5.3359375	5.2421875	5.48828125
Krtap11-1	5.390625	5.015625	5.40234375	5.3828125	5.30859375	5.2890625	5.3203125	5.3046875
Krtap12-1	4.84375	4.9765625	4.66015625	4.83984375	4.890625	4.7109375	4.75	4.703125
Krtap13	3.17578125	3.21875	3.23046875	3.1796875	3.349609375	3.14453125	3.25	3.15234375
Krtap13-1	3.9375	4.05078125	4.0546875	3.970703125	3.966796875	4.03515625	3.9375	3.890625
Krtap14	3.45703125	3.5	3.5390625	3.458984375	3.609375	3.828125	3.458984375	3.52734375
Krtap15	2.939453125	3.142578125	3.19921875	3.171875	2.955078125	3.046875	3.0703125	3.25
Krtap16-3	4.2734375	4.3984375	4.34375	4.2890625	4.2734375	4.375	4.30078125	4.22265625
Krtap17-1	7.5	7.375	7.62109375	7.30078125	7.51953125	7.37109375	7.4453125	7.4609375
Krtap19-1	3.109375	3.265625	3.3515625	3.251953125	3.1875	3.150390625	3.048828125	3.380859375
Krtap19-2	3.328125	3.376953125	3.455078125	3.42578125	3.369140625	3.5234375	3.458984375	3.3203125
Krtap19-3	3.48828125	3.525390625	3.6875	3.611328125	3.697265625	3.568359375	3.666015625	3.474609375
Krtap19-4	6.63671875	6.5703125	6.76171875	6.5703125	6.67578125	6.8984375	6.5625	6.66015625
Krtap19-5	3.18359375	3.34765625	3.19921875	3.203125	3.2265625	3.19921875	3.22265625	3.212890625
Krtap19-9b	3.6796875	3.5546875	3.7265625	3.69921875	3.603515625	3.75	3.677734375	3.552734375
