gene_symbol	GSM4121419	GSM4121420	GSM4121423	GSM4121427	GSM4121424	GSM4121421	GSM4121422	GSM4121425	GSM4121426	GSM4121418	GSM4121417	GSM4121428
RUSC1	143.125	222.125	255.5	266.0	441.5	162.0	253.25	256.0	394.25	184.375	185.0	289.25
RUSC2	52.9375	27.296875	22.0	9.703125	92.5	77.625	27.28125	95.875	29.171875	62.3125	64.5	33.25
RUVBL1	638.5	519.5	343.0	370.0	373.5	384.75	329.5	332.25	344.0	527.0	586.5	299.75
RUVBL2	607.5	790.5	755.0	598.5	1264.0	580.0	523.0	1007.0	1154.0	733.0	921.0	667.0
RWDD1	503.5	467.0	343.5	351.75	213.0	583.0	690.0	288.75	157.625	519.5	474.25	387.25
RWDD2A	2.5078125	6.765625	15.421875	22.234375	1.4921875	34.8125	8.078125	12.515625	29.640625	9.2578125	3.064453125	22.6875
RWDD2B	240.25	193.125	239.25	243.75	206.25	192.625	289.75	295.5	208.5	200.5	208.375	259.5
RWDD3	32.5	10.65625	15.171875	20.78125	23.078125	39.9375	49.53125	20.953125	21.515625	33.0625	27.359375	33.3125
RXFP3	6.2734375	3.3359375	2.970703125	2.927734375	2.474609375	1.73828125	4.22265625	1.935546875	2.740234375	1.751953125	1.416015625	1.876953125
RXRA	256.6875	433.3125	1302.1875	1393.3125	1446.125	505.03125	298.078125	1274.3125	1244.4375	624.625	456.0625	1225.0625
RXRB	23.533854166666668	39.179036458333336	55.75	43.2734375	93.84375	35.15234375	51.885416666666664	59.477213541666664	63.075520833333336	36.299479166666664	38.36328125	55.07421875
RXRG	14.8671875	5.046875	17.21875	24.84375	23.671875	6.68359375	39.875	11.046875	37.03125	8.015625	6.53125	22.015625
RYBP	213.66666666666666	311.6666666666667	211.79166666666666	265.4583333333333	161.97916666666666	331.6666666666667	270.0833333333333	160.77083333333334	152.66666666666666	341.0833333333333	279.3333333333333	245.29166666666666
RYK	288.7083333333333	298.4375	349.4166666666667	285.2083333333333	147.5	326.0416666666667	250.25	321.6041666666667	153.88541666666666	356.375	253.66666666666666	324.3333333333333
RYR1	1.4775390625	1.3759765625	4.09765625	13.40625	12.4375	1.263671875	42.65625	1.5712890625	1.5849609375	9.453125	1.041015625	1.6416015625
RYR2	13.3984375	14.2109375	13.39453125	4.49609375	4.44287109375	10.98046875	4.798828125	5.60595703125	20.71484375	16.1240234375	22.3125	6.783203125
RYR3	3.8359375	19.96875	21.140625	5.97265625	27.234375	15.7265625	20.8125	10.4453125	35.78125	10.2890625	12.5625	12.3359375
S100A1	4.2421875	8.828125	5.41796875	8.3671875	49.625	7.53515625	36.25	38.4375	22.609375	28.5	22.265625	9.34375
S100A10	16672.0	16400.0	11384.0	14136.0	13528.0	15184.0	19008.0	14704.0	17088.0	11200.0	14232.0	15328.0
S100A11	3550.0	5064.0	3512.0	4124.0	5244.0	3900.0	3436.0	4092.0	5192.0	3830.0	2864.0	3630.0
S100A12	21.0	10.8671875	40.34375	44.34375	30.5625	29.421875	43.96875	27.0	53.90625	34.53125	16.109375	38.375
S100A13	495.40625	797.515625	586.15625	570.625	894.3125	758.265625	821.0	766.6015625	783.109375	488.1875	533.625	681.0625
S100A14	34.03125	134.125	803.0	803.0	912.0	184.375	172.0	860.0	862.5	88.4375	108.9375	813.5
S100A2	19664.0	19616.0	15176.0	19728.0	20368.0	20352.0	23392.0	18576.0	19504.0	15264.0	17888.0	18592.0
S100A3	53.78125	70.8125	43.5	68.9375	125.875	70.6875	92.4375	60.1875	84.3125	75.875	69.0625	33.03125
S100A4	211.875	413.25	482.0	502.0	862.0	334.75	344.75	670.5	863.5	298.0	301.25	598.0
S100A5	17.25	6.9765625	2.15234375	34.875	3.0	14.5234375	30.09375	6.13671875	13.515625	1.1669921875	18.359375	6.92578125
S100A6	10904.0	10328.0	8384.0	7576.0	8400.0	13008.0	13768.0	8640.0	8792.0	8736.0	7104.0	7268.0
S100A7	3.3984375	3.3984375	23.359375	23.46875	3.6796875	2.6015625	8.8125	4.55078125	4.94140625	1.8544921875	2.52734375	5.78515625
S100A8	60.4736328125	70.3427734375	93.684814453125	53.072265625	99.2890625	70.47265625	92.23046875	82.04296875	74.697265625	81.798583984375	73.41796875	59.2265625
S100A9	104.0	130.625	40.90625	30.703125	97.375	54.28125	122.6875	55.59375	99.75	72.3125	59.75	47.21875
S100B	15.671875	5.19140625	3.861328125	18.09375	2.998046875	6.68359375	4.30078125	3.6015625	5.01953125	2.623046875	4.58203125	3.185546875
S100G	2.76171875	3.087890625	8.0	3.912109375	3.873046875	3.365234375	3.47265625	2.548828125	3.818359375	3.296875	2.359375	3.88671875
S100P	7.0234375	8.484375	173.125	148.25	179.875	17.0625	37.375	255.125	213.25	8.8671875	6.2421875	163.0
S100PBP	88.0	70.0625	64.4375	41.09375	52.03125	104.375	61.71875	64.6875	48.875	70.6875	58.90625	17.84375
S1PR1	20.5	39.375	34.5625	5.671875	50.0625	39.6875	32.21875	32.25	34.0	27.46875	25.421875	29.359375
S1PR2	7.44140625	3.0	3.001953125	4.25390625	6.18359375	5.12890625	3.029296875	5.0	4.71875	2.951171875	2.10546875	4.06640625
S1PR4	9.2421875	9.671875	6.35546875	49.3125	32.0625	43.21875	13.4375	21.96875	23.265625	23.265625	35.5625	39.28125
S1PR5	3.443359375	2.580078125	3.083984375	3.998046875	3.03515625	1.5751953125	3.025390625	2.470703125	4.66796875	2.04296875	3.33203125	2.931640625
SAA2	94.25	108.6875	326.75	305.0	200.5	107.9375	148.25	290.75	165.25	78.625	93.5	276.5
SAA2-SAA4	21.80859375	45.96875	70.15625	75.109375	60.0546875	41.734375	44.625	80.25	61.390625	21.32421875	35.578125	65.203125
SAA3P	3.5859375	7.9453125	7.578125	8.4609375	7.0234375	1.1181640625	3.935546875	5.81640625	2.75390625	4.8046875	4.93359375	6.15234375
SAC3D1	523.5	498.5	172.75	190.875	315.0	361.75	413.0	271.75	297.5	447.25	360.0	259.0
SACM1L	245.25	190.625	152.25	132.0	121.5625	201.0	223.0	154.875	51.0625	225.375	223.5	194.125
SACS	104.375	66.375	25.328125	23.53125	25.6875	87.9375	115.5	18.046875	1.298828125	125.625	157.625	27.25
SAE1	530.5	420.75	453.25	387.75	544.0	561.5	322.0	399.0	446.5	475.75	696.5	269.5
SAFB	84.07291666666667	113.08333333333333	112.09375	115.96875	75.60416666666667	88.40625	80.41666666666667	116.00520833333333	99.85416666666667	95.47395833333333	80.125	113.89583333333333
SAFB2	75.4140625	61.53515625	104.125	148.5625	88.3828125	128.8125	84.5	96.796875	135.75	97.78125	93.51953125	92.5
SAG	6.96484375	45.875	12.6328125	38.96875	28.5625	13.15625	20.078125	46.9375	54.34375	24.875	32.46875	13.765625
SAGE1	3.501953125	10.546875	19.734375	25.59375	30.9375	20.09375	17.25	3.525390625	12.9921875	9.5078125	26.328125	14.859375
SALL1	62.53125	86.3125	55.78125	27.609375	31.796875	92.8125	80.125	44.34375	68.4375	80.8125	60.78125	55.46875
SALL2	247.625	171.375	184.625	203.875	306.25	171.625	165.5	237.25	227.25	178.125	161.625	201.75
SAMD14	17.4375	3.23828125	29.59375	42.78125	45.0625	23.953125	4.44921875	4.59765625	16.046875	15.4609375	9.921875	8.5546875
SAMD4A	108.5947265625	126.91796875	64.06689453125	62.9384765625	68.1640625	102.52734375	115.85546875	61.26220703125	89.27685546875	119.599609375	121.83935546875	57.904296875
SAMD4B	15.40625	7.68359375	7.5546875	5.6328125	8.625	11.328125	17.109375	5.3046875	9.03125	3.173828125	3.95703125	6.03515625
SAMD9	43.8125	30.65625	9.1484375	34.15625	16.4375	28.875	38.875	14.9296875	21.578125	45.96875	23.015625	24.078125
SAMHD1	17.09375	16.09375	21.46875	38.125	20.234375	9.125	9.09375	11.953125	10.7578125	7.359375	43.09375	17.5
SAMM50	475.5	403.125	507.125	540.25	541.75	389.625	366.125	655.5	514.0	452.125	461.0	518.375
SAMSN1	15.4765625	5.94140625	8.5703125	0.5244140625	1.4755859375	37.0625	30.4375	0.7880859375	10.5	9.4921875	14.0390625	7.375
SAP130	122.6875	159.0	155.375	183.375	219.75	115.8125	150.375	218.375	221.5	132.5	125.9375	203.375
SAP18	576.4791666666666	627.6666666666666	748.9375	885.5833333333334	790.34375	678.2083333333334	759.7916666666666	739.3958333333334	907.4375	631.6875	519.625	861.1666666666666
SAP25	38.140625	57.1796875	47.171875	56.546875	66.9375	51.78125	100.21875	64.09375	97.90625	52.796875	74.1875	77.84375
SAP30	71.9375	64.06640625	60.890625	99.0234375	66.8017578125	95.296875	63.8203125	50.896484375	44.587890625	71.58984375	79.431640625	81.2265625
SAP30BP	228.25	257.0	259.25	314.0	348.5	233.875	198.375	337.25	385.5	197.875	221.875	301.75
SAP30L	126.75	142.625	190.5	133.375	205.875	130.375	145.5	167.125	209.5	117.3125	160.75	180.75
SAR1A	337.1666666666667	248.45833333333334	321.25	259.3958333333333	212.77083333333334	206.5625	212.3125	219.90104166666666	200.13541666666666	395.5	357.875	265.2083333333333
SAR1B	446.75	463.25	268.75	249.125	233.25	329.25	315.0	270.75	162.75	399.25	348.75	323.25
SARAF	585.0	694.5	666.5	788.0	406.0	1219.0	984.0	636.5	299.5	1015.0	712.0	799.5
SARDH	16.48681640625	12.26708984375	15.6591796875	19.45703125	18.27294921875	12.505859375	15.328125	12.33935546875	14.7578125	20.29736328125	15.0576171875	18.58447265625
SARM1	37.8046875	49.765625	16.3359375	25.6875	28.6875	42.875	66.203125	12.6484375	41.953125	45.515625	54.953125	34.88671875
SARS	1391.0	1138.0	1618.0	1467.0	1908.0	1087.0	1233.0	1662.0	1696.0	1133.0	1125.0	1475.0
SARS2	76.375	74.0625	91.8125	65.375	155.75	23.265625	114.1875	78.9375	146.25	58.0625	69.6875	90.5625
SART1	196.0	208.125	228.375	218.5	200.625	185.0	246.5	276.5	311.25	191.75	198.375	236.875
SART3	201.04166666666666	149.9375	178.79166666666666	182.20833333333334	202.0	156.08333333333334	185.29166666666666	155.08333333333334	170.3125	217.16666666666666	171.66666666666666	168.1875
SASH1	69.15625	62.625	104.9375	83.625	67.953125	37.90625	57.21875	74.859375	66.421875	53.328125	59.765625	71.390625
SASH3	57.21875	84.0	32.4375	45.875	66.9375	41.6875	69.75	43.84375	37.3125	31.859375	31.015625	78.25
SAT1	1848.0	1944.8333333333333	603.0833333333334	611.25	742.5833333333334	2177.0	1955.6666666666667	671.3333333333334	765.0833333333334	1611.0	1628.8333333333333	586.3333333333334
SATB1	3.583984375	10.1640625	56.90625	5.2734375	28.203125	33.1875	4.4453125	6.08984375	35.4375	10.3984375	6.55859375	8.5859375
SATB2	48.3359375	43.16015625	18.60546875	16.36181640625	20.7265625	45.158203125	39.6875	14.56982421875	21.45703125	35.34375	17.9765625	20.171875
SAV1	105.3125	92.375	126.8125	77.25	79.625	131.75	103.625	137.125	63.0	113.125	113.8125	76.25
SAYSD1	20.828125	9.4140625	11.484375	13.8984375	47.0625	9.5546875	7.125	23.484375	7.78515625	10.625	9.0234375	6.3828125
SBF1	40.3140625	34.5609375	49.3578125	42.91953125	47.35625	39.042578125	52.36484375	49.86015625	57.620703125	42.235546875	41.232421875	33.5671875
SBNO1	36.307291666666664	31.953125	21.426432291666668	24.594401041666668	29.265625	26.955729166666668	25.864583333333332	20.200520833333332	19.274739583333332	26.462239583333332	12.85546875	28.140625
SBNO2	66.84375	43.01171875	16.302734375	79.671875	63.796875	39.4765625	36.09375	52.984375	81.515625	38.171875	21.4140625	20.984375
SBSPON	5.25390625	3.587890625	22.25	15.1875	12.265625	0.41650390625	13.78125	10.5390625	1.5498046875	0.919921875	4.8828125	25.640625
SC5D	222.021484375	150.81640625	257.4453125	196.578125	146.1328125	137.7392578125	150.484375	137.71875	111.3828125	202.5	156.140625	192.59375
SCAF11	293.25	165.66666666666666	83.875	116.39583333333333	62.052083333333336	195.375	178.08333333333334	71.08333333333333	58.78125	349.75	265.2916666666667	117.16666666666667
SCAF4	10.9169921875	28.1640625	25.296875	44.171875	22.646484375	26.8828125	38.265625	11.650390625	6.8681640625	19.46484375	11.1572265625	11.7138671875
SCAF8	165.25	291.75	236.5	252.25	232.875	268.5	233.875	284.25	220.875	227.75	358.5	283.25
SCAI	1.3134765625	11.7265625	21.8125	1.4365234375	26.234375	13.3125	1.4775390625	0.299560546875	24.53125	10.5546875	7.40234375	3.248046875
SCAMP1	219.4625	167.49375	122.2	147.08125	70.8078125	199.91875	151.4125	68.88046875	72.0671875	263.33125	249.025	146.21875
SCAMP2	218.25	192.0	247.0	299.75	338.0	134.125	201.25	234.5	350.0	232.25	183.875	206.375
SCAMP3	222.5	290.5	259.25	322.25	376.0	225.875	290.75	296.5	416.25	204.625	252.5	292.0
SCAMP4	108.875	42.3125	91.0	49.9375	100.4375	75.6875	67.75	102.9375	108.125	57.9375	67.0625	49.625
SCAMP5	63.78125	59.0625	64.875	22.921875	44.125	74.1875	25.46875	76.375	55.40625	43.53125	48.34375	44.6875
SCAND1	351.25	472.0	432.75	628.5	667.5	410.75	572.0	619.0	709.0	369.25	302.5	515.5
SCAND2P	15.2652587890625	14.8046875	10.4775390625	13.6767578125	25.0078125	15.50830078125	26.3935546875	7.20751953125	9.416015625	9.14599609375	12.5546875	16.875
SCAP	311.0	335.25	432.75	432.25	557.0	353.75	335.5	577.0	670.0	286.0	253.125	367.5
SCAPER	44.875	45.463541666666664	39.260416666666664	46.270833333333336	42.947916666666664	43.90625	49.875	33.348958333333336	42.15625	45.109375	44.609375	45.0625
SCARA3	62.40625	70.5625	126.0625	87.8125	175.625	63.25	80.8125	84.0	126.5625	40.71875	93.8125	147.875
SCARB1	84.29166666666667	75.59375	123.31901041666667	125.53125	166.80598958333334	57.661458333333336	71.70052083333333	160.25	191.92708333333334	77.28645833333333	57.440104166666664	103.7265625
SCARB2	167.10416666666666	169.42708333333334	144.44791666666666	170.5	73.10677083333333	106.78125	91.80208333333333	51.798177083333336	101.11458333333333	260.8489583333333	175.11458333333334	164.76822916666666
SCARF1	0.72216796875	11.4296875	15.296875	7.88671875	10.7265625	3.171875	15.1328125	10.546875	17.78125	7.84375	0.93115234375	20.296875
SCCPDH	88.921875	63.671875	21.3203125	19.1201171875	5.41796875	78.09375	76.671875	28.13671875	12.373046875	55.4765625	80.71875	17.640625
SCD	554.65625	290.71875	329.625	271.75	350.8125	327.3828125	259.1875	297.984375	239.53125	537.21875	620.78125	253.640625
SCD5	24.734375	50.0625	37.09375	56.59375	19.265625	50.65625	51.8125	22.9375	41.6875	30.234375	16.71875	42.3125
SCEL	3.033203125	2.1015625	2.166015625	3.521484375	2.119140625	15.359375	1.208984375	17.609375	0.77001953125	7.1953125	2.62109375	0.875
SCFD1	367.75	161.875	284.5	241.375	119.5	221.375	186.125	87.375	129.5	269.25	312.0	193.25
SCG2	16.078125	5.140625	45.9375	8.9375	1.7490234375	20.328125	36.3125	18.765625	4.078125	12.40625	5.359375	3.935546875
SCG3	0.833984375	0.58837890625	1.390625	1.5263671875	2.01171875	0.97998046875	1.10546875	0.64697265625	1.9736328125	5.98046875	0.76171875	2.22265625
SCG5	86.6875	71.375	4.01953125	12.2421875	14.296875	51.34375	69.3125	29.890625	14.984375	47.125	82.375	14.5546875
SCGB1A1	5.25390625	3.638671875	5.1171875	31.5	4.92578125	11.5859375	3.474609375	4.7265625	13.6171875	27.515625	37.9375	19.890625
SCGB1D1	1.4501953125	27.9375	2.041015625	21.421875	15.65625	2.728515625	2.92578125	13.9140625	6.671875	6.63671875	16.40625	1.958984375
SCGB1D2	7.41796875	11.8515625	20.046875	7.50390625	6.04296875	3.626953125	3.3125	9.1328125	8.4921875	6.53125	2.37890625	4.1484375
SCGB2A1	2.650390625	3.20703125	0.91845703125	1.3515625	2.982421875	1.58984375	4.0859375	15.53125	2.154296875	5.92578125	1.173828125	7.35546875
SCGB2A2	14.296875	15.4140625	10.8359375	19.140625	23.765625	1.51171875	15.84375	1.6962890625	8.625	1.8046875	0.387939453125	4.3046875
SCGN	4.96484375	15.5546875	3.03515625	8.171875	7.1328125	4.0625	12.875	10.03125	14.0	19.828125	9.8203125	48.125
SCIN	17.203125	36.625	21.75	7.73046875	4.3125	11.859375	9.984375	23.359375	9.75	15.5234375	16.453125	1.4404296875
SCLY	60.90625	64.28645833333333	51.791666666666664	45.895833333333336	66.80729166666667	61.341145833333336	77.89583333333333	57.174479166666664	70.42447916666667	65.140625	67.30208333333333	31.268229166666668
SCMH1	187.75	144.625	219.125	186.75	292.5	120.6875	185.5	228.625	213.875	139.625	137.5	151.0
SCML1	77.6875	82.0	48.5	54.8125	37.53125	60.5	33.0625	20.0	5.16015625	34.8125	51.125	30.015625
SCML2	84.5625	87.25	87.9375	125.5625	137.375	102.5625	117.0	65.8125	57.21875	55.78125	83.6875	97.0
SCN10A	105.4375	69.375	54.84375	98.0	54.34375	99.375	115.4375	74.75	79.0	45.65625	58.28125	48.9375
SCN11A	6.4677734375	24.71875	17.5	25.3203125	1.45947265625	6.9912109375	22.34375	22.671875	12.8515625	22.6328125	22.130859375	22.05078125
SCN1A	1.8583984375	3.67578125	17.765625	11.5	0.642578125	10.875	1.259765625	0.9326171875	2.740234375	12.3828125	12.703125	25.65625
SCN1B	37.46875	52.375	46.5625	68.3125	50.625	65.4375	68.0625	50.125	69.75	18.75	31.953125	74.9375
SCN2A	12.53125	8.2109375	7.33203125	7.03515625	4.95703125	8.515625	14.8125	23.765625	7.296875	33.90625	8.9453125	12.4921875
SCN2B	6.0	9.6064453125	5.4755859375	26.7392578125	18.2265625	11.6552734375	14.1806640625	9.689453125	16.146484375	3.11962890625	3.490234375	14.8427734375
SCN3A	3.46875	3.68359375	1.22265625	3.943359375	1.1064453125	0.93505859375	2.36328125	2.216796875	14.1484375	12.8984375	3.908203125	2.6328125
SCN3B	2.56396484375	2.880859375	24.546875	5.87109375	4.2158203125	4.7626953125	19.052734375	13.90625	25.0	12.56640625	3.4814453125	18.853515625
SCN4A	5.0078125	22.328125	5.6640625	4.21875	34.40625	6.53125	8.7578125	6.2265625	11.859375	6.32421875	2.9609375	26.75
SCN5A	2.173828125	55.375	1.6181640625	59.53125	27.859375	1.875	12.984375	28.828125	9.96875	17.65625	37.78125	16.078125
SCN7A	15.09375	11.9453125	15.75	18.6875	0.8525390625	8.1171875	25.578125	11.1015625	5.47265625	7.6796875	2.72265625	10.2421875
SCN8A	2.455078125	2.25	3.345703125	4.64453125	4.75	3.646484375	2.197265625	1.9072265625	2.041015625	1.572265625	1.619140625	1.75390625
SCN9A	3.57421875	2.224609375	1.501953125	14.140625	3.658203125	3.0625	17.046875	2.240234375	8.875	2.107421875	19.828125	1.5546875
SCNN1A	241.625	384.1510416666667	1000.9166666666666	833.0989583333334	1419.8489583333333	271.7708333333333	303.5833333333333	930.7786458333334	1627.7447916666667	296.9114583333333	190.58854166666666	887.9739583333334
SCNN1B	328.75	388.5	505.75	398.5	592.5	440.75	431.75	797.5	645.5	367.5	251.375	455.75
SCNN1D	2.640625	6.08984375	18.078125	18.34375	6.578125	28.59375	27.640625	4.88671875	4.06640625	22.0625	19.25	3.4609375
SCNN1G	33.6875	24.125	2.298828125	18.734375	17.015625	40.9375	15.859375	4.65625	6.7265625	5.453125	22.515625	5.9296875
SCO2	265.75	426.5	257.75	261.0	437.5	322.75	348.75	283.0	500.25	279.75	244.5	297.5
SCP2	322.375	260.375	304.8125	260.5625	128.21875	386.0	317.875	153.25	193.6875	379.875	353.0	270.5625
SCPEP1	675.5	517.0	1238.0	1138.0	1116.0	703.0	768.0	1518.0	927.5	606.5	566.0	1217.0
SCRG1	5.234375	55.1875	33.40625	47.9375	57.75	17.765625	77.3125	8.1484375	49.875	35.5625	4.13671875	49.5625
SCRIB	398.25	382.5	204.75	146.125	258.75	388.25	294.75	234.875	253.25	344.5	352.5	145.875
SCRN1	71.125	43.28125	134.75	135.125	109.25	48.03125	88.3125	207.5	66.5625	46.40625	72.1875	139.625
SCRN3	43.84375	24.421875	18.78125	14.625	22.765625	12.3125	12.71875	12.765625	28.78125	34.5	34.09375	20.359375
SCRT1	19.078125	6.80859375	2.443359375	2.724609375	5.75	1.86328125	49.4375	3.185546875	2.177734375	3.271484375	4.3671875	4.01171875
SCT	8.9140625	1.9228515625	1.2568359375	1.70703125	1.8896484375	5.1796875	1.4375	1.3740234375	2.28125	1.10546875	8.8671875	1.736328125
SCTR	2.720703125	6.515625	7.97265625	9.359375	6.00390625	25.875	36.84375	14.3984375	12.40625	2.71484375	4.46875	46.8125
SCUBE2	31.453125	2.30859375	2.05859375	45.03125	27.328125	4.1875	11.7890625	1.6650390625	22.5625	1.3076171875	29.359375	8.3671875
SCUBE3	9.140625	3.220703125	22.578125	3.37890625	37.625	4.16015625	3.619140625	1.9208984375	4.99609375	12.0234375	6.265625	23.65625
SCYL2	80.9375	46.34375	71.6875	46.0	43.28125	74.6875	41.125	22.671875	26.375	125.625	88.4375	82.25
SCYL3	55.828125	63.703125	71.09375	57.65625	41.5234375	62.0	62.421875	77.96875	48.65625	63.25	67.765625	55.1875
SDAD1	147.0	165.625	82.125	143.5	98.875	162.125	200.875	102.125	100.9375	219.625	177.0	106.5625
SDC1	806.0	857.625	883.5	984.75	1114.0	840.875	813.25	1098.0	1106.75	1034.75	693.125	888.625
SDC2	54.919270833333336	85.91666666666667	70.86458333333333	74.78125	68.77083333333333	67.66666666666667	71.26041666666667	41.817708333333336	59.614583333333336	73.8125	77.08333333333333	83.8125
SDC3	101.875	105.9375	30.015625	28.359375	43.4375	67.0625	97.625	63.96875	53.5	58.40625	64.9375	25.6875
SDC4	603.5	842.0	666.5	621.0	1143.0	1178.0	1208.0	1633.0	979.0	507.75	346.0	634.5
SDCBP	2642.0	2650.0	1620.0	2144.0	1419.0	2706.0	2724.0	1312.0	1414.0	2228.0	1791.0	2098.0
SDCCAG3	117.875	113.875	65.0625	86.3125	114.0625	68.0	94.3125	58.15625	110.875	81.125	108.5	80.5
SDF2	349.75	311.0	224.0	275.0	370.25	298.0	351.0	344.0	349.5	234.125	222.25	263.25
SDF2L1	155.375	211.375	100.5	81.4375	125.25	155.75	146.125	70.8125	149.5	150.125	147.875	71.9375
SDF4	394.5	415.75	387.375	369.375	465.875	415.5625	381.8125	449.375	494.8125	384.0625	348.6875	428.0
SDHA	812.0	1107.0	1031.0	907.5	1123.0	801.0	791.0	843.0	1042.0	1053.0	1030.0	779.5
SDHAF1	164.875	193.5	172.5	145.9375	164.78125	158.75	159.4375	202.75	272.6875	128.21875	136.375	172.5625
SDHAF3	43.5	36.9375	21.09375	2.79296875	15.9453125	30.03125	55.84375	16.84375	0.83203125	45.625	34.5	8.84375
SDHAP2	894.5	1080.0	981.5	970.5	1338.0	947.0	1191.0	1146.0	1395.0	1160.0	1201.0	1049.0
SDHB	151.072265625	171.61328125	149.76953125	142.021484375	228.84765625	124.421875	125.6240234375	177.3984375	198.1328125	141.0712890625	175.15625	158.84375
SDHC	670.25	534.0625	735.5	751.625	839.5	672.8125	651.625	789.8125	892.125	609.125	662.4375	683.5
SDHD	242.25	260.375	290.9921875	250.3203125	197.998046875	192.796875	220.6796875	199.0	178.0390625	273.6015625	274.75	174.15234375
SDK2	3.2265625	10.703125	6.83984375	7.109375	6.62109375	3.01171875	3.955078125	22.515625	4.34375	1.798828125	3.875	12.15625
SDPR	49.40625	58.71875	132.75	140.625	123.3125	34.5	59.0625	46.75	112.4375	60.96875	64.8125	154.25
SDR39U1	311.25	333.75	239.25	166.5	324.5	261.25	293.25	280.25	403.25	196.0	297.5	197.625
SDS	21.21875	12.9765625	18.3125	27.59375	4.3046875	33.78125	10.1640625	17.71875	50.875	5.58203125	25.234375	13.3359375
