gene_symbol	GSM1131558	GSM1131556	GSM1131561	GSM1131559	GSM1131560	GSM1131562	GSM1131555	GSM1131557
Wwp2	9.0859375	8.8984375	9.359375	9.109375	9.1015625	9.0859375	9.125	9.140625
Wwtr1	8.6953125	8.640625	8.609375	8.6640625	8.3203125	8.328125	8.5625	8.7421875
Xab2	9.6328125	9.8125	9.4765625	9.75	9.5546875	9.5	9.8984375	9.8515625
Xaf1	7.66796875	7.84375	7.546875	8.0859375	7.65625	7.890625	8.40625	7.69140625
Xbp1	13.1484375	13.2890625	12.859375	13.3125	12.890625	12.9609375	13.2734375	13.2734375
Xcl1	5.859375	6.1015625	5.86328125	6.04296875	5.93359375	5.8515625	6.0078125	6.0390625
Xcr1	5.59375	5.72265625	5.41796875	5.87890625	5.7109375	5.90625	5.6875	5.5078125
Xdh	11.8359375	11.765625	11.0390625	11.6015625	11.25	11.3203125	11.0859375	11.6796875
Xiap	9.84375	9.5234375	9.9375	9.78125	9.6015625	10.0703125	9.5703125	9.5703125
Xirp1	6.90234375	6.7890625	6.8046875	6.72265625	7.0390625	6.7890625	6.8515625	6.953125
Xirp2	4.6875	4.80859375	4.74609375	4.99609375	4.79296875	4.86328125	4.82421875	5.03125
Xist	5.1171875	5.07421875	4.953125	4.8125	4.96484375	4.90234375	4.875	4.97265625
Xk	8.5625	8.375	8.453125	8.7734375	8.265625	8.3125	8.0546875	8.8984375
Xkr4	6.578125	6.54296875	6.55859375	6.62890625	6.578125	6.49609375	6.7890625	6.671875
Xkr5	6.546875	6.6015625	6.5234375	6.54296875	6.796875	6.55078125	6.421875	6.65625
Xkr6	5.94140625	5.7421875	5.84765625	5.78515625	6.109375	5.90625	5.765625	5.94921875
Xkr7	7.328125	7.39453125	7.34765625	7.28125	7.33984375	7.359375	7.26171875	7.359375
Xkr8	8.28125	8.2421875	8.4140625	8.265625	8.3671875	8.265625	8.46875	8.3125
Xkr9	9.3125	9.3203125	9.125	9.4375	9.2421875	9.3359375	9.140625	9.2109375
Xkrx	5.7890625	6.23828125	5.56640625	5.85546875	5.765625	5.640625	5.76171875	5.859375
Xlr	5.55078125	5.5390625	5.64453125	5.6796875	5.109375	5.6953125	5.84375	4.5390625
Xlr3b	6.923177083333333	7.748697916666667	7.454427083333333	5.936197916666667	6.854166666666667	6.694010416666667	7.565104166666667	6.544270833333333
Xlr4a	5.3984375	6.444010416666667	5.692708333333333	5.552083333333333	6.27734375	5.501302083333333	6.979166666666667	5.380208333333333
Xlr5b	5.55859375	6.013671875	6.349609375	5.68359375	5.79296875	5.552734375	5.552734375	5.935546875
Xntrpc	7.20703125	7.18359375	7.04296875	7.05859375	7.01171875	7.09765625	7.171875	7.18359375
Xpa	9.1015625	9.171875	9.4921875	9.21875	9.359375	9.2578125	9.2734375	8.9140625
Xpc	8.6796875	8.3671875	8.890625	8.7421875	8.734375	8.8203125	8.546875	8.8671875
Xpnpep1	9.5390625	9.59375	9.609375	9.5390625	9.5	9.390625	9.5390625	9.75
Xpnpep2	5.71484375	5.78125	5.6640625	5.703125	5.859375	5.68359375	5.73046875	5.94140625
Xpnpep3	10.375	10.140625	9.546875	10.15625	9.84375	9.734375	10.046875	10.3203125
Xpo1	9.6171875	9.40625	10.4921875	9.6640625	10.0234375	10.5	10.046875	9.671875
Xpo4	9.453125	9.328125	9.3515625	9.3984375	9.28125	9.453125	9.1640625	9.53125
Xpo5	9.046875	8.8671875	9.0	9.046875	8.96875	9.0078125	8.84375	9.2109375
Xpo6	10.828125	10.703125	10.796875	10.7734375	10.671875	10.7578125	10.6953125	10.953125
Xpo7	10.5859375	10.2421875	10.4609375	10.3671875	10.1953125	10.3125	10.1015625	10.6015625
Xpot	10.6953125	10.484375	10.9140625	10.5625	10.59375	10.7109375	10.625	10.6171875
Xpr1	10.078125	9.875	9.8984375	9.8984375	9.84375	9.8203125	9.53125	9.9765625
Xrcc1	8.0390625	8.1484375	8.0234375	8.1015625	7.9453125	8.0546875	8.0	8.1953125
Xrcc2	6.46875	6.69140625	6.59765625	6.359375	6.3828125	6.3203125	6.734375	6.82421875
Xrcc3	8.0390625	8.1015625	7.890625	8.125	8.1171875	7.94140625	8.109375	8.2890625
Xrcc4	8.3203125	8.6171875	8.8046875	8.7734375	8.4296875	8.5625	8.6796875	8.2109375
Xrcc5	9.484375	9.2890625	9.671875	9.515625	9.28125	9.3671875	9.6484375	9.3046875
Xrcc6	7.84375	7.671875	7.78515625	7.73828125	7.58203125	7.62109375	7.69140625	7.7421875
Xrcc6bp1	8.140625	8.2578125	8.140625	7.9609375	8.2265625	8.234375	8.1875	8.140625
Xrn1	9.1640625	8.7109375	8.9375	8.8125	8.8046875	9.1171875	8.65625	8.78125
Xrn2	9.6875	9.6171875	10.0390625	9.75	9.875	9.9765625	9.6484375	9.6015625
Xrra1	5.328125	5.33984375	4.99609375	5.3359375	5.390625	5.484375	5.33203125	5.37109375
Xxylt1	7.66796875	7.6328125	7.59375	7.7421875	7.55078125	7.4921875	7.640625	7.80859375
Xylb	12.3125	12.0703125	11.8984375	12.1328125	12.0546875	11.7734375	11.9453125	12.3671875
Xylt1	7.00390625	6.98046875	7.03515625	7.0625	7.05078125	6.98828125	7.0859375	7.1953125
Xylt2	9.0234375	9.0234375	9.1875	9.0859375	8.9921875	9.0703125	9.0625	9.1953125
Yae1d1	10.388020833333334	10.427083333333334	10.619791666666666	10.690104166666666	10.5546875	10.635416666666666	10.4921875	10.348958333333334
Yaf2	10.1171875	10.3125	9.796875	10.3671875	9.734375	9.7265625	10.1640625	10.1484375
Yap1	10.2890625	10.09375	10.359375	10.1796875	10.1640625	10.2890625	10.0390625	10.3828125
Yars	9.8203125	9.8984375	9.7890625	10.2265625	9.46875	9.703125	9.8125	10.203125
Yars2	9.203125	9.453125	9.2109375	9.40625	9.0390625	9.0	9.421875	9.3203125
Ybey	7.796875	7.8984375	7.49609375	7.734375	7.5	7.515625	7.9453125	7.81640625
Ybx1	10.6953125	10.79296875	10.9765625	11.01953125	10.91796875	10.8828125	10.875	10.78125
Ybx2	7.140625	7.15625	7.1796875	6.96484375	7.328125	7.109375	6.9921875	7.08984375
Ybx3	10.84375	10.9765625	10.8359375	10.8671875	10.59375	10.578125	10.9921875	10.953125
Ydjc	6.4296875	6.29296875	6.5234375	6.390625	6.625	6.44140625	6.40625	6.671875
Yeats2	8.6484375	8.484375	8.546875	8.5078125	8.421875	8.640625	8.6640625	8.46875
Yeats4	9.6328125	9.625	9.3984375	9.7421875	9.171875	9.140625	9.59375	9.40625
Yes1	9.2265625	9.1796875	9.265625	9.25	8.9453125	9.234375	9.2265625	9.09375
Yif1a	9.0390625	9.2421875	10.125	9.609375	9.984375	9.9765625	9.625	9.21875
Yif1b	10.25	10.703125	10.6015625	10.828125	10.7421875	10.46875	10.828125	10.7109375
Yipf1	10.046875	10.0703125	9.9375	10.3046875	10.0625	9.921875	10.296875	10.1796875
Yipf2	8.859375	8.890625	8.8828125	9.09375	8.8828125	8.875	8.9375	9.0625
Yipf3	10.9921875	11.1015625	11.3515625	11.1796875	11.421875	11.1953125	11.171875	11.2265625
Yipf4	8.6015625	8.59375	9.15625	9.1015625	8.9375	9.2109375	8.78125	8.7421875
Yipf5	10.03125	10.3671875	10.296875	10.640625	10.1484375	10.25	10.44921875	10.234375
Yipf6	10.5	10.25	10.09375	10.2890625	10.1328125	10.1953125	10.1875	10.3359375
Yipf7	5.328125	5.125	5.3125	5.06640625	5.15234375	5.1953125	5.29296875	5.17578125
Yjefn3	6.890625	6.953125	6.94921875	6.96875	6.90625	6.890625	6.89453125	6.9609375
Ykt6	9.71875	9.7578125	9.859375	9.9765625	9.7109375	9.796875	9.8359375	9.7578125
Ylpm1	9.296875	9.2421875	9.2421875	9.015625	9.0625	9.140625	9.1328125	9.1953125
Yme1l1	11.2265625	11.3515625	11.2578125	11.4609375	11.109375	11.28125	11.3828125	11.0703125
Yod1	8.4609375	8.1796875	8.3125	8.4140625	8.25	8.40625	8.046875	8.3515625
Ypel1	6.91796875	6.875	6.705078125	6.556640625	6.810546875	6.859375	6.927734375	6.90625
Ypel2	8.390625	7.82421875	8.3359375	8.2109375	7.98046875	7.9453125	7.82421875	7.98828125
Ypel3	9.6484375	9.8984375	10.046875	9.9609375	10.1171875	9.9140625	10.2109375	10.0703125
Ypel4	6.5390625	6.56640625	7.14453125	6.7265625	6.63671875	6.73046875	6.6484375	6.62890625
Ypel5	8.9765625	8.984375	9.078125	8.984375	8.953125	9.0625	9.03125	8.953125
Yrdc	7.58203125	7.77734375	8.1015625	7.9453125	7.88671875	7.95703125	7.7421875	7.85546875
Ythdc1	10.2578125	9.90625	10.046875	9.8125	10.0546875	10.2421875	10.0078125	9.859375
Ythdc2	8.3125	7.859375	8.515625	8.28125	8.0546875	8.4453125	7.921875	8.2890625
Ythdf1	9.90625	9.890625	9.8125	9.9453125	9.8359375	9.828125	9.8515625	10.140625
Ythdf2	9.3203125	9.2890625	9.2265625	9.2890625	9.1953125	9.3359375	9.2421875	9.46875
Ythdf3	10.671875	10.6796875	10.578125	10.71875	10.59375	10.765625	10.671875	10.6796875
Ywhab	11.7421875	11.6875	11.5390625	11.7734375	11.453125	11.359375	11.796875	11.734375
Ywhae	11.7890625	11.765625	12.0390625	11.8828125	11.9609375	11.859375	11.9453125	11.7265625
Ywhag	10.453125	10.4140625	10.8125	10.5390625	10.4375	10.6328125	10.3984375	10.6953125
Ywhah	10.69921875	10.73828125	10.98046875	10.92578125	10.66796875	10.6953125	10.8828125	10.77734375
Ywhaq	8.375	8.6171875	8.5625	8.515625	8.3984375	8.46875	8.5625	8.6015625
Ywhaz	11.23046875	11.1875	11.25	11.21875	11.203125	11.19140625	11.1875	11.16015625
Yy1	10.5546875	10.421875	10.46875	10.671875	10.3515625	10.4296875	10.3984375	10.5625
Yy2	9.6328125	9.53125	9.5	9.59375	9.2734375	9.4375	9.5	9.5546875
Zadh2	10.5546875	10.4140625	10.4375	10.4296875	10.3828125	10.28125	10.4453125	10.484375
Zak	8.71875	8.6796875	8.71875	8.6875	8.5625	8.5859375	8.8046875	8.5234375
Zan	6.12890625	6.1796875	6.09765625	6.02734375	6.25390625	6.12890625	6.08984375	6.12890625
Zap70	7.234375	7.3203125	7.24609375	7.26953125	7.41796875	7.42578125	7.30078125	7.23828125
Zar1	7.3359375	7.16796875	7.08984375	7.04296875	7.32421875	7.197265625	7.28515625	7.341796875
Zar1l	5.05078125	5.45703125	5.25	5.27734375	5.5703125	5.22265625	5.22265625	5.28125
Zbbx	4.70703125	4.57421875	4.66796875	4.77734375	4.7890625	4.76953125	4.84765625	4.84765625
Zbed3	9.1640625	9.078125	8.9453125	9.0078125	8.8203125	8.9375	9.28125	9.2109375
Zbed5	7.51171875	7.63671875	7.73046875	7.48828125	7.84375	7.62109375	7.69921875	7.73828125
Zbed6	10.5859375	10.3125	10.5234375	10.2578125	10.4765625	10.59375	10.1328125	10.4140625
Zbp1	8.4765625	8.703125	8.03125	9.078125	8.3671875	8.484375	8.7578125	8.5546875
Zbtb1	8.015625	7.73046875	7.6796875	7.8828125	7.7421875	7.90625	7.77734375	7.609375
Zbtb10	7.55078125	7.33203125	7.796875	7.61328125	7.49609375	7.48828125	7.37109375	7.52734375
Zbtb11	10.171875	10.015625	10.0546875	10.0703125	9.78125	10.0703125	10.046875	10.1171875
Zbtb11os1	7.23828125	7.02734375	7.13671875	7.3046875	7.21875	6.99609375	7.19140625	7.12109375
Zbtb12	6.8359375	6.53515625	6.7734375	6.69921875	6.75	6.77734375	6.765625	6.9921875
Zbtb14	8.4296875	8.4375	8.1796875	8.1796875	7.984375	8.0859375	8.3125	8.5
Zbtb16	8.546875	8.15625	9.03125	8.46875	9.3203125	9.1171875	8.4140625	8.3046875
Zbtb17	8.0625	8.21875	8.25	8.2734375	8.3203125	8.109375	8.3359375	8.328125
Zbtb18	8.3359375	8.3125	8.2109375	8.453125	7.90625	7.92578125	7.8125	8.4609375
Zbtb2	7.611328125	7.607421875	7.46875	7.5546875	7.537109375	7.44140625	7.517578125	7.326171875
Zbtb20	11.5625	11.609375	11.15625	11.3046875	11.3203125	11.55078125	11.44921875	11.31640625
Zbtb21	8.8203125	8.7265625	8.515625	8.6171875	8.546875	8.625	8.3125	8.90625
Zbtb22	8.046875	8.0078125	7.78515625	8.203125	7.62890625	7.53125	7.98046875	8.0859375
Zbtb24	8.515625	8.703125	8.421875	8.46875	8.2109375	8.34375	8.421875	8.46875
Zbtb25	7.7578125	7.66015625	7.703125	7.65234375	7.421875	7.54296875	7.6015625	7.59375
Zbtb26	8.609375	8.4453125	8.3671875	8.53125	8.21875	8.4921875	8.640625	8.4140625
Zbtb3	7.05859375	7.125	7.17578125	7.125	7.3359375	7.05859375	7.046875	7.19140625
Zbtb32	6.9609375	7.2109375	6.9296875	6.9375	7.04296875	7.08203125	7.05859375	7.2734375
Zbtb33	9.40625	9.1875	8.828125	9.390625	8.71875	9.109375	9.125	9.3203125
Zbtb34	7.953125	7.70703125	7.5625	7.51171875	7.6015625	8.046875	7.6328125	7.8828125
Zbtb37	7.90234375	7.66796875	7.64453125	7.69140625	7.4609375	7.6875	7.7421875	7.84765625
Zbtb38	10.421875	10.171875	10.0234375	10.078125	10.046875	10.2109375	10.125	10.4609375
Zbtb39	8.3515625	8.0859375	8.5390625	8.234375	8.53125	8.53125	8.359375	8.578125
Zbtb4	8.3046875	8.1796875	8.3359375	8.0703125	8.40625	8.3359375	8.21875	8.2421875
Zbtb40	8.5703125	8.515625	8.3203125	8.3984375	8.328125	8.390625	8.3671875	8.6953125
Zbtb41	9.2421875	8.96875	9.3671875	9.265625	9.0546875	9.4296875	8.8515625	9.0859375
Zbtb42	8.0078125	7.9921875	8.203125	8.0625	8.0625	7.79296875	7.953125	7.91796875
Zbtb43	9.3359375	9.125	9.3515625	9.046875	9.2578125	9.4609375	9.296875	9.265625
Zbtb44	9.78125	9.44921875	9.52734375	9.54296875	9.390625	9.4375	9.42578125	9.671875
Zbtb45	7.5703125	7.70703125	7.4453125	7.6640625	7.5625	7.62890625	7.5859375	7.8359375
Zbtb46	7.2421875	7.26171875	7.33984375	7.1484375	7.30859375	7.3046875	7.13671875	7.3046875
Zbtb48	8.109375	8.1640625	8.3671875	7.921875	8.3359375	8.265625	8.3359375	8.1875
Zbtb49	7.51171875	7.55078125	7.6640625	7.6015625	7.5	7.49609375	7.33203125	7.63671875
Zbtb5	7.1640625	7.15234375	7.28125	7.06640625	7.1796875	7.453125	7.0546875	7.25
Zbtb6	8.0703125	7.96875	8.09375	8.4453125	7.9453125	8.0546875	8.0234375	7.90625
Zbtb7a	8.703125	8.59375	8.953125	8.6640625	8.9140625	8.84375	8.5	8.8203125
Zbtb7b	10.2421875	10.109375	10.25	10.09375	10.0859375	10.078125	9.8359375	10.3671875
Zbtb7c	8.453125	8.625	7.7109375	8.6171875	7.9765625	8.03125	7.828125	8.734375
Zbtb8a	8.515625	8.734375	8.125	8.96875	8.1328125	8.0703125	8.5625	9.046875
Zbtb8b	5.9609375	5.76953125	5.81640625	5.953125	5.90234375	5.90234375	5.9140625	6.046875
Zbtb8os	9.4296875	9.546875	9.265625	9.390625	9.2265625	9.203125	9.4921875	9.203125
Zbtb9	8.4375	8.421875	8.3203125	8.3125	8.4140625	8.265625	8.390625	8.65625
Zc2hc1a	6.70703125	6.78515625	6.89453125	6.91015625	6.5703125	6.4921875	6.609375	6.5234375
Zc2hc1b	5.16796875	5.1171875	4.9921875	5.21875	5.171875	4.95703125	5.25	5.0625
Zc2hc1c	6.6640625	6.59375	6.6328125	6.421875	6.3671875	6.37890625	6.5	6.59765625
Zc3h10	6.9609375	6.81640625	7.078125	6.890625	7.21484375	6.984375	7.015625	7.16796875
Zc3h12a	7.27734375	7.26171875	7.296875	7.15625	7.34765625	7.296875	7.1640625	7.33984375
Zc3h12b	6.0390625	6.328125	6.0390625	5.953125	6.140625	5.91796875	6.359375	5.88671875
Zc3h12c	9.4453125	8.9296875	8.66015625	9.1171875	8.40625	8.3984375	8.84765625	9.1640625
Zc3h12d	7.84765625	7.70703125	8.546875	8.0546875	8.3203125	8.3984375	8.2578125	7.921875
Zc3h13	8.1015625	7.953125	8.0546875	7.8984375	7.83203125	8.2578125	7.9375	7.94140625
Zc3h14	9.65625	9.6640625	9.5625	9.7265625	9.3984375	9.453125	9.7265625	9.6796875
Zc3h15	9.47265625	9.15625	9.375	9.6015625	9.19140625	9.42578125	9.2265625	9.21875
Zc3h18	9.9765625	9.8515625	9.7265625	9.7109375	9.859375	9.78125	9.703125	10.015625
Zc3h3	8.61328125	8.55859375	8.34765625	8.50390625	8.609375	8.26171875	8.44140625	8.6796875
Zc3h4	9.2421875	9.0	9.1484375	8.9765625	8.9296875	9.0234375	9.0	9.171875
Zc3h6	6.642578125	6.283203125	6.4296875	6.234375	6.478515625	6.404296875	6.3671875	6.37890625
Zc3h7a	9.328125	9.234375	9.078125	9.078125	8.9140625	9.484375	9.0546875	9.1875
Zc3h7b	9.8828125	9.6328125	9.9921875	9.734375	9.9765625	9.7734375	9.75	9.9140625
Zc3h8	7.25	6.97265625	6.98046875	7.01171875	6.69140625	6.75390625	6.90234375	6.83984375
Zc3hav1	9.1015625	8.9765625	9.1640625	9.34375	9.1875	9.21875	9.0625	9.0078125
Zc3hav1l	7.1640625	7.0234375	7.36328125	7.05859375	7.1796875	7.2265625	7.09375	7.05078125
Zc3hc1	7.8046875	7.92578125	8.234375	8.015625	8.015625	7.98046875	7.91015625	7.8125
Zc4h2	7.65234375	7.8125	7.4609375	7.8828125	7.33984375	7.29296875	7.7109375	7.6171875
Zcchc10	7.30859375	7.40625	6.7578125	7.6484375	6.609375	6.890625	7.34765625	7.0625
Zcchc11	9.375	9.0859375	9.21875	9.203125	9.2265625	9.28125	9.1796875	9.1640625
Zcchc12	5.76171875	5.86328125	5.8828125	5.94921875	6.07421875	5.93359375	6.1796875	6.07421875
Zcchc13	6.75390625	6.6171875	6.71875	6.69921875	6.67578125	6.546875	6.78125	6.6796875
Zcchc14	9.5	9.2734375	9.515625	9.328125	9.3671875	9.359375	9.2421875	9.5234375
Zcchc16	4.72265625	4.796875	4.828125	4.7578125	5.046875	4.99609375	4.734375	5.04296875
Zcchc17	8.1171875	8.4375	8.015625	8.515625	7.7890625	8.0	8.4296875	8.1484375
Zcchc18	5.86328125	5.875	5.921875	5.96484375	5.90234375	5.79296875	5.8828125	5.8203125
Zcchc2	10.1796875	9.8828125	9.6953125	9.765625	9.6015625	9.8203125	9.8984375	10.0625
Zcchc24	10.625	10.578125	10.6953125	10.65625	10.6484375	10.484375	10.53125	10.703125
Zcchc3	6.4140625	6.6484375	6.71875	6.42578125	6.84375	6.7421875	6.64453125	6.73046875
Zcchc4	8.8046875	8.9140625	8.5859375	8.8984375	8.515625	8.78125	8.921875	8.8671875
Zcchc5	5.23828125	4.8828125	5.109375	5.1640625	5.10546875	5.12890625	5.28515625	5.7265625
Zcchc6	10.703125	10.546875	10.125	10.4609375	10.1484375	10.40625	10.2734375	10.6796875
Zcchc7	9.203125	9.28515625	8.88671875	8.99609375	8.7890625	9.19140625	9.046875	9.11328125
Zcchc8	9.875	9.828125	9.53125	9.8125	9.4453125	9.59375	9.9140625	9.625
Zcchc9	9.1796875	8.953125	9.0390625	9.0625	8.9140625	9.1015625	8.75	8.953125
Zcrb1	11.828125	11.96875	11.9765625	12.0859375	12.1015625	11.9375	11.984375	11.765625
Zcwpw1	6.67578125	6.65625	6.5078125	6.734375	6.56640625	6.52734375	6.84375	6.6484375
Zcwpw2	5.72265625	5.59765625	5.53515625	5.375	5.53125	5.52734375	5.64453125	5.3984375
Zdbf2	4.9453125	5.1796875	4.9140625	5.28515625	4.8515625	4.796875	4.9296875	4.8359375
Zdhhc1	7.671875	7.8671875	7.85546875	7.70703125	7.86328125	7.8671875	7.953125	7.8125
Zdhhc11	5.390625	5.4609375	5.30859375	5.29296875	5.49609375	5.453125	5.21875	5.44140625
Zdhhc12	9.8046875	9.8203125	9.890625	10.03125	9.8203125	9.71875	9.9609375	9.96875
Zdhhc13	9.1328125	9.09375	9.09375	9.3359375	8.7109375	9.2421875	9.1015625	9.0
Zdhhc14	8.2890625	8.421875	7.8359375	8.3203125	7.94140625	8.2265625	8.2890625	8.46875
Zdhhc15	5.73828125	5.83203125	5.76171875	5.71875	5.71875	5.6328125	5.7109375	5.7421875
Zdhhc16	8.4609375	8.7421875	8.4609375	8.59375	8.390625	8.421875	8.546875	8.6875
Zdhhc17	6.89453125	6.732421875	6.955078125	6.86328125	6.7421875	6.9453125	6.626953125	6.734375
Zdhhc18	10.5234375	10.421875	10.0703125	10.2578125	10.3125	10.2890625	10.2421875	10.3046875
Zdhhc19	6.2265625	6.08984375	5.98828125	6.2109375	6.28515625	6.0859375	6.13671875	6.2734375
Zdhhc2	6.5703125	6.1328125	6.91015625	6.6796875	6.40625	6.57421875	6.51171875	6.36328125
Zdhhc20	5.954427083333333	5.869791666666667	6.016276041666667	6.048177083333333	5.780598958333333	5.996744791666667	5.921875	6.020833333333333
Zdhhc21	9.3515625	9.171875	9.1796875	9.0703125	9.0546875	9.1640625	9.109375	9.265625
Zdhhc22	6.138671875	6.05859375	6.068359375	5.99609375	6.3125	6.13671875	6.1328125	6.255859375
Zdhhc23	7.1015625	7.13671875	7.7890625	6.9453125	7.30859375	7.421875	7.32421875	7.0859375
Zdhhc24	8.546875	8.59375	8.3046875	8.484375	8.2890625	8.1640625	8.6640625	8.6875
Zdhhc25	5.640625	5.5	5.30078125	5.33984375	5.5625	5.578125	5.27734375	5.390625
Zdhhc3	9.9296875	9.9921875	9.9296875	10.1015625	9.8515625	9.8203125	10.0390625	10.1484375
Zdhhc4	11.0859375	11.203125	10.71875	11.1171875	10.84375	10.703125	11.21875	11.1796875
Zdhhc5	11.5390625	11.4296875	11.28125	11.4921875	11.2265625	11.140625	11.3671875	11.609375
Zdhhc6	10.265625	10.328125	10.1953125	10.6328125	10.1875	10.1796875	10.328125	10.1875
Zdhhc7	9.0234375	9.2109375	9.1328125	9.15625	9.125	9.1640625	9.1796875	9.2734375
Zdhhc8	8.0546875	7.859375	7.953125	7.921875	7.91015625	7.796875	7.828125	8.1015625
Zdhhc9	12.3203125	12.09375	11.890625	12.15625	12.0703125	11.7734375	12.1015625	12.265625
Zeb1	9.7734375	9.3984375	9.2890625	9.4375	9.3359375	9.359375	9.234375	9.5625
Zeb2	8.765625	8.8984375	8.875	8.703125	8.4921875	9.21875	8.9296875	8.71875
Zeb2os	6.01171875	6.203125	6.19140625	6.3984375	6.23046875	6.109375	6.02734375	5.8828125
Zer1	8.4296875	8.234375	8.7109375	8.375	8.609375	8.5390625	8.3125	8.515625
Zfa-ps	4.78515625	4.78125	5.08203125	5.55859375	4.8125	4.66015625	4.8984375	5.12890625
Zfand1	9.13671875	8.99609375	9.5	9.23046875	9.234375	9.3515625	9.2421875	8.91796875
Zfand2a	11.65625	11.7578125	11.3515625	11.5859375	11.1875	11.421875	11.8828125	11.8046875
Zfand2b	9.1640625	9.3203125	9.2265625	9.28125	9.1640625	9.1875	9.2578125	9.2890625
Zfand3	10.8046875	10.78125	10.7578125	10.953125	10.640625	10.484375	10.65625	10.8359375
Zfand4	7.375	7.4140625	7.26171875	6.9921875	7.0234375	7.40625	7.4453125	6.98828125
Zfand5	9.7421875	9.625	10.1640625	9.9453125	10.0078125	10.1953125	9.9140625	9.859375
Zfand6	9.734375	9.9921875	10.3828125	9.9765625	10.046875	10.28125	10.2265625	9.8984375
Zfat	7.1796875	7.12890625	6.953125	7.26171875	6.8046875	7.078125	7.1015625	7.19140625
Zfc3h1	10.078125	9.8203125	9.578125	9.5546875	9.3984375	9.765625	9.4296875	9.8359375
Zfhx2	9.0078125	9.1484375	9.0	8.8203125	9.1796875	9.15625	9.1484375	8.9140625
Zfhx3	9.3515625	9.34375	9.171875	8.9140625	9.1875	9.1796875	9.171875	9.15625
Zfhx4	9.2109375	8.9609375	8.3984375	8.6171875	8.4921875	8.4296875	8.6171875	8.6796875
Zfp1	8.6796875	8.640625	8.2890625	8.46875	8.0234375	8.3984375	8.4765625	8.7109375
Zfp101	6.8515625	6.68359375	6.984375	6.6484375	6.8125	6.8125	6.44140625	6.734375
Zfp105	5.8046875	6.02734375	5.87109375	5.76953125	5.6953125	5.85546875	5.59765625	5.6875
Zfp106	10.375	10.25	10.34375	10.21875	10.296875	10.515625	10.0234375	10.3828125
Zfp108	7.98828125	7.6640625	7.5703125	7.796875	7.72265625	7.90625	7.765625	7.63671875
Zfp109	7.81640625	8.0	7.828125	7.78515625	7.828125	7.9140625	7.9140625	7.9453125
Zfp11	7.77734375	7.796875	7.47265625	7.6328125	7.5859375	7.58984375	7.66796875	7.7578125
Zfp110	10.5390625	10.4296875	10.0234375	10.5	9.8046875	10.15625	10.3046875	10.625
Zfp111	7.734375	7.40625	7.390625	7.59375	7.44140625	7.5859375	7.453125	7.78515625
Zfp112	6.39453125	6.49609375	6.39453125	6.44921875	6.35546875	6.55859375	6.453125	6.2734375
Zfp113	8.9140625	8.765625	8.703125	8.5625	8.75	8.828125	8.7890625	8.8125
Zfp114	7.046875	7.11328125	6.939453125	7.177734375	7.25	7.10546875	6.96484375	7.0703125
Zfp119a	6.46875	6.39453125	6.6640625	6.78515625	6.41015625	6.7890625	6.4765625	5.94140625
Zfp119b	5.640625	5.55859375	5.49609375	5.5625	5.3125	5.44921875	5.5703125	5.41796875
Zfp12	7.09765625	7.01953125	7.3359375	7.0859375	7.078125	7.28515625	6.9375	7.16015625
Zfp120	6.20703125	6.1875	6.34375	6.28125	6.01171875	6.328125	6.24609375	6.125
Zfp125	8.16015625	8.05859375	7.939453125	8.314453125	7.8828125	7.966796875	8.080078125	7.947265625
Zfp128	7.73828125	7.8359375	7.75	7.71484375	7.66796875	7.77734375	8.0	7.87890625
Zfp13	7.1875	7.171875	7.15234375	7.11328125	7.46484375	7.35546875	7.2734375	7.08203125
Zfp131	8.6796875	8.4609375	8.2421875	8.515625	8.0625	8.296875	8.2109375	8.4609375
Zfp133-ps	6.375	6.2109375	6.125	6.12109375	6.54296875	6.24609375	6.3046875	6.27734375
Zfp14	6.98828125	6.98046875	6.97265625	6.91796875	6.9609375	7.0078125	7.10546875	6.9375
Zfp142	9.0	9.0	8.8515625	8.8046875	8.734375	8.890625	8.71875	9.1484375
Zfp143	8.6484375	8.5859375	8.4921875	8.453125	8.3359375	8.6796875	8.390625	8.734375
Zfp146	9.234375	9.0390625	9.328125	8.9140625	9.09375	9.53125	9.1796875	9.2265625
