	GSM1429373	GSM1429375	GSM1429368	GSM1429369	GSM1429370	GSM1429364	GSM1429367	GSM1429371	GSM1429372	GSM1429366	GSM1429365	GSM1429374
Ccdc126	6.5	6.3984375	6.1015625	6.19921875	6.6015625	6.1015625	6.3984375	6.6015625	6.6015625	6	6.30078125	6.6015625
Fam221a	5.8984375	5.8984375	5.8984375	5.80078125	6	5.8984375	6	5.8984375	5.6015625	5.80078125	6	5.3984375
Stk31	3.80078125	3.69921875	4	3.80078125	3.900390625	4.1015625	4.1015625	4.1015625	3.900390625	4.1015625	4	3.80078125
Npy	7.6015625	8.296875	9	7.69921875	7.1015625	8.1015625	10	7.69921875	7.5	7.80078125	7.69921875	7.5
Mpp6	7.30078125	7.30078125	7.5	7.19921875	7.3984375	6.69921875	7.30078125	7.30078125	7.5	7.1015625	7.1015625	7.69921875
Mpp6	5.6015625	5.19921875	4.8984375	4.69921875	5.69921875	5	5	5.3984375	5.80078125	5	5	5.3984375
NA	5.19921875	4.8984375	5.5	4.8984375	4.8984375	5.6015625	5.1015625	5	4.80078125	6.19921875	6	4.8984375
BC022713	5.1015625	5.1015625	5.19921875	5.5	4.80078125	5.30078125	5	4.80078125	4.69921875	5.5	5.30078125	4.80078125
Nfe2l3	5.3984375	5.5	5.6015625	5.69921875	5.19921875	5.80078125	5.6015625	5.5	5.3984375	5.69921875	5.6015625	5.30078125
Cbx3	9.1015625	9.203125	8.203125	8.296875	9	8.1015625	8.296875	9	9	8.5	8.296875	9
Snx10	7.19921875	6.8984375	6.69921875	6.6015625	7	6.6015625	6.80078125	7	6.8984375	6.69921875	6.6015625	6.8984375
Hoxaas2	4.80078125	5	4.69921875	5	4.8984375	5	4.8984375	4.80078125	4.69921875	5	5.1015625	5
5730596B20Rik	4.3984375	4.6015625	4.69921875	4.6015625	4.30078125	4.80078125	4.80078125	4.80078125	4.19921875	4.6015625	4.5	4.19921875
Hottip	4.6015625	4.69921875	4.69921875	4.80078125	4.8984375	4.8984375	4.80078125	5	4.30078125	5	4.80078125	4.69921875
Evx1	5.5	5.69921875	5.3984375	5.69921875	5.6015625	5.80078125	5.3984375	5.69921875	5.19921875	5.69921875	5.5	5.30078125
Tax1bp1	9.5	9.296875	8.8984375	8.796875	9.3984375	8.6015625	9	9.203125	9.3984375	9	9	9.3984375
Creb5	5.8984375	5.80078125	5.80078125	6	5.6015625	6.30078125	5.8984375	5.69921875	5.6015625	6	5.8984375	5.80078125
NA	7.19921875	7.69921875	7.80078125	7.80078125	7.5	8	7.80078125	7.8984375	7.30078125	7.69921875	7.80078125	7.30078125
NA	4.80078125	4.80078125	5	4.69921875	4.69921875	5.30078125	4.80078125	4.8984375	4.80078125	5.3984375	5	4.69921875
Chn2	5.30078125	5.3984375	5.5	5.30078125	5.6015625	5.3984375	5.5	5.30078125	5.1015625	5.5	5.19921875	5
Prr15	5.6015625	5.6015625	5.69921875	5.80078125	5.80078125	5.69921875	5.69921875	5.8984375	5.1015625	5.6015625	6	5.3984375
Wipf3	5.8984375	6	6	6.19921875	5.80078125	6.30078125	6.1015625	6	5.6015625	6	6	5.80078125
Plekha8	6.69921875	6.5	6.30078125	6.5	6.5	6.3984375	6.6015625	6.6015625	6.80078125	6.6015625	6.3984375	6.80078125
Mturn	7.30078125	7.1015625	6.8984375	6.80078125	7	6.69921875	6.80078125	6.8984375	6.8984375	6.5	6.6015625	7.1015625
Znrf2	9.296875	9.1015625	8.8984375	9	8.796875	8.6015625	8.796875	8.796875	8.703125	8.5	8.6015625	9.1015625
Gars	9.796875	9.8984375	10	10	10	9.703125	9.796875	10	10	9.796875	9.703125	9.796875
Fam188b	5.30078125	5.3984375	5.30078125	5.19921875	5.5	5.3984375	5.3984375	5.5	5.6015625	5.19921875	5.6015625	5.6015625
Aqp1	5.80078125	6.1015625	6.1015625	5.80078125	5.80078125	6	6.30078125	5.8984375	5.69921875	5.8984375	5.8984375	5.6015625
Ghrhr	6	6.1015625	6.19921875	6.19921875	6.1015625	6.3984375	6.1015625	6	5.8984375	6.30078125	6.30078125	6.1015625
Adcyap1r1	5.69921875	5.80078125	6.1015625	5.8984375	5.5	5.8984375	6.30078125	5.80078125	5.3984375	5.80078125	5.8984375	5.69921875
Ccdc129	4.3984375	4.19921875	4.6015625	4.3984375	4.30078125	4.6015625	4.69921875	4.30078125	4.1015625	4.3984375	4.30078125	4.1015625
Ppp1r17	4.6015625	4.6015625	5.1015625	4.8984375	4.80078125	4.8984375	4.80078125	4.8984375	4.80078125	6	5.19921875	4.80078125
Avl9	9	8.796875	8.703125	8.703125	9	8.6015625	8.796875	8.8984375	9.1015625	8.796875	8.8984375	9.1015625
Gm10209	5.3984375	5.3984375	5.30078125	5.3984375	5.30078125	5.3984375	5.1015625	5.5	5.1015625	5.3984375	5	5.1015625
Fkbp9	9.296875	9.1015625	9.5	9.6015625	9.3984375	9.3984375	9.5	9.3984375	9.3984375	9.5	9.3984375	9.296875
Vmn1r4	3.400390625	3.30078125	3.19921875	3.400390625	3.30078125	3.5	3.5	3.30078125	3.30078125	3.400390625	3.5	3.19921875
Vmn1r5	3.099609375	3	3.19921875	3.099609375	3.30078125	3.19921875	3.19921875	3.099609375	3.30078125	2.900390625	3.099609375	3.19921875
Vmn1r6	2.599609375	2.900390625	3.099609375	2.599609375	2.80078125	2.69921875	2.599609375	2.599609375	2.599609375	2.69921875	2.900390625	2.80078125
Vmn1r8	3.19921875	3.19921875	3.30078125	3.19921875	3.30078125	3.5	3.599609375	3.099609375	3.099609375	3.19921875	3.099609375	3.19921875
Vmn1r9///Vmn1r10	4.1015625	4	4.30078125	4.1015625	3.900390625	4.19921875	4.19921875	3.80078125	4	4.19921875	4.30078125	3.80078125
Vmn1r9///Vmn1r10	4.3984375	4.1015625	4.3984375	4.5	4.19921875	4.5	4.3984375	3.900390625	4.19921875	4.3984375	4.5	4.1015625
Vmn1r11	3.5	3.599609375	4	4	3.69921875	3.900390625	3.900390625	3.69921875	3.69921875	4.19921875	4.30078125	3.69921875
NA	2.900390625	2.900390625	2.900390625	3.099609375	3	3	3.19921875	2.80078125	2.900390625	2.900390625	3.19921875	3
Vmn1r13	3.099609375	3.099609375	2.900390625	3.099609375	3.099609375	3.30078125	3.099609375	3.19921875	3	3.099609375	3	2.80078125
Vmn1r14	3	2.900390625	3.30078125	3	2.900390625	2.900390625	3	3	3	3.099609375	3	2.80078125
Vmn1r15	3.19921875	3.400390625	3.5	3.5	3.5	3.80078125	3.599609375	3.30078125	3.5	3.69921875	4	3.400390625
NA	3.599609375	3.69921875	4.19921875	4.30078125	3.69921875	4.19921875	3.900390625	3.69921875	3.900390625	4.3984375	3.80078125	3.599609375
Vmn1r19	3.599609375	3.5	3.80078125	3.80078125	3.599609375	4	3.80078125	3.599609375	3.599609375	4	3.900390625	3.69921875
Vmn1r20///Vmn1r27	4	4	4.69921875	4.3984375	3.80078125	4.6015625	4.30078125	4.1015625	3.80078125	5	4.80078125	4
Herc6	5.69921875	5.8984375	4.8984375	5.5	5.6015625	5.1015625	5.3984375	5.69921875	6.1015625	5.3984375	5.3984375	5.69921875
Lancl2	8.1015625	7.8984375	7.69921875	7.69921875	8.1015625	7.5	7.8984375	7.80078125	8.1015625	7.6015625	7.6015625	8.296875
Rps15	9.703125	9.703125	9.8984375	9.6015625	9.703125	9.703125	10	9.703125	9.796875	9.8984375	9.703125	10
Vmn1r28	3.19921875	3.099609375	3.400390625	3.19921875	3.099609375	3.5	3.400390625	3.19921875	3.30078125	3.400390625	3.5	3
Vmn1r29	3.5	3.5	3.69921875	3.69921875	3.5	4	3.69921875	3.80078125	3.80078125	4.1015625	3.900390625	3.5
NA	6.30078125	6.5	6	6	6.3984375	6.3984375	6.3984375	6.5	6.5	6.19921875	6.1015625	6.3984375
Abcg2	5.69921875	5.80078125	5.6015625	5.6015625	5.69921875	5.69921875	5.30078125	6	5.8984375	5.80078125	5.5	5.80078125
Herc3	7.19921875	7.1015625	7.1015625	7.30078125	7.30078125	6.6015625	7.19921875	7.19921875	7.30078125	6.69921875	6.69921875	7.5
Tigd2	7.3984375	7.5	7.19921875	7.30078125	7.3984375	7.30078125	7.1015625	7.5	7.19921875	7.1015625	7.1015625	7.5
NA	3.19921875	3	3.19921875	2.900390625	3	3.099609375	3.19921875	3.099609375	3.099609375	3	3.19921875	3.19921875
Gm5570	3.400390625	3.30078125	3.5	3.69921875	3.400390625	3.80078125	3.5	3.30078125	3.69921875	3.69921875	3.599609375	3.5
NA	6.30078125	6.30078125	6.19921875	6.3984375	6.19921875	6.8984375	7.5	6	6.1015625	7.1015625	6.8984375	6.19921875
Mmrn1	3.599609375	3.599609375	3.80078125	3.69921875	3.599609375	3.80078125	3.599609375	3.599609375	3.599609375	3.5	3.69921875	3.69921875
Ccser1	7.3984375	7.69921875	7.1015625	7.19921875	7.1015625	7.19921875	7.1015625	7	7.1015625	7.19921875	7	7.69921875
Grid2	4.80078125	4.80078125	4.6015625	5	4.8984375	4.80078125	4.80078125	4.8984375	4.5	4.5	4.6015625	4.80078125
NA	4.19921875	4.19921875	4	4	4.30078125	4.30078125	4.3984375	4.19921875	3.900390625	4	4.19921875	4.19921875
Atoh1	5.1015625	5.30078125	5.19921875	5.5	4.8984375	5.80078125	5.5	5.19921875	5.1015625	5	5.30078125	4.8984375
NA	6.3984375	6.30078125	5.6015625	5.6015625	6.1015625	5.3984375	5.80078125	5.8984375	6.19921875	5.8984375	6	6.1015625
Smarcad1	8.296875	8.1015625	7.8984375	7.80078125	8.296875	7.69921875	7.6015625	8.203125	8.3984375	8	8	8.3984375
Gm8479	4.8984375	4.5	4.6015625	4.8984375	4.6015625	5.19921875	5	4.80078125	4.5	4.8984375	4.80078125	4.5
C130060K24Rik	4.5	4.6015625	4.6015625	4.5	4.6015625	4.80078125	4.80078125	4.3984375	4.3984375	4.6015625	4.3984375	4.30078125
Tnip3	4.5	4.6015625	4.30078125	4.3984375	4.30078125	4.5	4	4.1015625	4.30078125	4.30078125	4.5	4.80078125
Ndnf	4.69921875	4.5	4.80078125	4.80078125	4.5	4.5	4.80078125	4.6015625	4.1015625	4.19921875	4.3984375	4.6015625
NA	4.5	4.19921875	4.6015625	4.30078125	4.5	4.5	4.5	4.30078125	4.5	4.3984375	4.3984375	4.30078125
Prdm5	5.8984375	6	5.8984375	6	6	6.19921875	5.8984375	5.80078125	6	6	5.80078125	6.19921875
4930544G11Rik	4.3984375	4.6015625	4.30078125	4.5	4.1015625	4.69921875	4.5	4.19921875	4.1015625	4.69921875	3.900390625	4.19921875
Mad2l1	6.80078125	6.80078125	5.8984375	5.69921875	6.8984375	5.69921875	6.1015625	7	7.3984375	6	5.8984375	6.8984375
Vmn1r12///Vmn1r34///Vmn1r4///Vmn1r32///Vmn1r33///Vmn1r38///Vmn1r35///Vmn1r36///Vmn1r37	4.30078125	4.19921875	4.69921875	4.69921875	4.30078125	5	4.6015625	4.1015625	4.30078125	5.1015625	4.80078125	4.1015625
Gng12	11.1015625	10.796875	10.796875	10.796875	11.3984375	10.796875	10.703125	11.296875	11.6015625	10.703125	10.6015625	11.203125
NA	5.80078125	5.8984375	6	5.8984375	5.80078125	6.1015625	5.69921875	5.6015625	6.19921875	6	5.8984375	5.8984375
NA	4.80078125	5.1015625	5	6	5.30078125	4.80078125	5	5.19921875	6.1015625	4.8984375	5	5.3984375
A430010J10Rik	4.3984375	4.6015625	4.80078125	4.80078125	4.5	4.8984375	4.69921875	4.30078125	4.30078125	4.3984375	4.6015625	4.5
NA	9.703125	9.5	9.1015625	9.203125	9.5	9	9.1015625	9.5	9.3984375	8.8984375	8.8984375	9.5
Serbp1	10.3984375	10.296875	9.6015625	9.703125	10.3984375	9.5	9.796875	10.296875	10.3984375	9.796875	9.703125	10.5
NA	6.30078125	6.5	6.19921875	6.5	6.30078125	7	6.6015625	6.3984375	6.1015625	6.80078125	6.6015625	6.1015625
Igkv1-133///Igkv1-135	4.30078125	4.30078125	4.8984375	4.8984375	4.30078125	4.8984375	4.80078125	4.30078125	4.19921875	5.6015625	5	4.19921875
NA	3.30078125	3.19921875	3.599609375	3.19921875	3.19921875	3.5	3.69921875	3.5	3.19921875	3.900390625	3.5	3.400390625
NA	4.5	4.19921875	4.30078125	4.19921875	4.30078125	4.5	4.30078125	4.30078125	4.30078125	4.19921875	4.19921875	4.3984375
NA	4.6015625	4.19921875	4.3984375	4.3984375	4.19921875	4.5	4.3984375	4.1015625	4.19921875	4.19921875	4.3984375	4.30078125
Igkv9-120///Igk-V1///Igk-V21///Igkv9-120///Zak///Igkv1-117///Igk-V1	3.099609375	2.80078125	3.099609375	2.900390625	2.80078125	3	3.19921875	3.19921875	3.30078125	3.19921875	3.19921875	2.900390625
Igkv9-120	4.69921875	4.30078125	4.3984375	4.5	4.1015625	4.6015625	4.19921875	4.19921875	3.900390625	4.69921875	4.80078125	3.69921875
NA	4.6015625	5.30078125	5.19921875	5.3984375	5.19921875	5.3984375	5.30078125	5.1015625	4.8984375	5.30078125	5.5	4.69921875
NA	4.6015625	5	5	5.1015625	4.80078125	5.80078125	5.19921875	4.69921875	4.3984375	5.1015625	4.8984375	4.69921875
Notch4///Sympk	4.69921875	4.5	5.1015625	4.8984375	4.6015625	5.19921875	4.8984375	4.6015625	4.19921875	5.3984375	5.30078125	4.5
Notch4///Sympk	4.5	4.6015625	5.1015625	4.8984375	4.5	5.1015625	4.6015625	4.6015625	4.30078125	5.1015625	5.19921875	4.5
BC005685	4.80078125	4.80078125	5.30078125	4.8984375	4.69921875	5.5	5.1015625	4.6015625	4.69921875	5.5	5.30078125	4.3984375
NA	4.80078125	4.6015625	4.8984375	4.69921875	4.6015625	4.8984375	5.19921875	4.8984375	4.69921875	4.8984375	5.1015625	4.5
Igkv9-120///Igk-V1///Igk-V21///Igkv9-120///Zak///Igkv1-117///Igk-V1	4.69921875	4.6015625	5	4.69921875	4.69921875	5.1015625	4.80078125	4.6015625	4.80078125	4.80078125	4.8984375	4.69921875
NA	5.19921875	5.30078125	5.30078125	5.1015625	5.19921875	5.3984375	5.19921875	5.1015625	5	5.5	5.3984375	5
Amd2///Amd1	7.6015625	7.3984375	6.5	6.6015625	7.5	6.6015625	7.1015625	7.30078125	7.80078125	6.80078125	6.69921875	7.69921875
NA	4.5	4.5	5	4.80078125	4.30078125	4.80078125	4.69921875	4.5	4.30078125	4.69921875	4.69921875	4.19921875
Amd2///Amd1	7.80078125	7.5	6.6015625	6.69921875	7.6015625	6.69921875	7.19921875	7.3984375	7.8984375	6.8984375	6.8984375	7.80078125
NA	4.19921875	4.19921875	4.1015625	4.30078125	4.1015625	4.30078125	4.6015625	3.900390625	4.1015625	4.30078125	4.3984375	4
NA	4.30078125	4.5	4.5	4.69921875	4.19921875	4.8984375	4.19921875	4.30078125	4.1015625	4.6015625	4.30078125	4.1015625
Eif2ak3	8.796875	8.6015625	8.203125	8.5	8.8984375	8.1015625	8.203125	8.703125	9.1015625	8.1015625	8	8.8984375
NA	5.30078125	5.19921875	5.3984375	5.19921875	5.3984375	5.5	5.69921875	5.19921875	5.3984375	5.1015625	5.5	5.5
Foxi3	5.6015625	5.5	5.5	6	5.69921875	5.5	5.69921875	5.3984375	5.30078125	5.3984375	5.69921875	5.19921875
Gm4705///Rpl34-ps1///Rpl34	9.703125	9.6015625	9.703125	9.203125	9.703125	9.5	9.703125	9.5	9.703125	9.8984375	9.703125	9.5
Fabp1	4.1015625	3.80078125	4	4	4	4.1015625	4.19921875	3.80078125	3.80078125	4.30078125	4.1015625	4
Krcc1	7.30078125	7.1015625	7.19921875	6.8984375	7.30078125	6.69921875	7	7.1015625	7.5	6.80078125	6.69921875	7.1015625
Gm1070	5.80078125	5.80078125	5.8984375	5.6015625	5.80078125	6.5	5.8984375	5.80078125	5.3984375	5.8984375	6.19921875	5.6015625
Cd8b1	5.5	5.1015625	5.19921875	5.30078125	5.19921875	5.1015625	5.30078125	5.1015625	5	5.1015625	5.19921875	5.19921875
Cd8a	5.30078125	5.5	5.8984375	5.80078125	5.3984375	5.80078125	5.69921875	5.3984375	5.30078125	5.8984375	5.8984375	5.19921875
Rnf103	8	7.8984375	7.80078125	7.8984375	8.1015625	7.6015625	7.8984375	8	7.8984375	7.6015625	7.8984375	8.1015625
Chmp3	7.80078125	7.69921875	7.5	7.69921875	7.6015625	7.3984375	7.69921875	7.6015625	7.6015625	7.5	7.6015625	7.80078125
NA	5.8984375	5.3984375	5.1015625	5.19921875	5.80078125	5.30078125	5.3984375	5.30078125	5.8984375	5.5	5.1015625	5.69921875
Reep1	5.80078125	6.1015625	6.30078125	6.1015625	6.1015625	6.30078125	6.30078125	6.1015625	5.8984375	5.69921875	5.8984375	5.69921875
Immt	8.8984375	8.6015625	8.8984375	8.796875	9	8.6015625	8.8984375	8.8984375	9.1015625	8.6015625	8.6015625	8.8984375
Polr1a	7.3984375	7.19921875	7.1015625	7.1015625	7.19921875	6.8984375	7.30078125	7.1015625	7.3984375	7.1015625	7.19921875	7.3984375
St3gal5	8.203125	8.1015625	7.3984375	7.3984375	7.69921875	7.5	7.69921875	7.69921875	7.80078125	7.5	7.69921875	8.203125
Sftpb	5.30078125	5.69921875	5.69921875	5.8984375	5.3984375	6	5.6015625	5.6015625	5.3984375	5.8984375	5.6015625	5.30078125
0610030E20Rik	7	7	6.8984375	6.80078125	7	6.6015625	6.80078125	7.1015625	7.1015625	6.80078125	6.8984375	7
Tmem150a	6.8984375	6.69921875	6.8984375	7.1015625	6.69921875	6.69921875	6.80078125	6.69921875	6.5	6.5	6.69921875	6.69921875
Ggcx	9.6015625	9.5	8.8984375	9.203125	9.5	8.8984375	8.796875	9.3984375	9.796875	8.8984375	9	9.6015625
Capg	5.5	5.30078125	5.5	5.3984375	5.80078125	5.8984375	5.69921875	5.5	5.5	5.3984375	5.6015625	5.80078125
Retsat	5.80078125	5.3984375	6	5.69921875	5.8984375	5.69921875	5.69921875	5.6015625	5.8984375	5.80078125	5.69921875	6
Gm15401	5.5	5.5	5.6015625	5.30078125	5.5	6	5.80078125	5.6015625	5.30078125	5.80078125	5.69921875	5.3984375
Suclg1	8	7.8984375	7.5	7.3984375	7.69921875	7.19921875	7.3984375	7.80078125	7.69921875	7.3984375	7.1015625	8
Lrrtm1	4.80078125	4.6015625	4.5	4.5	5.1015625	4.69921875	4.69921875	5	4.80078125	4.3984375	4.3984375	4.5
Gm8994///Eif4a3	9.203125	9	8.703125	8.6015625	9	8.6015625	9	9	9	8.796875	8.796875	9.1015625
Reg3b	8.703125	6.30078125	5.1015625	5.8984375	5.30078125	6.3984375	4.69921875	4.8984375	4.30078125	5.5	4.80078125	4.69921875
Reg3a	8.203125	4.69921875	4.30078125	5.1015625	4.69921875	5.6015625	3.900390625	4.19921875	4	4.5	4.19921875	4
Reg2	9.6015625	9.5	7.80078125	8.1015625	9.203125	8.703125	5.5	5.6015625	5.8984375	8.203125	6.69921875	7.69921875
Reg1	8.8984375	10.203125	10	8.8984375	9.796875	11.296875	9.5	8.703125	8	10.296875	9.6015625	8.203125
NA	3.19921875	3.30078125	3.19921875	3.19921875	3.30078125	3.400390625	3.5	3.30078125	3.19921875	3.30078125	3.400390625	3.30078125
NA	4	3.80078125	3.599609375	3.900390625	4.1015625	4	4.1015625	3.900390625	3.80078125	3.900390625	4	3.900390625
Lrrtm4	5.30078125	5	5	4.80078125	5.1015625	4.80078125	5	5	4.8984375	4.69921875	4.8984375	5.30078125
NA	3.900390625	3.5	4.1015625	4.30078125	3.900390625	4	4.19921875	3.900390625	3.599609375	3.599609375	3.80078125	3.5
Gcfc2	6.30078125	6.19921875	5.3984375	5.6015625	6.6015625	5.3984375	5.69921875	5.8984375	6.5	5.5	5.30078125	6.30078125
Eva1a	5.8984375	5.8984375	5.80078125	5.8984375	5.6015625	5.8984375	5.80078125	6.1015625	5.5	5.80078125	5.8984375	5.8984375
NA	5.69921875	5.69921875	5.80078125	5.80078125	5.69921875	5.80078125	5.69921875	5.8984375	5.5	5.6015625	5.8984375	5.5
Tacr1	5.3984375	5.5	5.5	5.5	5.5	5.8984375	5.5	5.3984375	5.1015625	5.6015625	5.6015625	5.19921875
M1ap	4.5	4.80078125	5	4.8984375	4.8984375	4.6015625	4.8984375	4.80078125	4.3984375	5	4.80078125	4.5
Loxl3	5.5	5.6015625	5.69921875	5.5	5.3984375	6	5.80078125	5.3984375	5.30078125	5.8984375	6	5.30078125
Aup1///Aup1	8.296875	8.296875	8.5	8.703125	8.3984375	8.3984375	8.5	8.5	8.5	8.3984375	8.3984375	8.3984375
Dqx1	5	5.19921875	5.30078125	5.6015625	4.8984375	5.80078125	5.30078125	5.1015625	5.5	5.80078125	5.5	5.19921875
Pcgf1	7.3984375	7.30078125	7.30078125	6.80078125	7.19921875	6.69921875	6.69921875	7	7.3984375	7.3984375	7	7.5
Lbx2	5.3984375	5.30078125	5.19921875	5.5	5.1015625	5.3984375	5.5	5.3984375	4.8984375	5.1015625	5.30078125	5.1015625
Ccdc142///Mrpl53	6.6015625	6.5	6.6015625	6.69921875	6.69921875	6.69921875	6.69921875	6.6015625	6.6015625	6.6015625	6.69921875	6.6015625
Mogs	8	7.6015625	7.80078125	7.80078125	8	7.80078125	7.8984375	7.80078125	8.1015625	7.5	7.6015625	8
Rtkn	5.8984375	6.19921875	5.8984375	6.1015625	5.8984375	6.1015625	6.30078125	6	5.80078125	5.69921875	6.19921875	6
1700003E16Rik	5.1015625	5.1015625	5	5.1015625	5	5.1015625	5.5	5.19921875	4.80078125	5.3984375	5.3984375	5
Dctn1	8.1015625	8	8.6015625	8.5	8.203125	8.3984375	8.6015625	8.1015625	8.203125	8.3984375	8.3984375	8.1015625
Slc4a5	4.8984375	5	5.19921875	4.80078125	4.80078125	5.1015625	5.1015625	5.1015625	4.80078125	5.1015625	4.8984375	4.69921875
Mob1a	6.6015625	6.3984375	6.30078125	6.1015625	6.6015625	6.19921875	6.30078125	6.5	6.8984375	6.30078125	6.1015625	6.5
NA	5.3984375	5.30078125	5.19921875	5	5.30078125	5.30078125	5.19921875	5.19921875	5.69921875	5.3984375	5.1015625	5.19921875
Bola3	8.1015625	7.8984375	7.69921875	7.69921875	8.1015625	7.80078125	8	7.8984375	7.8984375	7.8984375	7.80078125	8
B230319C09Rik	5.8984375	6	6	6	6	6.3984375	6.1015625	5.80078125	5.80078125	5.8984375	6	5.80078125
Vax2	5.8984375	6.19921875	6.3984375	6.30078125	6	6.5	6.3984375	6.30078125	5.69921875	6.3984375	6.6015625	6.1015625
Atp6v1b1	5.1015625	5.19921875	5.19921875	5.5	5	5.3984375	5.19921875	5.1015625	4.8984375	5.19921875	5.30078125	5.30078125
Ankrd53	4.80078125	5.1015625	5	5.1015625	4.8984375	5.3984375	5.1015625	5	4.8984375	4.8984375	5.19921875	4.80078125
Nagk	8	7.8984375	7.69921875	7.5	8	7.6015625	7.8984375	7.69921875	7.69921875	7.5	7.80078125	8
Rpl18	9.296875	9	8.796875	8.5	9.3984375	8.8984375	9.3984375	9.203125	9.3984375	9.296875	9.1015625	9.203125
Zfp638	8.296875	8.203125	7.8984375	7.80078125	8.296875	7.6015625	7.80078125	8.203125	8.6015625	8.1015625	7.8984375	8.6015625
Dysf	6.30078125	6.6015625	6.80078125	6.8984375	6.5	6.69921875	6.80078125	6.6015625	6.5	6.30078125	6.5	6.5
Npm3-ps1///Npm3	7	6.69921875	6.5	6.6015625	6.8984375	6.69921875	6.8984375	6.8984375	6.3984375	6.5	6.8984375	6.69921875
NA	5.1015625	5.3984375	5.30078125	5.3984375	5.30078125	5.6015625	5.3984375	5.3984375	5.19921875	5.30078125	5.30078125	5.3984375
Gm5878	5.19921875	5.30078125	5.5	5.3984375	4.80078125	5.6015625	5.30078125	5.1015625	5.19921875	5.69921875	5.80078125	5
NA	7.6015625	7.6015625	7.69921875	7.69921875	7.69921875	7.8984375	7.80078125	7.80078125	6.8984375	7.69921875	7.80078125	7.3984375
Emx1	6.19921875	6.1015625	6.30078125	6.3984375	6.19921875	6.5	6.30078125	6.30078125	6.1015625	6.3984375	6.3984375	6.1015625
Noto	5	5.1015625	5.19921875	5.30078125	5.1015625	5.5	5.6015625	5.19921875	4.6015625	5.30078125	5.3984375	5.1015625
Smyd5	6.8984375	6.6015625	6	6.30078125	6.8984375	6.30078125	6.69921875	6.69921875	7.19921875	6.30078125	6.30078125	7
Cct7	9.296875	9.203125	8.703125	8.703125	9.3984375	8.8984375	9	9.3984375	9.5	8.8984375	9	9.296875
Alms1	7.1015625	7.1015625	6.80078125	6.80078125	6.6015625	6.3984375	6.69921875	6.80078125	7	6.80078125	6.69921875	7.5
Alms1-ps2///Alms1	5.69921875	5.80078125	5.80078125	5.3984375	5.30078125	5.69921875	5.6015625	5.69921875	5.5	5.8984375	5.5	5.8984375
Alms1-ps2///Alms1	5.5	5.6015625	5.6015625	5.19921875	5	5.3984375	5.3984375	5.3984375	5.30078125	5.6015625	5.30078125	5.6015625
Ptges3	10.296875	10.1015625	9.5	9.5	10.5	9.703125	9.796875	10.3984375	10.6015625	9.8984375	9.796875	10.203125
Tprkb	7.19921875	7.1015625	6.5	6.30078125	7.30078125	6.5	6.3984375	7.1015625	7.19921875	6.69921875	6.6015625	7.19921875
Figla	5.30078125	5	5.19921875	5.19921875	5.1015625	5.6015625	5.30078125	5.30078125	5	5.30078125	5.19921875	5.30078125
Add2	5.30078125	5.30078125	5.69921875	5.30078125	5.5	5.5	5.30078125	5.30078125	5	5.5	5.5	5.1015625
Tgfa	6.6015625	6.80078125	7	6.80078125	6.6015625	7	7.1015625	6.69921875	6.3984375	7.30078125	7.1015625	6.5
Rps28	8.796875	8.796875	9.5	9.1015625	8.8984375	9	9.203125	8.8984375	8.8984375	9.203125	9.203125	9
Fam136a	6.1015625	5.5	5	5.19921875	5.5	5.30078125	5.3984375	5.19921875	5.5	5	5.6015625	5.8984375
Snrpg	6.80078125	6.8984375	6.6015625	6.5	6.69921875	6.69921875	6.80078125	6.5	6.6015625	6.69921875	6.6015625	6.69921875
Tia1	8.203125	8.6015625	7.69921875	8	8.296875	7.3984375	7.30078125	8.1015625	8.703125	7.8984375	7.80078125	8.296875
C87436	7.5	7.3984375	7.5	7.30078125	7.5	7.19921875	7.3984375	7.6015625	7.80078125	7.19921875	7.30078125	7.69921875
Asprv1	5.69921875	5.69921875	5.69921875	5.6015625	5.5	5.8984375	5.6015625	5.80078125	5.19921875	5.69921875	6	5.5
Aak1	7.6015625	8	8	7.8984375	7.80078125	7.80078125	7.8984375	7.8984375	8.203125	8.1015625	7.8984375	7.8984375
Aak1	8	8.1015625	8.1015625	8.203125	8	8	8.1015625	8.1015625	8.296875	8.203125	8.203125	8.296875
Nfu1	7.5	7.3984375	7	7	7.19921875	6.69921875	6.80078125	7.19921875	7.3984375	7.19921875	7	7.30078125
Gfpt1	10.796875	10.703125	10.3984375	10.3984375	10.796875	10.3984375	10.203125	10.8984375	11	10.1015625	10.296875	11
Gkn2	4.30078125	4.19921875	4.80078125	4.69921875	4.6015625	4.8984375	4.6015625	4.5	4.19921875	4.8984375	4.80078125	4
Bmp10	4.5	4.30078125	4.6015625	4.6015625	4.30078125	4.80078125	4.69921875	4.3984375	4.5	4.6015625	4.5	4.19921875
E230015B07Rik	5	5	5.30078125	5.30078125	4.69921875	5.6015625	5.1015625	4.8984375	4.80078125	5.5	5.30078125	4.80078125
Efcc1	6.19921875	6.19921875	5.80078125	6.30078125	6.1015625	6.30078125	6.1015625	6.19921875	6	6	6.30078125	6
