gene_symbol	GSM338990	GSM338986	GSM338994	GSM338989	GSM338984	GSM338993	GSM338991	GSM338985	GSM338988	GSM338987	GSM338992	GSM338983
Zfp608	7.0546875	7.154296875	7.30859375	7.130859375	7.208984375	7.060546875	7.23828125	7.27734375	6.96875	7.158203125	7.41015625	7.064453125
Zfp61	6.19921875	5.6640625	6.15625	5.9453125	6.1328125	5.05078125	6.09765625	6.2578125	6.2890625	6.15625	5.4921875	6.28125
Zfp612	2.671875	3.1171875	2.8251953125	2.62109375	2.66796875	2.8203125	2.7197265625	2.6201171875	2.9716796875	2.8037109375	2.9013671875	2.7197265625
Zfp616	2.94921875	3.30078125	3.203125	2.9296875	3.0	3.203125	2.880859375	2.986328125	3.513671875	3.14453125	3.2421875	2.958984375
Zfp617	9.265625	8.87890625	9.7109375	9.21875	9.08984375	9.484375	9.23046875	9.16796875	8.642578125	8.232421875	9.6015625	8.9375
Zfp618	2.58251953125	2.64697265625	2.6494140625	2.61865234375	2.59228515625	2.62451171875	2.623046875	2.5791015625	2.68359375	2.6318359375	2.65771484375	2.587890625
Zfp619	4.296875	3.376953125	4.44921875	4.50390625	4.22265625	5.078125	4.15234375	5.00390625	4.31640625	4.0	4.59765625	4.01953125
Zfp62	8.24609375	8.17578125	8.517578125	8.4609375	8.91796875	8.509765625	8.53125	8.96875	8.130859375	7.16796875	8.427734375	8.734375
Zfp622	5.37109375	4.98984375	5.104296875	5.259765625	5.35234375	5.0880859375	5.3076171875	5.36953125	4.9625	5.208203125	5.049609375	5.2962890625
Zfp623	6.67578125	5.84375	6.3359375	6.4140625	7.10546875	5.96484375	6.87890625	6.22265625	6.171875	6.53125	6.1484375	6.890625
Zfp626	3.201171875	3.0966796875	3.0390625	2.9765625	3.015625	3.0517578125	2.9150390625	2.9013671875	3.3232421875	3.0546875	3.30078125	3.0166015625
Zfp628	6.0625	5.69921875	6.76171875	6.40625	5.73828125	6.23046875	6.5	5.7421875	6.0546875	6.1171875	6.21484375	6.0625
Zfp629	4.892578125	5.478515625	5.0107421875	4.9189453125	4.9189453125	4.93359375	4.9541015625	4.6943359375	4.6767578125	5.009765625	5.05078125	4.91015625
Zfp637	8.5390625	8.2109375	8.3359375	8.421875	8.4375	8.390625	8.2890625	8.2578125	8.3359375	8.53125	8.3203125	8.53125
Zfp638	5.908203125	5.97412109375	5.4951171875	5.912109375	6.1376953125	5.91162109375	5.68798828125	6.22802734375	5.9462890625	4.87255859375	5.8310546875	6.05908203125
Zfp639	8.0625	7.6796875	7.9453125	7.7890625	8.09375	8.0	7.8359375	7.9140625	7.7890625	7.765625	7.8984375	7.9140625
Zfp64	4.791015625	4.935546875	4.146484375	4.724609375	4.51953125	4.71484375	4.966796875	4.890625	4.775390625	4.697265625	4.509765625	4.75
Zfp640	2.060546875	2.14453125	2.111328125	2.056640625	2.08984375	2.115234375	2.064453125	2.080078125	2.162109375	2.115234375	2.150390625	2.080078125
Zfp644	5.969075520833333	5.688151041666667	6.217122395833333	6.006510416666667	6.152018229166667	5.970052083333333	5.96875	6.069986979166667	5.899088541666667	5.43359375	6.039388020833333	6.0966796875
Zfp646	4.3564453125	4.3623046875	4.5087890625	4.255859375	4.6005859375	4.2177734375	4.3193359375	4.8359375	4.111328125	4.603515625	4.2568359375	4.6865234375
Zfp647	6.6484375	6.7578125	6.86328125	6.3828125	7.32421875	6.34375	6.70703125	7.31640625	6.32421875	6.82421875	6.48828125	7.08984375
Zfp651	3.4407552083333335	3.4661458333333335	3.4505208333333335	3.3450520833333335	3.5013020833333335	3.4205729166666665	3.625	3.4453125	3.8157552083333335	3.69140625	3.3743489583333335	3.5677083333333335
Zfp652	4.45166015625	5.48291015625	4.4951171875	4.73291015625	4.6435546875	5.7216796875	4.716796875	4.8369140625	5.486328125	4.89404296875	4.46142578125	4.8505859375
Zfp652os	4.4921875	4.6953125	4.6640625	4.59765625	4.625	4.65234375	4.6015625	4.625	4.72265625	5.04296875	4.70703125	4.61328125
Zfp653	4.8828125	4.73046875	4.9140625	4.7578125	4.9296875	4.65625	4.91796875	4.67578125	4.57421875	4.73046875	4.73828125	4.7109375
Zfp654	7.05859375	6.86328125	7.19921875	7.32421875	7.69921875	7.296875	7.03515625	7.48828125	7.01953125	5.80859375	7.19140625	7.41015625
Zfp655	7.08203125	7.376302083333333	7.471354166666667	7.104166666666667	6.873697916666667	7.423177083333333	7.083333333333333	7.12890625	7.24609375	7.00390625	7.39453125	7.013020833333333
Zfp658	4.57421875	4.1171875	4.07421875	4.53515625	5.1015625	4.015625	4.484375	5.06640625	4.01171875	4.02734375	4.1484375	5.0078125
Zfp661	2.728515625	2.8515625	3.126953125	2.57421875	2.7421875	2.83203125	2.76171875	2.751953125	2.85546875	2.80859375	3.123046875	2.734375
Zfp664	5.9541015625	6.0693359375	6.2509765625	5.8994140625	5.962890625	6.16796875	5.92578125	5.9677734375	6.3515625	6.1630859375	6.3232421875	6.0419921875
Zfp667	5.78125	6.0625	6.1328125	5.625	6.15234375	5.96484375	5.94921875	5.890625	6.0859375	5.890625	5.76953125	5.7890625
Zfp668	5.154296875	5.279296875	5.1953125	5.12109375	5.193359375	5.265625	5.158203125	5.173828125	5.671875	5.4453125	5.3046875	5.1484375
Zfp672	7.6953125	8.0	7.26171875	7.609375	7.65625	7.40234375	7.390625	7.24609375	7.96875	7.7421875	7.43359375	7.5625
Zfp677	7.1875	6.7109375	7.35546875	7.0625	7.23828125	7.11328125	7.13671875	7.27734375	6.6875	5.984375	7.12890625	7.1796875
Zfp68	5.705078125	5.65546875	5.966796875	5.796484375	5.9	5.862890625	5.677734375	5.866015625	5.7859375	5.396484375	5.91015625	5.81796875
Zfp687	7.1328125	7.12890625	6.72265625	7.0234375	6.140625	6.82421875	6.8515625	5.953125	6.9296875	7.31640625	6.8671875	6.3125
Zfp688	5.640625	5.28515625	5.19921875	5.66015625	5.27734375	4.96875	5.72265625	6.1328125	4.89453125	5.27734375	5.2265625	5.15234375
Zfp689	3.462890625	3.513671875	3.458984375	3.4361979166666665	3.4733072916666665	3.509765625	3.5625	3.3190104166666665	3.9674479166666665	3.6302083333333335	3.8391927083333335	3.6341145833333335
Zfp69	3.939453125	4.171875	4.3203125	3.826171875	3.98046875	4.01953125	3.90234375	4.03125	4.4609375	4.01171875	4.1328125	3.9453125
Zfp691	4.3671875	4.796875	4.91796875	4.40625	4.37890625	4.7890625	4.359375	4.3828125	4.4453125	4.5078125	4.421875	4.40625
Zfp692	7.2109375	6.43359375	6.54296875	7.5625	7.3125	6.71875	7.33203125	7.28515625	6.375	6.3671875	6.8125	7.04296875
Zfp697	5.423828125	4.46484375	4.982421875	5.060546875	5.404296875	5.1435546875	5.1474609375	4.6455078125	5.0263671875	4.5068359375	5.046875	5.1416015625
Zfp7	4.10546875	3.853515625	4.0859375	4.015625	4.71484375	4.046875	4.015625	4.21484375	4.1171875	4.08203125	4.06640625	4.08203125
Zfp703	5.665364583333333	5.895833333333333	5.848958333333333	5.391276041666667	5.612630208333333	5.591145833333333	5.671875	5.344401041666667	5.8984375	5.669921875	5.640625	5.666666666666667
Zfp704	6.021484375	5.345703125	6.013671875	5.748046875	5.8828125	5.568359375	5.765625	6.109375	5.505859375	5.455078125	5.529296875	5.634765625
Zfp707	3.01171875	2.958984375	2.935546875	2.8798828125	3.2255859375	2.8896484375	3.0068359375	3.1064453125	2.9482421875	2.9423828125	2.9365234375	2.9482421875
Zfp708	4.5859375	4.94140625	4.8515625	4.296875	4.80078125	4.7890625	4.67578125	4.7265625	5.28515625	4.0703125	5.4609375	5.37109375
Zfp709	4.544921875	4.2744140625	4.2158203125	4.5966796875	4.7880859375	4.2275390625	4.7568359375	5.087890625	4.2236328125	4.1513671875	4.2724609375	4.6455078125
Zfp710	5.775390625	5.5908203125	5.8369140625	5.7763671875	5.7529296875	5.8203125	5.716796875	5.6318359375	5.412109375	6.05859375	5.533203125	5.666015625
Zfp711	2.6025390625	2.71875	2.68359375	2.568359375	2.650390625	2.6767578125	2.634765625	2.640625	2.7255859375	2.69140625	2.720703125	2.6318359375
Zfp712	5.1181640625	4.15234375	4.935546875	5.0693359375	5.146484375	4.8798828125	5.15234375	5.29296875	4.45703125	4.359375	4.76953125	5.2216796875
Zfp715	5.591796875	5.5	5.4921875	5.595703125	5.7998046875	5.291015625	5.5595703125	5.7431640625	5.513671875	5.15234375	5.4267578125	5.671875
Zfp719	4.9541015625	4.4462890625	4.4931640625	4.7509765625	5.1015625	4.802734375	4.77734375	4.8916015625	4.57421875	4.4482421875	4.7470703125	5.021484375
Zfp729a	5.686197916666667	4.705729166666667	5.328125	5.623697916666667	5.8515625	5.51171875	5.610677083333333	5.809895833333333	5.108072916666667	4.205078125	5.407552083333333	5.63671875
Zfp729b	5.5146484375	4.9736328125	5.583984375	5.5322265625	5.6337890625	5.5146484375	5.470703125	5.7333984375	4.693359375	4.3408203125	5.59375	5.5087890625
Zfp735	3.220703125	3.740234375	3.4296875	3.26953125	3.3203125	3.48046875	3.158203125	3.296875	3.9921875	3.654296875	3.54296875	3.265625
Zfp738	8.9609375	8.6875	9.125	9.1328125	9.421875	9.046875	9.1328125	9.5	8.578125	6.921875	8.703125	9.2421875
Zfp74	7.2265625	6.890625	7.2578125	7.24609375	7.375	7.32421875	7.22265625	7.30859375	7.08203125	6.29296875	7.296875	7.23046875
Zfp740	9.2578125	8.7421875	7.71484375	9.046875	9.3203125	8.421875	8.9375	9.171875	8.1640625	9.1328125	8.21875	9.2421875
Zfp746	7.59765625	7.21875	7.40625	7.55078125	7.9453125	7.6640625	7.890625	7.55859375	6.765625	7.2890625	7.453125	7.54296875
Zfp747	6.51953125	6.41796875	5.84375	6.796875	6.8203125	6.0859375	6.51953125	6.33984375	6.37109375	6.50390625	6.37109375	6.46484375
Zfp748	6.41015625	5.9296875	6.31640625	6.44140625	7.11328125	6.27734375	6.94921875	7.015625	5.21484375	4.890625	6.03515625	6.96484375
Zfp750	1.806640625	1.8486328125	1.8349609375	1.794921875	1.8203125	1.8388671875	1.794921875	1.81640625	1.869140625	1.9345703125	1.861328125	1.806640625
Zfp758	8.3359375	8.015625	8.859375	8.4765625	8.8515625	8.4140625	8.5	8.7421875	8.0390625	5.890625	8.6796875	8.578125
Zfp759	3.6015625	3.7001953125	3.6513671875	4.0205078125	4.26171875	3.6474609375	3.7412109375	4.291015625	3.7119140625	2.96484375	3.8681640625	4.375
Zfp760	7.765625	7.203125	7.89453125	7.77734375	7.96875	7.625	7.671875	8.15625	7.25390625	4.91015625	7.46875	7.92578125
Zfp763	4.76171875	4.8125	4.9560546875	4.76171875	5.0927734375	4.73828125	4.869140625	5.337890625	4.849609375	4.7451171875	4.84765625	5.2236328125
Zfp764	6.98046875	5.7265625	6.88671875	6.78125	6.82421875	6.4765625	7.0390625	6.83984375	6.13671875	6.48828125	6.69140625	7.0
Zfp768	5.95703125	6.109375	5.98828125	5.94921875	5.97265625	5.99609375	5.94921875	5.94921875	6.15625	5.96875	6.00390625	5.90234375
Zfp770	5.896484375	6.21875	6.193359375	6.001953125	6.271484375	6.373046875	5.92578125	6.16796875	6.208984375	5.783203125	6.220703125	5.8984375
Zfp771	3.6731770833333335	3.6023763020833335	3.49267578125	3.7018229166666665	3.5322265625	3.482421875	3.6839192708333335	3.49853515625	3.5265299479166665	3.6298828125	3.5550130208333335	3.6300455729166665
Zfp772	4.119140625	4.4609375	4.1611328125	4.0546875	4.1328125	4.15625	3.84765625	4.310546875	4.328125	4.697265625	4.32421875	3.9736328125
Zfp773	2.755859375	2.72265625	2.70703125	2.666015625	2.681640625	2.76171875	2.638671875	2.658203125	2.751953125	2.703125	2.736328125	2.65625
Zfp775	6.01953125	5.9765625	5.7421875	5.99609375	6.41796875	5.765625	6.05078125	5.8125	5.8203125	6.203125	6.19921875	6.609375
Zfp777	6.7109375	6.703125	5.796875	6.4921875	6.35546875	6.375	6.734375	5.9453125	6.53125	6.6171875	5.77734375	6.48046875
Zfp78	3.01953125	3.1416015625	3.0654296875	2.9267578125	3.056640625	3.06640625	2.91796875	3.013671875	3.17578125	3.2490234375	3.0849609375	3.0078125
Zfp783	5.345703125	4.69921875	5.5625	5.255859375	5.525390625	4.90625	5.291015625	5.361328125	4.990234375	5.310546875	5.44140625	5.392578125
Zfp784	5.8046875	5.6484375	4.95703125	4.8984375	4.8515625	4.8359375	5.16015625	4.80859375	4.71875	5.5703125	4.7578125	4.80078125
Zfp786	2.70703125	3.255859375	2.787109375	2.69921875	2.76953125	2.787109375	2.681640625	2.74609375	3.123046875	2.78125	3.015625	2.7265625
Zfp787	4.058268229166667	4.183919270833333	4.04541015625	3.93115234375	3.966796875	4.060384114583333	3.7068684895833335	3.8346354166666665	4.297526041666667	4.226725260416667	4.124837239583333	3.9222005208333335
Zfp788	5.328125	5.1552734375	5.564453125	5.259765625	5.5869140625	5.2294921875	5.380859375	5.5849609375	5.0703125	4.0341796875	5.4140625	5.4833984375
Zfp790	7.3203125	6.595703125	6.83984375	7.08984375	7.537109375	6.78125	7.0546875	7.318359375	6.060546875	6.421875	7.056640625	7.224609375
Zfp799	6.26171875	5.4140625	6.3359375	6.7890625	6.3828125	6.61328125	6.046875	6.87890625	5.5859375	5.91796875	6.421875	6.2421875
Zfp800	5.133928571428571	4.935825892857143	5.051618303571429	5.16015625	5.104352678571429	4.885323660714286	5.134765625	5.089564732142857	5.099888392857143	4.706752232142857	4.990513392857143	5.03125
Zfp804a	2.73828125	2.953125	2.962890625	2.6953125	2.7548828125	3.23046875	2.7021484375	2.7548828125	3.6083984375	2.9296875	3.1455078125	2.8203125
Zfp809	8.8828125	8.4140625	8.890625	8.8828125	9.0625	8.75	8.9140625	8.453125	8.3203125	7.83203125	8.5703125	9.09375
Zfp81	3.8346354166666665	3.78125	4.063151041666667	3.9401041666666665	4.01953125	4.072916666666667	3.8372395833333335	3.91796875	3.8346354166666665	3.65625	4.122395833333333	3.98046875
Zfp810	7.83984375	7.0390625	8.2578125	7.70703125	7.77734375	7.87109375	7.73828125	7.9375	6.48828125	6.35546875	7.86328125	7.83984375
Zfp811	2.626953125	2.994140625	2.7119140625	2.5927734375	2.6396484375	2.705078125	2.529296875	2.6044921875	2.9462890625	2.697265625	2.8271484375	2.595703125
Zfp819	3.4609375	3.818359375	3.841796875	3.744140625	4.35546875	3.6171875	3.744140625	3.728515625	3.703125	3.76171875	4.13671875	4.921875
Zfp82	4.8076171875	4.080078125	4.5556640625	4.4873046875	4.66015625	4.501953125	4.7275390625	4.7880859375	4.25390625	4.1005859375	4.431640625	4.71484375
Zfp820	4.37890625	4.3671875	4.3701171875	4.20703125	4.248046875	4.646484375	4.1220703125	4.017578125	4.4365234375	3.302734375	4.421875	4.0830078125
Zfp821	3.8528645833333335	4.123046875	4.052734375	3.8307291666666665	3.9401041666666665	4.037109375	3.8118489583333335	3.8489583333333335	4.324869791666667	4.046875	4.402994791666667	3.787109375
Zfp825	5.609375	5.537760416666667	6.09765625	5.647135416666667	5.716145833333333	5.951822916666667	5.869791666666667	5.89453125	5.701171875	5.333333333333333	5.777994791666667	5.697265625
Zfp827	3.958984375	3.9130859375	4.1171875	4.103515625	4.1123046875	4.2021484375	4.025390625	4.2607421875	4.1767578125	4.09765625	4.140625	4.3134765625
Zfp830	6.15771484375	5.9794921875	5.8232421875	6.17724609375	6.3759765625	5.869140625	6.1982421875	6.2890625	6.30859375	6.08154296875	6.02001953125	6.4443359375
Zfp839	7.796875	7.47265625	8.0390625	7.234375	7.55859375	7.6640625	7.6171875	7.77734375	7.1796875	7.2109375	7.88671875	7.625
Zfp84	5.924479166666667	5.151041666666667	5.028645833333333	5.959635416666667	5.8046875	5.471354166666667	5.723958333333333	5.717447916666667	5.388020833333333	5.430989583333333	4.993489583333333	5.712239583333333
Zfp846	5.3515625	5.44921875	5.23046875	5.24609375	5.46875	5.150390625	5.271484375	5.4453125	4.453125	4.693359375	4.931640625	5.578125
Zfp850	3.388671875	3.041015625	2.9921875	3.26171875	3.314453125	2.939453125	3.634765625	2.95703125	3.154296875	3.00390625	3.033203125	2.93359375
Zfp853	4.9296875	6.8125	6.53515625	4.6484375	5.3515625	6.66015625	4.80859375	4.6640625	6.671875	6.15234375	7.24609375	5.66015625
Zfp85os	2.9296875	3.1171875	3.021484375	2.875	2.955078125	3.03125	3.08203125	2.94140625	3.279296875	3.18359375	3.1328125	2.982421875
Zfp862-ps	5.0546875	4.68359375	4.6796875	5.2109375	4.66015625	4.67578125	5.28515625	4.9375	3.697265625	4.62109375	4.6875	5.00390625
Zfp865	2.4345703125	2.71142578125	2.4501953125	2.35791015625	2.4189453125	2.45458984375	2.365234375	2.423095703125	2.54052734375	2.453857421875	2.47021484375	2.419677734375
Zfp866	7.90625	6.3984375	7.56640625	7.796875	8.2109375	7.2265625	7.765625	7.75390625	6.64453125	7.09375	7.46875	7.74609375
Zfp867	2.97265625	3.013671875	3.150390625	2.953125	2.978515625	3.162109375	2.806640625	2.955078125	3.033203125	2.890625	3.173828125	2.94140625
Zfp868	6.70703125	6.8046875	7.25390625	6.796875	7.4453125	6.640625	7.16015625	7.3359375	6.57421875	6.2734375	6.9296875	7.10546875
Zfp869	8.8984375	8.25	8.28125	8.78125	9.015625	8.3984375	8.953125	9.328125	8.3984375	8.1953125	8.3125	8.828125
Zfp87	6.90234375	7.08203125	7.2265625	6.87890625	7.28125	7.10546875	6.94921875	7.20703125	7.09765625	7.19921875	7.0390625	7.19140625
Zfp870	5.4609375	5.66015625	5.7265625	5.54296875	5.43359375	5.5703125	5.6875	6.6796875	5.71875	5.87109375	5.609375	5.69921875
Zfp871	9.119791666666666	7.661458333333333	8.815104166666666	9.15625	8.061197916666666	8.545572916666666	9.130208333333334	7.869791666666667	8.3671875	7.119791666666667	8.481770833333334	8.151041666666666
Zfp873	3.7734375	3.859375	3.83203125	3.779296875	3.794921875	3.830078125	3.703125	3.791015625	3.8828125	3.830078125	3.841796875	3.775390625
Zfp874a	7.2578125	7.7890625	7.84375	7.25	7.6015625	7.6328125	7.41796875	7.609375	7.3515625	7.07421875	7.79296875	7.66796875
Zfp874b	4.10546875	3.224609375	4.40234375	4.35546875	4.3828125	4.48046875	4.265625	4.37890625	4.47265625	4.40625	4.71484375	4.6875
Zfp879	2.55078125	2.681640625	2.630859375	2.587890625	2.607421875	2.67578125	2.587890625	2.609375	2.7734375	2.751953125	2.69140625	2.552734375
Zfp882	4.876953125	4.564453125	5.4111328125	5.115234375	4.9501953125	4.9619140625	5.056640625	4.8720703125	4.8857421875	4.951171875	5.048828125	4.7822265625
Zfp9	5.296875	4.546875	4.875	5.1171875	5.06640625	4.83984375	4.77734375	5.42578125	4.859375	4.84375	4.8828125	5.05859375
Zfp90	7.26171875	6.43359375	6.38671875	7.11328125	7.390625	7.07421875	7.12109375	7.5390625	5.9296875	6.7734375	6.73828125	7.3828125
Zfp91	6.44873046875	6.9638671875	6.8173828125	6.49267578125	6.6298828125	6.72216796875	6.509765625	6.40771484375	7.04736328125	6.80908203125	6.6484375	6.54736328125
Zfp92	2.43359375	2.55078125	2.494140625	2.443359375	2.462890625	2.484375	2.369140625	2.455078125	2.70703125	2.5078125	2.48828125	2.484375
Zfp93	3.5615234375	3.8134765625	3.765625	3.6015625	3.7099609375	3.7939453125	3.8544921875	3.9296875	3.814453125	3.7294921875	3.833984375	3.6318359375
Zfp930	6.6015625	6.373046875	6.65234375	6.4453125	6.84765625	6.611328125	6.556640625	6.966796875	5.888671875	4.9609375	6.765625	6.841796875
Zfp931	9.296875	9.8359375	9.8203125	9.203125	9.1953125	9.6953125	9.1953125	9.234375	9.8203125	9.40625	9.7890625	9.5234375
Zfp932	8.8125	7.8359375	9.0625	8.5703125	9.03125	8.515625	8.9921875	8.9921875	7.9765625	6.8671875	8.328125	9.0390625
Zfp934	3.5380859375	3.390625	3.31640625	3.533203125	3.42578125	3.529296875	3.556640625	3.3720703125	3.369140625	3.3818359375	3.3564453125	3.638671875
Zfp935	7.3671875	7.16796875	7.11328125	7.7265625	7.92578125	7.21875	7.578125	7.6640625	6.703125	6.53125	7.21484375	7.7734375
Zfp936	2.3828125	2.484375	2.4453125	2.373046875	2.412109375	2.44921875	2.359375	2.40234375	2.509765625	2.44921875	2.51171875	2.38671875
Zfp937	2.841796875	2.833984375	2.802734375	2.724609375	2.8203125	2.80078125	2.662109375	2.751953125	3.07421875	2.78125	2.83984375	2.927734375
Zfp938	6.09375	6.6171875	6.2890625	6.0703125	6.16015625	6.27734375	6.5078125	6.1328125	6.55859375	6.30859375	6.11328125	6.23046875
Zfp939	6.7890625	6.390625	6.953125	6.69140625	6.84375	7.0078125	6.8515625	6.703125	6.578125	6.60546875	6.7109375	6.75390625
Zfp94	2.380859375	2.455078125	2.671875	2.37890625	2.46484375	2.521484375	2.376953125	2.42578125	2.4921875	2.7578125	2.44921875	2.40234375
Zfp940	2.318359375	2.41015625	2.400390625	2.337890625	2.388671875	2.41796875	2.392578125	2.34765625	2.43359375	2.412109375	2.43359375	2.32421875
Zfp941	3.560546875	3.8115234375	3.7099609375	3.525390625	3.6591796875	3.654296875	3.5380859375	3.8154296875	4.0107421875	3.8056640625	3.7734375	3.6201171875
Zfp942	4.809244791666667	4.682291666666667	5.188802083333333	4.839192708333333	5.198567708333333	4.932291666666667	4.862630208333333	5.20703125	4.701171875	4.11328125	4.986328125	4.99609375
Zfp943	5.658203125	5.78125	6.1220703125	5.751953125	5.8701171875	5.9912109375	5.740234375	5.90625	5.9814453125	4.58203125	6.060546875	5.8056640625
Zfp944	5.3359375	5.318359375	5.50341796875	5.388671875	5.5556640625	5.5361328125	5.45361328125	5.66943359375	5.40625	4.998046875	5.4541015625	5.5283203125
Zfp945	5.924479166666667	5.637369791666667	6.274739583333333	5.890625	5.686197916666667	5.759765625	5.831380208333333	5.752604166666667	5.710286458333333	5.192057291666667	5.7265625	5.710286458333333
Zfp946	7.9609375	7.34765625	8.5703125	8.1796875	8.6875	8.2109375	8.1875	8.2890625	8.0390625	6.10546875	8.390625	8.1171875
