gene_symbol	GSM1238917	GSM1238918	GSM1238920	GSM1238919	GSM1238921	GSM1238922
Zfp2	4.3603515625	3.9189453125	4.1796875	4.3896484375	4.3310546875	4.2216796875
Zfp202	5.359375	5.43359375	5.46484375	4.94921875	5.46484375	5.39453125
Zfp207	6.680338541666667	6.458333333333333	6.595703125	6.626627604166667	5.624348958333333	6.3125
Zfp212	7.29296875	7.37890625	7.28125	7.30078125	7.0078125	7.0859375
Zfp213	5.205078125	5.302734375	5.615234375	5.3203125	5.634765625	5.330078125
Zfp217	7.26171875	6.67578125	7.4375	6.84375	6.67578125	6.8515625
Zfp219	7.1640625	7.40625	7.0234375	6.9453125	5.90234375	6.80859375
Zfp229	5.66796875	5.3359375	6.1484375	5.81640625	6.2578125	6.30078125
Zfp235	5.431640625	5.384765625	5.25	5.556640625	5.310546875	5.041015625
Zfp236	7.421875	7.494140625	7.181640625	7.44140625	7.568359375	7.302734375
Zfp239	4.36328125	4.41796875	4.46484375	4.39453125	4.6875	4.65234375
Zfp24	6.0546875	5.8662109375	5.963541666666667	6.19921875	6.199544270833333	6.021484375
Zfp248	3.83251953125	3.70947265625	3.58837890625	3.79833984375	3.7490234375	3.66015625
Zfp251	4.71875	4.69921875	4.484375	4.35546875	4.65625	4.70703125
Zfp26	7.19140625	7.08203125	7.2421875	7.453125	7.2734375	7.27734375
Zfp260	6.512109375	6.241796875	6.360546875	6.555859375	6.341015625	6.4640625
Zfp263	6.7109375	6.21484375	6.90625	6.84765625	6.712890625	6.67578125
Zfp264	3.794921875	4.02734375	3.8359375	3.677734375	3.68359375	3.662109375
Zfp266	5.734375	5.623046875	5.67138671875	5.68896484375	5.52490234375	5.71142578125
Zfp27	5.421875	5.43359375	5.16796875	5.23046875	5.31640625	5.26953125
Zfp273	4.59375	4.2265625	4.0234375	4.546875	4.24609375	4.30859375
Zfp275	7.82421875	7.91015625	7.953125	7.83984375	8.25	8.0078125
Zfp276	6.2353515625	6.3525390625	6.2451171875	6.3037109375	6.248046875	6.23828125
Zfp277	7.28125	7.15234375	6.69921875	6.9453125	6.783203125	6.84765625
Zfp28	3.287109375	3.708984375	3.51708984375	3.39306640625	3.4892578125	3.54052734375
Zfp280b	7.31640625	7.421875	6.82421875	7.31640625	7.0546875	6.70703125
Zfp280c	7.74609375	7.48046875	6.953125	7.4765625	7.36328125	7.2890625
Zfp280d	6.896484375	6.9296875	6.912109375	6.775390625	6.9140625	6.9453125
Zfp281	8.244140625	8.169921875	8.408203125	8.1953125	8.310546875	8.109375
Zfp282	4.736328125	5.072265625	4.880859375	5.0390625	5.029296875	4.6640625
Zfp286	3.7779947916666665	3.96875	3.845703125	3.8170572916666665	4.044921875	3.9348958333333335
Zfp286it	3.703125	3.798828125	3.673828125	3.94921875	3.8935546875	3.763671875
Zfp287	3.826171875	3.8544921875	3.7421875	3.7353515625	3.83154296875	3.67431640625
Zfp292	5.542317708333333	5.324544270833333	5.561848958333333	5.6298828125	5.6064453125	5.5888671875
Zfp296	5.73828125	6.17578125	5.76953125	5.8671875	5.92578125	5.5234375
Zfp3	4.44921875	4.609375	4.478515625	4.615234375	4.4921875	4.4267578125
Zfp30	4.728515625	5.259765625	4.728515625	4.880859375	4.8271484375	4.7626953125
Zfp316	4.166015625	4.2578125	3.8977864583333335	4.123697916666667	3.91796875	3.94921875
Zfp317	4.5703125	4.015625	4.80078125	4.453125	5.671875	4.859375
Zfp318	6.74140625	6.80859375	6.56875	6.76015625	6.58203125	6.640625
Zfp319	4.64208984375	4.8642578125	4.73486328125	4.74755859375	5.0576171875	4.8271484375
Zfp322a	7.46484375	7.16796875	6.98046875	7.1875	6.54296875	7.228515625
Zfp324	5.0078125	4.34375	4.35546875	4.65625	4.1640625	4.37109375
Zfp326	8.4453125	8.046875	8.65625	8.5234375	8.953125	8.4296875
Zfp329	5.3359375	5.69921875	5.323567708333333	5.628255208333333	5.173177083333333	5.401041666666667
Zfp330	8.671875	8.5625	8.4921875	8.65625	8.4375	8.375
Zfp334	4.130859375	4.2802734375	4.111328125	4.3349609375	4.2744140625	4.18359375
Zfp335	7.515625	7.51171875	6.74609375	7.21484375	6.82421875	6.8046875
Zfp33b	5.89453125	5.95703125	5.5	5.73046875	5.85546875	5.4296875
Zfp341	5.84375	5.984375	5.66796875	5.7890625	5.875	5.65234375
Zfp346	6.037109375	5.953125	5.80078125	5.970703125	5.802734375	5.818359375
Zfp35	7.9296875	8.0546875	7.72265625	7.83984375	7.94140625	7.62890625
Zfp352	3.736328125	3.861328125	3.84765625	3.7744140625	3.7900390625	3.994140625
Zfp353-ps	2.837890625	2.865234375	2.798828125	2.72265625	2.87109375	2.8125
Zfp354a	5.3359375	4.6875	5.32421875	5.32421875	5.76171875	5.3984375
Zfp354b	5.640625	5.33984375	5.625	5.65234375	5.97265625	5.6328125
Zfp354c	3.6572265625	3.6474609375	3.81640625	3.71484375	4.146484375	3.634765625
Zfp358	4.9140625	5.34375	5.080078125	5.193359375	5.1328125	5.138671875
Zfp36	9.1171875	9.84375	10.3984375	8.9140625	9.3984375	9.0859375
Zfp362	7.12890625	6.66015625	6.546875	6.5703125	6.08984375	6.73046875
Zfp365	3.1123046875	3.3271484375	3.1796875	3.1796875	3.095703125	3.025390625
Zfp367	5.59375	5.396484375	5.5478515625	5.6533203125	6.0263671875	5.5546875
Zfp369	5.498046875	5.779296875	5.4970703125	5.4130859375	5.6298828125	5.4716796875
Zfp36l1	10.90234375	10.8046875	11.1796875	10.6953125	10.25390625	10.79296875
Zfp36l2	6.4921875	6.35546875	6.759114583333333	6.688802083333333	6.583333333333333	6.59765625
Zfp37	3.4560546875	3.6435546875	3.5087890625	3.681640625	3.8310546875	3.7421875
Zfp383	5.037109375	4.908203125	4.9150390625	4.986328125	5.314453125	4.859375
Zfp384	9.046875	9.109375	8.8203125	8.8125	8.734375	8.7109375
Zfp385a	5.79296875	5.73828125	5.4765625	5.60546875	5.30078125	5.02734375
Zfp385b	6.068359375	6.279296875	6.056640625	5.968098958333333	5.8046875	5.870442708333333
Zfp385c	4.01953125	4.171875	3.8671875	4.078125	3.974609375	4.0078125
Zfp386	4.91015625	4.4970703125	4.74609375	4.791015625	4.5830078125	4.908203125
Zfp389	3.208984375	3.314453125	2.951171875	3.259765625	3.33984375	3.119140625
Zfp39	4.087890625	3.947265625	3.970703125	3.953125	4.01171875	3.9892578125
Zfp395	5.41796875	5.82421875	5.4921875	5.484375	5.45703125	5.46875
Zfp397	5.33984375	5.3359375	5.197916666666667	5.292317708333333	5.350260416666667	5.282552083333333
Zfp398	4.337890625	4.41796875	4.435825892857143	4.285435267857143	4.297433035714286	4.457589285714286
Zfp40	3.93310546875	3.833984375	4.28515625	3.69873046875	3.98583984375	4.00439453125
Zfp407	5.3837890625	5.384765625	5.404296875	5.4814453125	5.2744140625	5.2626953125
Zfp408	6.078125	6.23828125	5.671875	6.02734375	5.69140625	5.85546875
Zfp41	5.76171875	5.890625	5.90234375	5.6796875	5.72265625	5.45703125
Zfp410	6.237630208333333	6.248697916666667	6.064453125	6.32421875	6.376302083333333	6.008463541666667
Zfp414	7.46875	7.3125	7.25	7.19140625	7.1640625	7.23828125
Zfp418	4.8984375	4.66015625	4.765625	4.71875	4.78515625	4.7421875
Zfp42	3.125	3.05859375	3.025390625	3.146484375	3.03125	3.021484375
Zfp420	4.701171875	4.7197265625	5.0859375	5.142578125	5.478515625	4.708984375
Zfp422	7.76953125	7.80078125	7.93359375	7.71875	7.9296875	7.74609375
Zfp423	4.0	4.0	3.9375	3.4140625	3.916015625	3.787109375
Zfp426	6.091796875	5.83203125	5.962890625	5.791015625	6.216796875	5.83203125
Zfp428	5.7578125	5.6953125	5.265625	5.64453125	5.26171875	5.46875
Zfp429	4.2421875	4.12109375	4.3515625	4.35546875	4.796875	4.56640625
Zfp433	4.54296875	4.52734375	4.3359375	4.4375	4.4609375	4.4765625
Zfp438	5.0625	4.69140625	5.046875	4.91796875	5.53125	5.17578125
Zfp444	5.40234375	5.493489583333333	5.442708333333333	5.51953125	5.291666666666667	5.485677083333333
Zfp445	9.494791666666666	9.108072916666666	8.611979166666666	9.084635416666666	7.986979166666667	8.17578125
Zfp446	5.5703125	5.828125	5.4609375	5.7578125	5.65625	5.61328125
Zfp449	4.64453125	4.7734375	4.4921875	5.03125	5.015625	4.54296875
Zfp451	5.2890625	5.275	5.35625	5.408203125	5.49921875	5.33984375
Zfp454	4.921875	4.86328125	4.4140625	4.9375	5.06640625	4.72265625
Zfp455	2.974609375	3.0859375	3.443359375	3.0625	3.615234375	3.49609375
Zfp458	4.765625	4.8251953125	4.8173828125	4.673828125	4.4599609375	5.140625
Zfp46	5.5849609375	5.546875	5.408203125	5.3515625	5.4638671875	5.30078125
Zfp462	3.7766927083333335	3.7037760416666665	3.6901041666666665	3.6907552083333335	3.833984375	3.873046875
Zfp467	6.916666666666667	7.044270833333333	7.145833333333333	7.118489583333333	6.783854166666667	6.98828125
Zfp472	5.94921875	5.3125	5.96875	5.9453125	6.4375	6.09765625
Zfp473	4.16015625	4.48828125	4.37109375	4.27734375	4.68359375	4.359375
Zfp474	3.853515625	4.2109375	4.0078125	4.1796875	4.02734375	3.9921875
Zfp493	5.16015625	5.193359375	5.08984375	5.158203125	5.275390625	5.33203125
Zfp503	5.498046875	5.119140625	5.3125	5.11328125	5.638671875	5.5859375
Zfp507	6.001953125	6.0380859375	5.9375	5.9189453125	5.9765625	5.93359375
Zfp51	5.70703125	5.3046875	5.96875	5.96484375	6.08203125	5.765625
Zfp511	6.34765625	6.598958333333333	6.372395833333333	6.350260416666667	6.338541666666667	6.287760416666667
Zfp512	7.41796875	7.5234375	7.26171875	7.28515625	7.56640625	7.37109375
Zfp512b	6.37890625	6.595703125	6.314453125	6.181640625	6.361328125	6.318359375
Zfp513	6.5	6.4609375	6.05078125	6.34765625	6.08203125	6.19921875
Zfp516	4.982421875	5.10546875	4.791015625	4.962890625	5.015625	4.84765625
Zfp518a	5.91015625	5.44140625	5.9140625	6.16015625	6.69140625	6.44921875
Zfp518b	5.603515625	5.384765625	5.078125	5.33203125	5.2080078125	5.21875
Zfp52	3.56640625	3.5859375	3.9091796875	3.5263671875	3.81640625	3.69921875
Zfp521	3.740234375	3.6923828125	3.869140625	3.865234375	3.8544921875	3.87890625
Zfp523	5.953125	6.341796875	5.99609375	6.125	5.865234375	6.234375
Zfp524	7.47265625	7.47265625	7.3125	7.6484375	5.9296875	7.15625
Zfp526	5.376302083333333	5.321614583333333	5.453125	5.4453125	5.393229166666667	5.295572916666667
Zfp53	5.6015625	5.638671875	5.65234375	5.71875	5.845703125	5.46875
Zfp532	6.44140625	5.8671875	6.1640625	5.80078125	6.32421875	6.15625
Zfp536	3.68359375	3.6279296875	3.48046875	3.4150390625	3.564453125	3.443359375
Zfp54	4.552083333333333	4.498697916666667	4.135416666666667	4.403645833333333	4.58203125	4.166015625
Zfp541	3.6640625	4.52734375	4.2734375	4.28125	3.947265625	4.0078125
Zfp551	4.10546875	4.0546875	4.5078125	4.2734375	4.0859375	4.35546875
Zfp553	5.095703125	5.283203125	5.216796875	5.15625	4.94140625	5.25
Zfp558	3.1240234375	3.1455078125	3.12109375	3.0966796875	3.1904296875	3.109375
Zfp560	5.75390625	5.6474609375	5.80078125	5.966796875	6.427734375	5.87109375
Zfp563	6.41015625	6.3125	6.30859375	6.19140625	6.2421875	6.0546875
Zfp566	3.875	4.36328125	4.21484375	4.1640625	4.2421875	4.2421875
Zfp568	6.330078125	6.4921875	6.162109375	6.05078125	6.033203125	6.0625
Zfp57	4.265625	4.4453125	4.8671875	4.58984375	4.890625	4.8203125
Zfp572	3.5126953125	3.8388671875	3.8408203125	3.8193359375	3.8486328125	3.94140625
Zfp574	7.063802083333333	7.333333333333333	6.802083333333333	6.94140625	6.955729166666667	6.552083333333333
Zfp575	5.33203125	5.46484375	5.30859375	5.50390625	5.49609375	5.6796875
Zfp579	5.99609375	6.46484375	7.00390625	6.1171875	7.3671875	6.9140625
Zfp58	5.703125	5.1875	5.515625	6.05078125	5.96875	5.7109375
Zfp580	5.1328125	5.6328125	5.296875	5.3203125	5.8203125	5.8515625
Zfp583	3.24609375	3.255859375	3.201171875	3.142578125	3.771484375	3.537109375
Zfp59	4.4462890625	4.3408203125	4.509765625	4.3154296875	4.5068359375	4.4404296875
Zfp592	7.229166666666667	7.395833333333333	7.104166666666667	7.16015625	7.123697916666667	6.947916666666667
Zfp593	5.4765625	5.337890625	5.412109375	5.521484375	5.57421875	5.599609375
Zfp595	5.61328125	5.52734375	5.3515625	5.474609375	5.33203125	5.625
Zfp597	5.19580078125	5.021484375	5.16455078125	5.134765625	5.3759765625	5.1201171875
Zfp598	9.484375	9.5625	9.1015625	9.3828125	9.0859375	9.0234375
Zfp599	3.30859375	3.283203125	3.26953125	3.30078125	3.2109375	3.49609375
Zfp60	3.4326171875	3.3876953125	3.466796875	3.5439453125	3.3544921875	3.4267578125
Zfp605	5.6015625	5.3203125	5.74609375	5.45703125	5.4765625	5.1015625
Zfp606	4.596354166666667	4.485026041666667	4.459635416666667	4.85546875	4.725911458333333	4.555338541666667
Zfp607b	3.673828125	3.7109375	3.673828125	3.5703125	3.873046875	3.583984375
Zfp608	5.041015625	5.109375	5.224609375	5.15625	5.53125	5.65625
Zfp61	3.828125	3.50390625	3.748046875	3.62109375	3.72265625	3.88671875
Zfp612	5.9921875	6.37890625	5.982421875	6.0	6.30078125	6.16015625
Zfp616	2.892578125	2.857421875	2.90234375	2.81640625	2.8125	2.85546875
Zfp617	7.931640625	7.94140625	8.20703125	8.375	8.2734375	8.21875
Zfp618	4.3779296875	4.59423828125	4.4990234375	4.47265625	4.400390625	4.53369140625
Zfp619	4.73828125	4.6640625	4.86328125	4.4375	5.03125	4.7421875
Zfp62	5.341796875	4.70703125	5.677734375	5.4921875	4.97265625	5.45703125
Zfp622	6.788671875	6.9765625	6.35390625	6.675390625	6.43671875	6.47421875
Zfp623	8.1328125	8.078125	7.72265625	7.984375	7.71484375	7.28125
Zfp626	3.9951171875	3.80859375	3.708984375	3.8154296875	3.720703125	3.7041015625
Zfp628	6.5078125	6.7421875	6.5234375	6.515625	6.234375	6.48046875
Zfp629	5.5546875	5.609375	5.759765625	5.55859375	5.3671875	5.70703125
Zfp637	8.390625	8.2578125	8.1328125	8.234375	8.1328125	8.2734375
Zfp638	5.38916015625	5.21435546875	5.25634765625	5.2568359375	5.1416015625	5.3408203125
Zfp639	8.2578125	7.6640625	7.62890625	8.1015625	7.859375	7.54296875
Zfp64	5.84375	5.93359375	5.830078125	5.77734375	5.712890625	5.794921875
Zfp640	3.318359375	3.15234375	3.3125	3.283203125	3.279296875	3.35546875
Zfp644	5.509765625	5.399739583333333	5.50390625	5.547200520833333	5.612955729166667	5.623372395833333
Zfp646	5.439453125	5.681640625	5.515625	5.68359375	5.775390625	5.54296875
Zfp647	4.9296875	4.3359375	5.4453125	4.69921875	5.16796875	5.18359375
Zfp651	5.389322916666667	5.5546875	5.41796875	5.44140625	5.509765625	5.36328125
Zfp652	4.97412109375	4.77587890625	4.9658203125	4.93798828125	4.61865234375	4.7939453125
Zfp652os	4.6328125	4.51953125	4.6328125	4.59375	4.86328125	4.625
Zfp653	5.82421875	6.1171875	5.984375	6.00390625	5.74609375	5.28125
Zfp654	6.734375	6.3046875	6.56640625	7.14453125	7.45703125	6.83203125
Zfp655	7.16796875	6.731770833333333	6.841145833333333	7.071614583333333	7.291666666666667	6.799479166666667
Zfp658	3.55859375	3.708984375	3.73046875	4.0	3.955078125	3.951171875
Zfp661	5.421875	5.703125	5.5703125	5.71484375	6.3046875	5.48046875
Zfp664	6.177734375	5.873046875	6.2421875	6.197265625	6.111328125	6.2265625
Zfp667	5.828125	5.78515625	6.0078125	6.15625	6.37109375	6.27734375
Zfp668	4.20703125	4.3828125	4.28515625	4.31640625	4.361328125	4.314453125
Zfp672	7.2734375	6.6171875	6.56640625	7.1171875	6.55859375	6.796875
Zfp677	4.3828125	4.1015625	4.4765625	4.11328125	4.56640625	4.296875
Zfp68	4.808203125	4.453515625	4.58828125	4.712890625	4.691796875	4.5890625
Zfp687	6.80078125	7.2109375	6.40625	6.71484375	6.08203125	6.16015625
Zfp688	6.95703125	6.90625	6.3828125	6.66796875	6.79296875	6.5859375
Zfp689	4.822916666666667	4.907552083333333	4.80078125	4.856770833333333	4.962239583333333	4.858072916666667
Zfp69	6.01171875	5.78125	5.8828125	5.671875	6.08984375	6.2421875
Zfp691	7.27734375	7.65625	7.0703125	7.16796875	7.05078125	6.97265625
Zfp692	6.70703125	7.2734375	6.79296875	6.78515625	6.421875	6.59765625
Zfp697	4.1787109375	3.9619140625	4.013671875	4.1240234375	4.1171875	4.0537109375
Zfp7	3.78125	4.19140625	3.77734375	3.748046875	3.982421875	3.6875
Zfp703	5.5625	5.552083333333333	5.501302083333333	5.600260416666667	5.51171875	5.529947916666667
Zfp704	6.46875	6.064453125	6.64453125	6.4453125	7.1875	6.712890625
Zfp707	8.126953125	8.3671875	7.267578125	8.091796875	7.13671875	6.845703125
Zfp708	3.6484375	3.580078125	3.66015625	3.833984375	4.02734375	3.583984375
Zfp709	4.3857421875	3.9580078125	4.3642578125	4.5419921875	4.5029296875	4.3955078125
Zfp710	5.490234375	5.576171875	5.55078125	5.37109375	5.318359375	5.5625
Zfp711	3.044921875	3.087890625	2.97265625	2.9921875	3.1669921875	2.998046875
Zfp712	4.0849609375	4.0791015625	4.2119140625	4.3515625	4.517578125	4.20703125
Zfp715	5.78515625	5.6171875	6.09765625	6.0068359375	6.07421875	5.8134765625
Zfp719	4.5283203125	3.9921875	4.2412109375	4.546875	4.4404296875	4.2978515625
Zfp729a	4.9296875	4.488932291666667	4.861328125	4.953776041666667	4.932291666666667	4.826171875
Zfp729b	4.7646484375	4.6845703125	4.83984375	4.845703125	5.0009765625	4.939453125
Zfp735	3.1640625	3.384765625	3.1640625	3.23828125	3.1484375	3.181640625
Zfp738	6.80859375	6.2578125	6.83203125	6.94921875	6.73828125	6.671875
Zfp74	5.94140625	5.51953125	5.68359375	5.890625	6.1015625	5.65234375
Zfp740	6.9375	7.38671875	7.16015625	7.1484375	6.93359375	6.76171875
Zfp746	7.17578125	7.08984375	7.32421875	7.1328125	7.39453125	7.26953125
Zfp747	6.8671875	6.4375	6.6015625	6.71484375	6.61328125	6.5625
Zfp748	4.94140625	4.36328125	5.078125	5.19921875	5.17578125	4.9453125
Zfp750	6.7578125	6.9140625	6.47265625	6.73828125	6.65234375	6.6015625
Zfp758	5.60546875	5.2109375	5.70703125	5.75390625	6.1953125	5.6796875
Zfp759	5.19140625	5.150390625	5.25390625	5.39453125	5.56640625	5.423828125
Zfp760	6.33984375	6.42578125	6.44140625	6.90625	7.0	6.8671875
Zfp763	4.6396484375	4.4111328125	4.8935546875	4.7109375	5.0078125	5.0751953125
Zfp764	6.36328125	5.875	6.05078125	5.87890625	6.41796875	6.1328125
Zfp768	7.58203125	7.6484375	7.5	7.57421875	6.70703125	7.48046875
Zfp770	5.337890625	5.38671875	5.673828125	5.4970703125	5.798828125	5.68359375
Zfp771	5.685872395833333	5.661458333333333	5.598958333333333	5.749674479166667	5.525065104166667	5.512369791666667
Zfp772	3.7001953125	3.724609375	3.583984375	3.4765625	3.7392578125	3.5498046875
Zfp773	3.927734375	3.7734375	3.822265625	3.650390625	3.810546875	3.830078125
Zfp775	4.8359375	4.76953125	4.8515625	4.984375	5.16015625	4.8828125
Zfp777	6.65625	6.5546875	6.703125	6.578125	6.453125	6.80859375
Zfp78	4.0048828125	3.876953125	3.8154296875	3.85546875	3.83203125	3.6728515625
Zfp783	3.4375	3.7392578125	3.6953125	3.470703125	3.6591796875	3.580078125
Zfp784	4.75	5.109375	5.3984375	5.06640625	5.1171875	5.29296875
Zfp786	3.857421875	3.8359375	3.732421875	4.08203125	4.0859375	4.1015625
Zfp787	5.026041666666667	5.178059895833333	5.051432291666667	5.0986328125	4.9462890625	5.157552083333333
Zfp788	3.6455078125	3.8203125	3.939453125	3.6796875	3.97265625	3.9560546875
Zfp790	6.814453125	6.650390625	6.5625	6.81640625	6.3359375	6.2265625
Zfp799	6.37890625	6.24609375	6.84765625	6.1875	6.578125	6.59765625
Zfp800	5.529296875	5.283761160714286	5.597098214285714	5.647879464285714	5.607142857142857	5.623883928571429
Zfp804a	3.15625	3.2861328125	3.17578125	3.2451171875	3.1728515625	3.2578125
Zfp809	9.2734375	8.921875	9.6484375	9.140625	9.7578125	9.2265625
Zfp81	3.8567708333333335	4.0	3.6940104166666665	3.7259114583333335	3.830078125	3.84765625
Zfp810	6.96875	6.421875	6.44921875	6.27734375	6.265625	6.37890625
Zfp811	3.8818359375	3.6064453125	3.7373046875	3.7001953125	3.94921875	3.7099609375
Zfp819	3.349609375	3.412109375	3.50390625	3.501953125	3.576171875	3.2890625
Zfp82	3.5693359375	3.767578125	3.7275390625	3.630859375	3.751953125	3.7158203125
Zfp820	3.89453125	3.80078125	4.3720703125	3.908203125	4.158203125	4.126953125
Zfp821	3.5904947916666665	3.8626302083333335	3.5592447916666665	3.7454427083333335	3.7493489583333335	3.654296875
Zfp825	6.981770833333333	6.940104166666667	6.88671875	6.9609375	6.83984375	6.768229166666667
Zfp827	3.7685546875	3.7197265625	3.7119140625	3.6220703125	3.732421875	3.650390625
Zfp830	5.515625	5.08203125	5.2939453125	5.5126953125	5.16015625	5.07568359375
Zfp839	7.7421875	7.8203125	7.66796875	7.6328125	7.51171875	7.46875
Zfp84	5.373697916666667	5.151041666666667	5.352864583333333	5.41796875	5.514322916666667	5.234375
Zfp846	5.048828125	4.96875	4.984375	5.123046875	5.037109375	4.92578125
Zfp850	3.83984375	3.84765625	3.70703125	3.873046875	3.814453125	3.85546875
Zfp853	3.98046875	4.46484375	4.15625	4.08984375	4.7578125	4.62109375
Zfp85os	4.4765625	4.609375	4.3125	4.64453125	4.55078125	4.421875
Zfp862-ps	5.828125	5.88671875	5.50390625	5.9296875	5.46484375	5.66796875
Zfp865	4.623046875	4.60107421875	4.65673828125	4.69091796875	4.56884765625	4.6083984375
Zfp866	6.98046875	7.50390625	7.4375	7.30078125	7.578125	7.30859375
Zfp867	3.689453125	3.71875	3.791015625	3.7734375	3.978515625	3.7265625
Zfp868	7.015625	6.984375	6.5078125	7.48046875	6.89453125	7.1640625
Zfp869	5.671875	4.8359375	5.3984375	5.60546875	5.34375	5.4140625
Zfp87	6.09375	6.1171875	6.0703125	6.17578125	6.12109375	5.78515625
Zfp870	3.751953125	3.681640625	3.640625	3.9609375	3.81640625	3.6875
Zfp871	8.0625	8.182291666666666	8.502604166666666	8.03125	8.04296875	8.75
Zfp873	4.75	4.3671875	4.7734375	4.61328125	4.74609375	4.703125
Zfp874a	3.693359375	3.609375	3.79296875	3.6875	3.546875	3.650390625
Zfp874b	5.08984375	5.16796875	5.30078125	5.265625	5.6953125	5.61328125
Zfp879	3.611328125	3.609375	3.724609375	3.802734375	3.8515625	3.734375
Zfp882	3.6474609375	3.8603515625	3.6474609375	3.7431640625	3.6181640625	3.5810546875
Zfp9	7.58203125	8.0390625	5.08203125	7.8828125	5.4375	5.4296875
Zfp90	4.73828125	4.453125	4.53125	4.2890625	4.34765625	4.3828125
Zfp91	6.61767578125	6.37548828125	6.4375	6.466796875	6.384765625	6.3916015625
Zfp92	4.71484375	5.0703125	4.8671875	5.05859375	5.09375	4.8828125
Zfp93	5.208984375	5.158203125	4.97265625	5.123046875	5.27734375	5.03515625
