gene_symbol	GSM2341949	GSM2341948	GSM2341952	GSM2341946	GSM2341942	GSM2341941	GSM2341947	GSM2341945	GSM2341951	GSM2341944	GSM2341950	GSM2341943
Nfya	8.337239583333334	8.27734375	8.173177083333334	8.372395833333334	8.51953125	8.46875	8.1875	8.166666666666666	8.180989583333334	8.368489583333334	8.352864583333334	8.377604166666666
Nfyb	9.12890625	9.203125	9.9375	9.18359375	9.25390625	9.15625	9.3203125	9.2734375	9.04296875	9.23828125	9.28515625	9.296875
Nfyc	10.0625	10.3125	10.40625	10.0390625	10.2421875	10.140625	10.1796875	10.1875	10.171875	10.25	10.2578125	10.171875
Ngb	7.8203125	7.673828125	8.0	7.873046875	7.626953125	7.830078125	7.7890625	7.80078125	7.796875	7.869140625	7.720703125	7.896484375
Ngdn	10.74609375	10.8671875	10.6640625	10.57421875	10.8828125	10.79296875	10.71875	10.70703125	10.66796875	10.78515625	10.87109375	10.8125
Ngef	7.7109375	7.40625	7.97265625	7.25	7.72265625	7.4296875	7.4609375	7.32421875	7.37109375	8.1015625	7.8046875	7.66796875
Ngf	7.10546875	7.48046875	7.859375	7.4296875	7.28515625	7.296875	7.21484375	7.46875	7.2578125	7.203125	7.23046875	7.203125
Ngfr	7.091145833333333	6.760416666666667	6.998697916666667	7.04296875	6.95703125	6.9453125	6.979166666666667	6.962239583333333	6.985677083333333	6.95703125	6.8671875	6.923177083333333
Ngfrap1	9.84375	9.984375	11.9140625	10.8125	11.03125	9.8828125	11.171875	11.09375	9.59375	10.90625	10.75	10.7421875
Ngly1	11.9296875	11.96875	11.3046875	11.6484375	11.7109375	11.875	11.6875	11.7265625	11.9296875	11.78125	11.71875	11.7578125
Ngp	7.41796875	7.3984375	7.28125	7.69921875	7.42578125	7.56640625	7.53515625	7.43359375	7.42578125	7.52734375	7.42578125	7.4296875
Ngrn	9.7421875	9.8515625	10.03125	9.578125	9.8203125	9.6796875	9.796875	9.78125	9.671875	9.75	9.890625	9.828125
Nhej1	7.61328125	7.646484375	7.353515625	7.51953125	7.462890625	7.53515625	7.61328125	7.490234375	7.744140625	7.44140625	7.572265625	7.421875
Nhlh1	6.7265625	6.74609375	6.51953125	6.77734375	6.703125	6.87890625	6.71875	6.70703125	6.7421875	6.8359375	6.8046875	6.7421875
Nhlh2	4.77734375	4.78515625	4.71484375	5.03515625	4.87109375	5.10546875	4.78125	4.828125	4.80859375	4.96484375	4.8671875	4.94140625
Nhlrc1	8.375	8.1640625	8.1484375	8.2265625	8.296875	8.21875	8.0703125	8.2109375	8.453125	8.1328125	8.296875	8.2265625
Nhlrc2	9.924479166666666	10.041666666666666	9.864583333333334	9.796875	9.880208333333334	9.846354166666666	9.807291666666666	9.848958333333334	9.848958333333334	9.9609375	9.932291666666666	9.901041666666666
Nhlrc3	9.140625	9.2109375	8.7578125	8.8046875	9.046875	9.046875	9.0234375	8.96875	9.0234375	9.03125	9.0859375	9.0390625
Nhp2	10.3828125	10.21484375	10.80859375	10.41796875	10.22265625	10.12890625	10.6171875	10.51953125	10.46484375	10.078125	9.96875	10.265625
Nhsl1	6.9599609375	6.814453125	7.5283203125	7.0625	6.9560546875	7.021484375	7.0419921875	7.0712890625	6.9033203125	6.9892578125	6.9599609375	6.986328125
Nhsl2	8.26953125	8.337239583333334	8.192708333333334	8.213541666666666	8.259114583333334	8.252604166666666	8.12109375	8.252604166666666	8.197916666666666	8.432291666666666	8.39453125	8.369791666666666
Nicn1	9.9609375	9.83984375	10.1875	9.765625	9.9375	9.81640625	9.79296875	9.8046875	9.8828125	9.8359375	9.75390625	9.80078125
Nid1	11.41796875	11.739583333333334	10.782552083333334	11.15625	11.201822916666666	11.3046875	11.196614583333334	11.30859375	11.51953125	11.369791666666666	11.317708333333334	11.174479166666666
Nid2	10.4609375	11.015625	9.15625	10.734375	10.375	10.4296875	10.5078125	10.8984375	11.234375	10.3125	10.0546875	10.15625
Nif3l1	8.97265625	8.83203125	8.7890625	8.8046875	8.94921875	8.70703125	8.669921875	8.7578125	8.9765625	8.71484375	8.76171875	8.80078125
Nifk	9.4921875	9.265625	9.6328125	9.28125	9.3046875	9.2890625	9.3125	9.2578125	9.234375	9.2890625	9.296875	9.3671875
Nim1k	6.53125	7.140625	6.00390625	6.3515625	6.6015625	6.63671875	6.515625	6.55078125	6.73828125	6.6875	6.63671875	6.8046875
Nin	8.828125	8.903645833333334	8.2421875	8.670572916666666	9.028645833333334	8.75390625	8.546875	8.807291666666666	8.8515625	9.0234375	8.861979166666666	8.786458333333334
Ninj1	10.2265625	10.224609375	9.91015625	10.25390625	10.353515625	10.345703125	10.19140625	10.333984375	10.283203125	10.369140625	10.24609375	10.259765625
Ninj2	8.5390625	8.3125	8.515625	8.671875	8.5546875	8.578125	8.5703125	8.5703125	8.6328125	8.5703125	8.546875	8.5625
Ninl	6.1328125	5.46875	5.61328125	5.26171875	6.37109375	5.9609375	5.11328125	5.58203125	6.40625	6.47265625	6.01171875	6.0390625
Nip7	8.76953125	8.77734375	8.87109375	8.68359375	8.76171875	8.76953125	8.8515625	8.75390625	8.79296875	8.77734375	8.78515625	8.82421875
Nipa1	8.6953125	8.609375	8.30859375	8.359375	8.328125	8.3359375	8.1953125	8.40234375	8.68359375	8.2890625	8.37890625	8.23046875
Nipa2	10.03515625	10.02734375	10.109375	10.046875	10.01171875	10.0078125	9.96484375	10.125	10.171875	9.92578125	9.94921875	9.85546875
Nipal1	6.5234375	6.419921875	6.4921875	6.5390625	6.39453125	6.482421875	6.3828125	6.46875	6.431640625	6.4375	6.416015625	6.439453125
Nipal2	8.046875	7.79296875	9.34375	8.9765625	8.6328125	8.5390625	8.8515625	8.65625	7.95703125	8.65625	8.6015625	8.3359375
Nipal3	8.1015625	8.03125	8.306640625	7.958984375	8.28125	8.076171875	7.908203125	8.169921875	7.875	8.16015625	8.111328125	8.125
Nipal4	6.310546875	6.087890625	6.41796875	6.298828125	6.333984375	6.35546875	6.232421875	6.2421875	6.31640625	6.130859375	6.27734375	6.201171875
Nipbl	9.32578125	9.53515625	9.43984375	9.203125	9.3828125	9.28125	9.27109375	9.2484375	9.278125	9.45703125	9.4984375	9.36953125
Nipsnap1	8.92578125	8.76171875	8.28515625	8.25	8.6328125	8.16796875	7.970703125	8.40234375	8.5390625	8.63671875	8.6171875	8.66015625
Nipsnap3a	7.6796875	7.36328125	7.140625	7.3515625	7.27734375	7.27734375	7.46484375	7.2890625	7.421875	7.32421875	7.23828125	7.34375
Nipsnap3b	11.3671875	11.3828125	11.5703125	11.34375	11.0625	11.1796875	11.4375	11.4609375	11.484375	11.0234375	11.0390625	10.9921875
Nisch	10.590625	11.1296875	10.965625	10.5671875	10.6984375	10.5515625	10.875	10.7203125	10.59375	10.8859375	10.903125	10.7578125
Nit1	9.71875	9.7734375	9.6875	9.58203125	9.5703125	9.6015625	9.5625	9.64453125	9.72265625	9.6171875	9.546875	9.6015625
Nit2	10.2265625	10.1328125	9.609375	9.9609375	9.921875	9.9921875	9.765625	9.96875	10.171875	9.8203125	9.765625	10.0234375
Nkain1	8.19921875	7.93125	7.76953125	7.99765625	7.984375	8.06875	7.93828125	7.921875	8.1546875	7.91328125	7.97265625	7.86328125
Nkain2	4.841796875	4.712890625	4.830078125	4.880859375	4.806640625	4.892578125	4.71875	4.82421875	4.828125	4.794921875	4.810546875	4.865234375
Nkain4	10.609375	9.984375	9.84375	10.21875	10.6953125	10.7578125	10.0703125	10.4453125	10.234375	10.625	10.28125	10.5546875
Nkap	7.091145833333333	7.063802083333333	6.98828125	6.958333333333333	7.143229166666667	7.029947916666667	6.934895833333333	7.139322916666667	7.075520833333333	7.037760416666667	6.977864583333333	7.02734375
Nkapl	7.28125	7.015625	6.9609375	6.8828125	7.13671875	6.96484375	7.046875	6.9609375	7.1328125	6.66015625	7.140625	6.94921875
Nkd1	8.1806640625	7.7958984375	8.4384765625	8.044921875	8.0244140625	8.0537109375	8.037109375	8.0927734375	8.205078125	7.9794921875	8.0234375	7.951171875
Nkd2	7.45703125	7.43359375	7.41796875	7.517578125	7.455078125	7.5205078125	7.4619140625	7.3857421875	7.4189453125	7.408203125	7.49609375	7.4111328125
Nkg7	7.7265625	7.58984375	7.6484375	7.9375	7.71875	8.0390625	7.80078125	7.81640625	7.80078125	8.15625	7.90625	7.7734375
Nkiras1	10.5703125	10.3046875	10.0703125	10.171875	10.140625	10.171875	10.0390625	10.125	10.4375	9.9375	10.15625	10.1015625
Nkiras2	10.265625	10.3203125	10.1015625	10.09375	10.03125	10.0	10.2265625	10.15625	10.2734375	9.9296875	9.9609375	10.0703125
Nkpd1	7.5	7.48828125	7.44140625	7.5546875	7.40625	7.47265625	7.38671875	7.45703125	7.44921875	7.5390625	7.28515625	7.40625
Nkrf	7.43359375	7.36328125	7.62890625	7.607421875	7.412109375	7.5078125	7.62109375	7.59375	7.48828125	7.36328125	7.53125	7.302734375
Nktr	8.22265625	8.46796875	8.6734375	8.30625	8.42890625	8.31171875	8.54296875	8.39609375	8.18828125	8.421875	8.509375	8.2859375
Nkx1-2	6.4296875	6.328125	6.44921875	6.438802083333333	6.428385416666667	6.55078125	6.4296875	6.430989583333333	6.44140625	6.471354166666667	6.395833333333333	6.49609375
Nkx2-1	7.3203125	7.265625	7.28125	7.2265625	7.30859375	7.26171875	7.29296875	7.21875	7.3359375	7.1953125	7.21875	7.046875
Nkx2-2	5.7734375	5.5859375	5.74609375	5.89453125	5.69140625	5.9609375	5.703125	5.74609375	5.6953125	5.76953125	5.88671875	5.6015625
Nkx2-3	7.57421875	7.364583333333333	7.493489583333333	7.41015625	7.4140625	7.446614583333333	7.528645833333333	7.557291666666667	7.575520833333333	7.447916666666667	7.51171875	7.557291666666667
Nkx2-4	8.138671875	8.02734375	7.966796875	8.080078125	7.94921875	8.197265625	8.02734375	8.064453125	8.16015625	8.0703125	7.89453125	8.06640625
Nkx2-5	8.8203125	8.6796875	8.875	8.984375	8.7421875	8.984375	8.7890625	8.8359375	9.0703125	8.90625	8.8203125	8.828125
Nkx2-6	8.90625	8.66015625	8.765625	8.93359375	8.7890625	8.93359375	8.91015625	8.82421875	8.9765625	8.8828125	8.796875	8.796875
Nkx2-9	9.0625	8.9140625	9.1484375	9.0859375	8.890625	9.1484375	9.0625	8.9921875	9.09375	9.140625	8.96875	8.8125
Nkx3-1	7.74609375	7.609375	7.703125	8.140625	7.8828125	8.1875	7.89453125	7.8359375	7.89453125	7.83984375	7.89453125	7.98046875
Nkx3-2	6.015625	6.15234375	6.0625	6.0703125	6.0078125	6.0703125	6.08984375	6.12109375	6.01953125	6.03125	6.0703125	6.046875
Nkx6-1	6.6015625	6.48828125	6.5625	6.51171875	6.49609375	6.51171875	6.6328125	6.58203125	6.796875	6.44921875	6.70703125	6.6328125
Nkx6-2	6.38671875	6.6640625	6.484375	6.47265625	6.51171875	6.48828125	6.51171875	6.51171875	6.51171875	6.21484375	6.5625	6.4140625
Nkx6-3	6.125	5.97265625	6.12109375	6.234375	5.984375	6.26953125	6.13671875	6.01171875	5.953125	6.1171875	5.890625	5.8671875
Nle1	8.9453125	8.890625	8.7421875	8.7109375	8.7421875	8.859375	8.5703125	8.6796875	8.8984375	8.796875	8.7578125	8.828125
Nlgn1	5.666015625	5.63671875	5.66796875	5.673828125	5.72265625	5.7265625	5.763671875	5.630859375	5.6640625	5.623046875	5.689453125	5.66796875
Nlgn2	9.23828125	9.359375	9.58203125	9.296875	9.29296875	9.30859375	9.40234375	9.3828125	9.26953125	9.4296875	9.37890625	9.37109375
Nlgn3	6.276041666666667	6.16015625	6.174479166666667	6.203125	6.11328125	6.315104166666667	6.205729166666667	6.182291666666667	6.255208333333333	6.139322916666667	6.166666666666667	6.180989583333333
Nlk	9.786458333333334	10.028645833333334	10.125	9.544270833333334	9.739583333333334	9.481770833333334	9.760416666666666	9.859375	9.8203125	9.614583333333334	9.705729166666666	9.5078125
Nln	10.109375	10.10546875	9.0	9.65625	9.52734375	9.7578125	9.69140625	9.8125	10.171875	9.5234375	9.58984375	9.50390625
Nlrc3	6.466796875	6.267578125	6.21484375	6.365234375	6.396484375	6.28125	6.37890625	6.46484375	6.453125	6.427734375	6.453125	6.447265625
Nlrc5	9.453125	9.84375	8.7109375	9.1953125	9.3515625	9.3203125	9.1796875	9.234375	9.5	9.703125	9.6875	9.6875
Nlrp10	5.2265625	5.08203125	5.11328125	5.23046875	5.234375	5.0390625	5.01171875	5.15234375	5.09375	5.125	5.1875	4.94140625
Nlrp12	6.67578125	7.078125	5.296875	6.03515625	5.4609375	5.5859375	5.50390625	5.39453125	5.7109375	5.4765625	5.5546875	6.421875
Nlrp14	5.4375	5.10546875	5.54296875	5.3125	5.14453125	5.39453125	5.66015625	5.3828125	5.2890625	5.203125	5.2578125	5.296875
Nlrp3	8.953125	8.6875	8.7578125	9.1171875	8.8828125	9.234375	8.9453125	8.8125	8.78125	8.84375	9.0234375	9.109375
Nlrp4a	5.1171875	5.1640625	5.06640625	5.05859375	5.0234375	5.19140625	5.02734375	5.015625	5.06640625	5.06640625	5.1484375	4.94921875
Nlrp4b	4.80859375	4.55859375	4.609375	4.68359375	4.578125	4.90234375	4.69140625	4.73828125	4.63671875	4.66015625	4.63671875	4.58203125
Nlrp4c	5.58984375	5.6484375	5.4765625	5.71875	5.63671875	5.86328125	5.66015625	5.71875	5.6640625	5.61328125	5.71484375	5.61328125
Nlrp4e	4.44921875	4.42578125	4.328125	4.65625	4.4375	4.59765625	4.4375	4.48046875	4.5078125	4.4609375	4.50390625	4.46484375
Nlrp4f	5.86328125	6.08984375	5.86328125	5.85546875	5.69140625	5.7890625	5.94140625	5.9453125	5.734375	5.84375	5.984375	5.55859375
Nlrp5	7.3203125	7.06640625	7.125	7.13671875	7.234375	7.18359375	7.08984375	7.33984375	7.328125	7.09375	7.2109375	7.1875
Nlrp5-ps	6.609375	6.54296875	6.30078125	6.4609375	6.54296875	6.671875	6.44921875	6.54296875	6.8046875	6.50390625	6.3359375	6.63671875
Nlrp6	8.4765625	8.453125	7.7421875	8.15625	9.234375	8.28125	8.0234375	8.25	8.1328125	8.65625	8.75	8.6953125
Nlrp9a	6.9921875	6.82421875	7.25390625	6.99609375	6.89453125	7.0625	7.05078125	7.078125	7.05078125	7.0859375	6.95703125	6.87890625
Nlrp9b	7.07421875	6.80859375	7.765625	7.23828125	6.8828125	7.1484375	7.1875	7.16015625	7.09765625	6.98046875	6.84765625	7.0703125
Nlrp9c	5.619140625	5.59765625	5.6015625	5.58203125	5.54296875	5.623046875	5.63671875	5.58984375	5.60546875	5.70703125	5.6328125	5.611328125
Nlrx1	10.0859375	10.3359375	9.84375	10.109375	9.890625	9.984375	10.140625	10.125	10.28125	9.8671875	10.0625	9.9296875
Nmb	9.0234375	9.3046875	8.8203125	9.0859375	9.2890625	9.2421875	9.21875	9.2421875	8.84375	9.5390625	9.0546875	9.4609375
Nmbr	6.103515625	6.015625	6.037109375	6.08203125	5.990234375	6.24609375	6.056640625	6.134765625	6.140625	6.0078125	6.087890625	6.177734375
Nmd3	8.4130859375	8.4052734375	8.2021484375	8.2275390625	8.283203125	8.2978515625	8.2275390625	8.2666015625	8.3486328125	8.296875	8.24609375	8.2421875
Nme1	11.3359375	11.23828125	11.26171875	11.28125	11.09765625	11.25	11.20703125	11.3359375	11.578125	11.0	11.0	11.09375
Nme2	13.453125	13.453125	13.28125	13.421875	13.3828125	13.3671875	13.3984375	13.46875	13.5703125	13.3671875	13.296875	13.390625
Nme3	9.6328125	9.28125	9.875	9.5625	9.7421875	9.5703125	9.4921875	9.5234375	9.2578125	9.6875	9.4921875	9.7421875
Nme4	8.2578125	7.9140625	7.84765625	8.1875	8.046875	8.1640625	8.1875	8.171875	8.40625	7.9765625	8.03125	8.15625
Nme5	8.34375	8.21875	8.0703125	7.99609375	9.1640625	8.34375	8.1953125	8.5078125	8.078125	8.828125	8.5703125	8.734375
Nme6	8.2734375	8.109375	8.640625	8.2734375	8.109375	8.2734375	8.3984375	8.265625	8.2265625	8.1796875	8.234375	8.296875
Nme7	7.228515625	7.166015625	7.220703125	7.19140625	7.193359375	7.162109375	7.3046875	7.181640625	7.306640625	7.142578125	7.123046875	7.046875
Nme8	5.61328125	5.421875	5.79296875	5.71875	5.60546875	5.75390625	5.8203125	5.71875	5.6171875	5.51953125	5.56640625	5.42578125
Nme9	7.796875	7.5625	7.62890625	7.83203125	8.3984375	7.640625	7.71875	7.94140625	7.59375	8.3125	8.296875	8.2734375
Nmi	9.390625	9.4609375	10.046875	9.453125	9.765625	9.6171875	9.7578125	9.65625	9.265625	9.7734375	9.59375	9.859375
Nmnat1	7.978515625	8.2734375	7.638671875	7.8671875	7.833984375	7.88671875	7.8359375	7.8984375	8.12109375	7.861328125	7.775390625	7.982421875
Nmnat2	7.8515625	7.66015625	7.734375	7.703125	7.6328125	7.89453125	7.7421875	7.81640625	7.81640625	7.796875	7.7421875	7.69140625
Nmnat3	7.74609375	7.623046875	7.4453125	7.7734375	7.8671875	7.927734375	7.6875	7.6171875	7.9453125	7.83984375	7.978515625	7.85546875
Nmral1	7.548177083333333	7.3515625	7.287760416666667	7.283854166666667	7.364583333333333	7.348958333333333	7.30078125	7.458333333333333	7.5859375	7.3046875	7.33203125	7.30078125
Nmrk1	7.326822916666667	7.208333333333333	7.36328125	7.040364583333333	7.134114583333333	7.026041666666667	7.217447916666667	7.110677083333333	7.053385416666667	7.014322916666667	7.151041666666667	7.065104166666667
Nmrk2	7.765625	7.640625	7.6953125	7.99609375	7.515625	7.64453125	7.80078125	7.671875	7.73046875	7.61328125	7.6640625	7.6953125
Nmt1	10.006510416666666	10.044270833333334	9.821614583333334	9.90625	9.916666666666666	9.9453125	9.861979166666666	9.934895833333334	10.059895833333334	9.852864583333334	9.951822916666666	9.9296875
Nmt2	8.712890625	8.818359375	8.8232421875	8.5888671875	8.7373046875	8.7001953125	8.58203125	8.5673828125	8.7373046875	8.7158203125	8.7802734375	8.748046875
Nmu	7.203125	7.3359375	7.6171875	7.59765625	7.20703125	7.73828125	7.49609375	7.515625	7.36328125	7.46875	7.2578125	7.4453125
Nmur1	8.28125	8.21875	8.0	8.09375	7.97265625	8.3046875	8.1484375	8.0625	8.2890625	8.0078125	7.8984375	8.1171875
Nmur2	7.8828125	7.609375	8.0078125	7.92578125	7.71484375	8.0078125	7.96875	7.8671875	7.9140625	7.86328125	7.75	7.73046875
Nnat	14.8515625	14.734375	14.3515625	14.53125	14.640625	14.75	14.59375	14.5546875	14.609375	14.6015625	14.6796875	14.578125
Nnmt	13.2265625	13.2578125	12.140625	12.9140625	12.859375	13.125	12.984375	12.953125	13.25	12.84375	12.96875	12.984375
Nnt	8.705729166666666	8.57421875	9.041666666666666	8.795572916666666	8.565104166666666	8.532552083333334	9.05078125	8.846354166666666	8.61328125	8.630208333333334	8.502604166666666	8.526041666666666
Noa1	9.578125	9.4921875	9.2109375	9.2578125	9.390625	9.453125	9.2734375	9.421875	9.71875	9.296875	9.4375	9.375
Nob1	9.6015625	9.7265625	9.7421875	9.5234375	9.7421875	9.6015625	9.703125	9.609375	9.6640625	9.734375	9.7421875	9.7109375
Nobox	8.328125	8.09375	7.91796875	8.15625	8.1328125	8.3046875	8.15625	8.0703125	8.1796875	8.1171875	8.1640625	8.1796875
Noc2l	8.97265625	9.01171875	9.06640625	8.87109375	8.98046875	9.04296875	9.015625	8.94140625	8.9921875	9.0390625	9.0078125	9.00390625
Noc3l	9.06640625	8.99609375	8.80859375	8.84765625	8.96484375	9.00390625	8.875	8.8125	9.0234375	8.95703125	9.01171875	8.9375
Noc4l	8.7333984375	8.880859375	8.7080078125	8.7138671875	8.8125	8.7216796875	8.73046875	8.779296875	8.818359375	8.6708984375	8.798828125	8.7705078125
Noct	10.046875	10.4765625	9.703125	10.1640625	9.8125	9.796875	9.6484375	9.7421875	9.875	9.9140625	10.53125	10.4921875
Nod1	10.53125	10.875	10.1875	10.4453125	10.65625	10.6328125	10.5625	10.3828125	10.5859375	10.625	10.7109375	10.703125
Nodal	7.5703125	7.44140625	7.310546875	7.55078125	7.599609375	7.65625	7.52734375	7.48046875	7.673828125	7.546875	7.486328125	7.53515625
Nog	7.2890625	7.078125	7.12109375	7.11328125	7.4140625	7.421875	7.19140625	7.02734375	7.28125	7.109375	7.02734375	7.17578125
Nol10	7.0546875	7.0703125	7.328125	6.95703125	6.9921875	6.8828125	7.1875	7.015625	7.0390625	7.0390625	7.1015625	6.84765625
Nol11	8.3291015625	8.3037109375	8.2275390625	8.1875	8.392578125	8.3515625	8.162109375	8.1806640625	8.2958984375	8.3408203125	8.3798828125	8.328125
Nol12	8.115234375	8.05078125	8.115234375	8.03515625	8.009765625	7.9921875	8.1171875	8.1640625	8.107421875	8.01171875	7.98046875	7.998046875
Nol3	9.24609375	9.01171875	7.953125	8.736328125	8.498046875	8.708984375	8.521484375	8.8984375	9.52734375	8.34375	8.42578125	8.453125
Nol4	6.1171875	5.884114583333333	6.014322916666667	6.095052083333333	6.026041666666667	6.0390625	6.053385416666667	6.010416666666667	6.111979166666667	6.12109375	6.180989583333333	6.147135416666667
Nol4l	7.555989583333333	7.807291666666667	7.955729166666667	7.6171875	7.848958333333333	7.7109375	7.634114583333333	7.794270833333333	7.545572916666667	7.673177083333333	7.8984375	7.764322916666667
Nol6	10.88671875	10.68359375	10.60546875	10.84765625	10.8359375	10.9609375	10.80859375	10.79296875	10.8984375	10.8046875	10.8125	10.796875
Nol7	8.7919921875	8.7802734375	8.5439453125	8.5615234375	8.5615234375	8.5634765625	8.546875	8.599609375	8.8984375	8.625	8.5966796875	8.6162109375
Nol8	8.932291666666666	8.799479166666666	8.479166666666666	8.479166666666666	8.5859375	8.544270833333334	8.557291666666666	8.450520833333334	8.700520833333334	8.596354166666666	8.598958333333334	8.596354166666666
Nol9	7.9859375	7.8203125	8.04453125	8.04921875	8.0875	8.11640625	8.1125	8.0234375	8.0671875	8.06953125	8.015625	8.1109375
Nolc1	8.861979166666666	8.755208333333334	8.888020833333334	8.736979166666666	8.893229166666666	8.768229166666666	8.721354166666666	8.747395833333334	8.8203125	8.7265625	8.78125	8.9375
Nomo1	10.83984375	10.93359375	10.34765625	10.56640625	10.56640625	10.546875	10.48828125	10.6875	10.97265625	10.421875	10.38671875	10.51953125
