gene_symbol	GSM1587297	GSM1587294	GSM1587299	GSM1587295	GSM1587296	GSM1587298
LOC101056144	5.828125	5.65625	5.48046875	6.07421875	5.359375	5.8046875
LOC101056186	4.0439453125	4.77734375	4.986328125	5.607421875	4.494140625	5.474609375
LOC101056240	11.34375	11.3046875	11.30078125	11.19140625	11.23828125	11.26171875
LOC101056284	3.20703125	3.25	3.44921875	3.578125	3.3828125	3.7109375
LOC101056305	9.9921875	9.7578125	9.6484375	10.4765625	9.7578125	10.46875
LOC101056308	6.8984375	7.515625	7.84765625	8.0859375	7.0625	8.2734375
LOC102631612	4.76171875	4.84765625	4.7421875	5.03515625	4.70703125	4.765625
LOC102631912	5.93359375	5.75390625	5.765625	5.984375	5.8125	6.1640625
LOC102631979	6.36328125	6.52734375	6.3203125	5.53125	6.54296875	5.53125
LOC102632005	3.220703125	3.228515625	3.67578125	3.203125	3.439453125	3.314453125
LOC102632031	3.603515625	3.705078125	3.80859375	3.5703125	3.58203125	3.59765625
LOC102632351	4.90625	4.9375	4.94921875	5.13671875	4.953125	5.015625
LOC102632463	4.1875	4.2890625	4.2890625	4.2890625	4.0	4.546875
LOC102632493	2.97265625	3.0390625	3.30078125	3.015625	2.77734375	3.068359375
LOC102632565	11.765625	11.625	11.9296875	11.796875	11.7421875	11.8515625
LOC102632821	3.869140625	3.859375	3.8828125	4.1484375	3.958984375	3.984375
LOC102633149	3.140625	3.515625	3.453125	3.72265625	3.478515625	3.77734375
LOC102633312	3.833984375	3.90234375	4.2578125	4.328125	4.140625	4.34765625
LOC102633357	4.82421875	5.1171875	5.4296875	5.08984375	5.05078125	5.2265625
LOC102633650	3.8515625	4.21484375	4.0546875	4.265625	3.92578125	4.32421875
LOC102633666	4.6171875	4.7265625	4.7421875	4.48828125	5.015625	4.5
LOC102633677	5.0390625	5.00390625	4.91015625	5.2265625	4.58203125	5.0390625
LOC102633979	4.54296875	4.78125	4.71875	4.8125	4.52734375	4.60546875
LOC102634319	4.7734375	4.5078125	4.69140625	4.5	4.5625	4.3984375
LOC102634333	4.6572265625	4.4599609375	4.423828125	4.83984375	4.19921875	6.412109375
LOC102634389	4.24609375	3.943359375	4.2109375	4.375	3.845703125	3.9765625
LOC102634590	3.796875	4.10546875	4.27734375	4.1328125	4.18359375	4.15625
LOC102634683	4.5859375	4.6328125	4.46484375	5.31640625	4.69140625	5.40625
LOC102634887	3.654296875	3.91796875	3.677734375	4.14453125	3.7421875	3.7734375
LOC102635048	10.890625	10.703125	11.0390625	11.6171875	11.0859375	11.765625
LOC102635075	9.87109375	9.6484375	9.3203125	9.6171875	10.04296875	9.765625
LOC102635234	2.841796875	3.134765625	2.857421875	3.12109375	2.966796875	2.875
LOC102635442	3.677734375	3.76171875	3.70703125	3.669921875	3.75390625	3.70703125
LOC102635502	4.94140625	5.046875	4.79296875	5.1171875	4.765625	4.71875
LOC102635638	6.6328125	6.140625	6.2421875	5.4453125	6.6640625	5.24609375
LOC102635645	3.08203125	2.904296875	3.220703125	3.1328125	3.21484375	3.068359375
LOC102635682	5.28125	5.66015625	5.8046875	5.9765625	5.46875	5.734375
LOC102635707	3.529296875	3.43359375	3.2265625	3.578125	3.36328125	3.4765625
LOC102635872	5.19140625	5.46875	5.390625	5.40234375	4.8671875	4.875
LOC102635948	4.17578125	3.953125	4.66796875	4.03125	4.0546875	3.888671875
LOC102636203	2.287109375	2.181640625	2.201171875	2.181640625	2.287109375	2.375
LOC102636309	3.609375	3.59375	3.626953125	3.513671875	3.52734375	3.546875
LOC102636340	2.5	2.720703125	2.5390625	2.533203125	2.669921875	2.716796875
LOC102636448	4.921875	5.125	5.75	5.23828125	5.421875	4.86328125
LOC102636686	4.4052734375	4.416015625	4.2861328125	4.603515625	4.2314453125	4.74609375
LOC102636700	5.03515625	5.02734375	4.25390625	4.62890625	4.83203125	4.55078125
LOC102636733	4.75	5.05078125	4.87890625	5.4375	4.85546875	5.078125
LOC102637763	4.94921875	4.93359375	4.98828125	5.46875	5.0703125	5.390625
LOC102638047	3.283203125	3.546875	3.693359375	3.58984375	3.513671875	4.234375
LOC102638053	4.2734375	4.4609375	4.6015625	4.484375	4.4296875	4.375
LOC102638110	6.677083333333333	6.970052083333333	7.580729166666667	7.541666666666667	7.321614583333333	7.811197916666667
LOC102638389	4.55078125	4.55078125	4.88671875	4.80859375	4.32421875	4.8984375
LOC102638538	4.62109375	4.890625	4.83203125	4.984375	4.81640625	4.93359375
LOC102638888	6.9296875	6.98828125	6.8671875	6.7109375	6.65234375	6.49609375
LOC102638940	4.41015625	4.42578125	4.2890625	4.439453125	4.27734375	4.23828125
LOC102639418	4.68359375	4.65625	4.703125	4.89453125	4.49609375	4.71484375
LOC102639518	3.048828125	3.328125	3.478515625	3.12109375	2.986328125	3.01953125
LOC102639568	3.318359375	3.36328125	3.3203125	3.279296875	3.03515625	3.4296875
LOC102639770	3.919921875	4.15625	4.3203125	4.1484375	3.91796875	4.140625
LOC102639888	5.27734375	5.1640625	5.58984375	5.48046875	5.17578125	5.29296875
LOC102640118	7.33984375	7.11328125	7.10546875	7.19140625	7.1953125	6.96484375
LOC102640359	5.50390625	5.630859375	5.587890625	5.63671875	5.595703125	5.63671875
LOC102640586	3.912109375	3.802734375	3.43359375	4.1875	3.720703125	4.3046875
LOC102640771	3.400390625	3.560546875	3.015625	3.216796875	2.990234375	3.43359375
LOC102641031	6.57421875	6.43359375	7.21875	7.3046875	6.86328125	7.46484375
LOC102641046	7.0625	7.08984375	7.365234375	7.951171875	7.244140625	8.21875
LOC102641080	5.328125	5.66015625	5.91015625	5.29296875	5.65234375	5.203125
LOC102641119	4.3984375	4.97265625	4.63671875	5.0703125	4.796875	5.19921875
LOC102641136	2.94921875	3.220703125	3.19921875	3.291015625	3.01171875	3.021484375
LOC102641248	8.044921875	8.43359375	8.23046875	7.4609375	8.3125	7.44921875
LOC102641249	5.7265625	5.609375	5.62890625	5.5	5.4765625	5.765625
LOC102641262	8.296875	8.3125	8.234375	8.375	8.390625	8.359375
LOC102641264	4.0234375	3.55078125	3.806640625	4.09765625	3.55078125	6.0859375
LOC102641289	5.85546875	5.84765625	5.18359375	5.81640625	5.9296875	5.9140625
LOC102641347	10.9296875	10.6875	11.135416666666666	10.971354166666666	11.260416666666666	10.880208333333334
LOC102641402	3.28125	3.296875	3.4130859375	3.314453125	3.1455078125	3.1669921875
LOC102641458	7.00390625	6.76953125	6.58203125	6.4375	6.65234375	6.38671875
LOC102641489	3.888671875	4.21875	4.7109375	4.33984375	4.20703125	4.2421875
LOC102641500	6.21875	6.2734375	6.2421875	6.02734375	6.140625	6.265625
LOC102641612	12.33203125	12.234375	12.15625	12.71484375	12.3984375	12.73828125
LOC102641618	6.720052083333333	6.850260416666667	6.940104166666667	6.802083333333333	6.78515625	6.899739583333333
LOC102641624	3.556640625	3.8046875	3.64453125	3.537109375	3.62109375	4.0390625
LOC102641785	4.30078125	4.23046875	4.29296875	4.6484375	4.3671875	4.52734375
LOC102641872	8.1015625	7.98828125	8.1953125	8.109375	8.140625	8.234375
LOC102641923	8.627278645833334	8.453450520833334	8.202799479166666	8.185221354166666	8.563802083333334	8.298828125
LOC102641972	5.141276041666667	5.251302083333333	5.255208333333333	5.255208333333333	5.3203125	5.28125
LOC102641994	3.525390625	3.705078125	4.0859375	3.966796875	3.373046875	3.8984375
LOC102642017	5.041015625	4.974609375	5.25390625	4.96875	4.931640625	4.892578125
LOC102642102	6.35546875	6.3125	6.16015625	6.36328125	5.875	6.98046875
LOC102642137	9.6259765625	9.5205078125	9.587890625	9.962890625	9.751953125	10.0830078125
LOC102642155	2.95703125	3.103515625	3.3046875	3.08984375	2.966796875	2.97265625
LOC102642204	3.87890625	3.576171875	3.765625	4.58203125	3.78515625	5.18359375
LOC102642233	11.236328125	11.205078125	11.3125	11.4609375	11.34375	11.572265625
LOC102642250	8.265625	8.171875	8.4453125	7.90625	8.28125	8.1875
LOC102642336	3.291015625	3.40234375	3.123046875	4.08984375	3.349609375	3.90234375
LOC102642406	4.85546875	5.18359375	4.88671875	5.28515625	5.4765625	5.14453125
LOC102642479	5.2421875	5.99609375	4.3671875	4.9453125	5.84765625	4.87109375
LOC102642487	5.169921875	5.296875	4.9501953125	4.3759765625	5.1640625	4.83984375
LOC102642559	5.3125	5.58984375	5.68359375	5.72265625	5.46875	5.59375
LOC102642578	4.94921875	4.9609375	4.91015625	5.125	4.69921875	4.94921875
LOC102642621	3.888671875	3.994140625	4.12890625	4.32421875	4.05078125	4.24609375
LOC102642631	5.01953125	5.16015625	5.8203125	5.7421875	5.16796875	5.80859375
LOC102642634	6.94140625	7.55859375	7.515625	7.90625	7.1328125	8.15625
LOC102642647	5.20703125	5.23828125	5.2734375	5.265625	5.12109375	5.890625
LOC102642697	8.421875	8.2734375	8.3125	8.2578125	8.7734375	8.3984375
LOC102642893	6.125	4.83984375	5.01171875	4.79296875	5.45703125	4.5
LOC102642925	4.2890625	4.578125	4.55078125	4.7421875	4.47265625	4.62109375
LOC102642974	2.6015625	2.716796875	2.6171875	2.693359375	2.67578125	2.61328125
LOC102643023	8.03125	7.7578125	7.4375	7.55078125	8.0859375	7.50390625
LOC102643033	4.19921875	4.3984375	3.091796875	4.01953125	4.5625	3.986328125
LOC102643054	3.072265625	3.3828125	3.173828125	3.658203125	3.294921875	3.5546875
LOC102643079	7.19921875	6.9609375	7.15234375	6.24609375	6.92578125	5.55859375
LOC102643082	4.98046875	5.4140625	5.32421875	5.3359375	5.0625	5.078125
LOC102643160	3.09765625	2.98046875	2.564453125	3.1953125	3.203125	3.27734375
LOC102643184	11.9765625	12.0546875	11.8515625	11.65625	12.0625	11.5546875
LOC102643207	7.796875	8.015625	8.046875	7.98046875	8.171875	8.015625
LOC102643220	5.0546875	5.09375	4.765625	5.4296875	4.9765625	5.52734375
LOC102643228	3.251953125	3.447265625	3.48828125	3.509765625	3.501953125	3.607421875
LOC102643247	5.23828125	5.14453125	5.25	5.07421875	5.05078125	4.98828125
LOC102643251	3.33203125	3.287109375	3.2265625	3.16796875	3.5390625	3.24609375
LOC102643254	8.45703125	8.46484375	8.40078125	8.62265625	8.3109375	8.59921875
LOC105242891	5.1953125	5.1328125	5.16015625	4.98828125	4.9375	5.03125
LOC105243404	6.09765625	6.640625	5.57421875	5.921875	6.3203125	5.3046875
LOC105244007	2.875	2.611328125	2.9921875	2.634765625	2.732421875	2.6171875
LOC105247423	4.23828125	4.515625	4.2265625	4.55078125	4.5	4.38671875
LOC106740	5.0703125	4.97265625	5.62109375	4.71484375	5.49609375	5.37890625
LOC108168049	3.55859375	3.673828125	3.26171875	3.697265625	3.55078125	3.806640625
LOC269472	4.4453125	4.4609375	4.36328125	4.609375	4.359375	4.55859375
LOC328066	3.994140625	4.27734375	4.2578125	3.826171875	3.6640625	3.91796875
LOC432459	4.80859375	4.875	4.9609375	5.05859375	4.76953125	5.203125
LOC432842	4.9375	5.076171875	4.935546875	5.142578125	4.837890625	5.146484375
LOC434348	3.509765625	3.763671875	3.99609375	3.876953125	3.6953125	3.802734375
LOC493582	3.779296875	3.705078125	3.72265625	3.79296875	3.47265625	4.06640625
LOC497255	5.57421875	5.48828125	5.73828125	5.21484375	5.5	5.20703125
LOC545086	3.142578125	2.833984375	3.208984375	3.060546875	3.0234375	2.982421875
LOC548102	4.81640625	5.3984375	5.1171875	5.37109375	5.16796875	4.73046875
LOC552873	3.11328125	3.11328125	3.306640625	3.0703125	2.93359375	3.283203125
LOC552874	7.875	7.640625	7.8125	7.90234375	7.65234375	7.671875
LOC552876	2.96875	3.171875	2.98046875	3.216796875	2.921875	3.22265625
LOC552882	3.72265625	3.580078125	3.849609375	3.6484375	3.4453125	3.837890625
LOC552901	4.296875	4.6328125	4.20703125	3.8046875	4.0390625	3.759765625
LOC552902	4.85546875	5.0078125	4.0625	5.16796875	4.86328125	5.05859375
LOC552904	3.7265625	3.79296875	3.400390625	4.2734375	3.591796875	4.08984375
LOC552906	5.859375	5.89453125	5.5859375	5.98828125	6.203125	6.4609375
LOC552908	4.48046875	4.94140625	5.08984375	4.62109375	4.640625	4.73046875
LOC552909	3.5087890625	3.822265625	3.4013671875	3.951171875	3.6796875	3.955078125
LOC552911	3.76171875	3.5234375	3.537109375	3.6640625	3.541015625	3.697265625
LOC553089	5.97265625	6.22265625	5.96484375	6.2265625	6.26171875	6.3984375
LOC553090	3.15234375	3.013671875	3.353515625	3.486328125	3.2421875	3.8671875
LOC553093	5.02734375	5.31640625	5.328125	5.3828125	4.953125	5.17578125
LOC553096	5.3125	5.80078125	5.16796875	5.42578125	5.80859375	5.328125
LOC624295	4.87890625	5.1953125	5.76953125	5.36328125	5.15625	5.8046875
LOC664787	5.44140625	5.95703125	6.46875	6.3984375	5.58203125	6.55859375
LOC665506	5.3779296875	5.6884765625	5.2490234375	8.455078125	5.484375	8.8759765625
LOC675947	4.87890625	4.85546875	4.45703125	5.125	4.91796875	5.01953125
LOC677008	3.78515625	3.984375	4.03125	4.13671875	3.974609375	4.234375
LOC73899	4.0390625	4.16015625	4.63671875	4.4375	3.947265625	4.55078125
LOC74457	5.16015625	5.31640625	4.95703125	5.1015625	5.67578125	4.75390625
LOC75771	6.3984375	6.5859375	6.34765625	6.34765625	7.11328125	6.515625
Lacc1	6.75	6.83984375	6.50390625	5.98828125	6.72265625	6.19921875
Lace1	6.87890625	6.98046875	6.9921875	6.9453125	6.91796875	6.609375
Lactb	7.484375	7.640625	8.0625	7.875	7.82421875	8.1640625
Lactb2	7.69921875	7.330078125	7.083984375	7.052734375	7.626953125	6.986328125
Lactbl1	5.05859375	5.12109375	5.109375	5.296875	4.796875	5.046875
Lad1	5.60546875	4.9375	4.73828125	5.6875	4.515625	5.5703125
Lag3	4.70703125	4.78515625	4.84375	5.10546875	4.328125	5.02734375
Lage3	8.109375	8.015625	7.90234375	7.92578125	7.97265625	7.87109375
Lair1	3.9674479166666665	4.07421875	4.188802083333333	4.6640625	4.405598958333333	4.891927083333333
Lalba	5.09765625	5.24609375	4.77734375	5.40625	4.85546875	5.28515625
Lama1	5.45703125	5.16015625	5.60546875	4.4609375	5.49609375	4.1953125
Lama2	8.9375	8.90625	9.1953125	8.7890625	9.1484375	8.6953125
Lama3	5.0	4.94140625	4.98046875	5.193359375	5.09765625	4.7890625
Lama4	8.08984375	8.267578125	7.4609375	7.146484375	8.337890625	7.0234375
Lama5	5.661458333333333	5.458984375	5.585286458333333	5.442708333333333	5.59765625	5.285807291666667
Lamb1	7.607421875	7.67919921875	7.70263671875	7.33740234375	8.15966796875	7.13623046875
Lamb2	8.5078125	8.484375	8.234375	7.5546875	8.578125	7.3984375
Lamb3	4.59375	4.34375	4.26953125	4.51953125	4.03515625	4.1484375
Lamc1	7.95703125	7.919921875	7.525390625	7.43359375	8.00390625	7.248046875
Lamc2	4.0634765625	4.01953125	4.07421875	4.373046875	4.244140625	4.126953125
Lamc3	5.51171875	5.423828125	5.595703125	5.216796875	5.298828125	4.962890625
Lamp1	11.109375	11.1484375	11.015625	10.9921875	11.0234375	10.96875
Lamp2	10.494140625	10.359375	10.455078125	10.0859375	10.57421875	9.78515625
Lamp3	8.625	8.140625	8.25	8.078125	8.3828125	8.1640625
Lamp5	3.419921875	3.603515625	3.31640625	3.5625	3.638671875	3.88671875
Lamtor1	9.169270833333334	9.1796875	9.1796875	9.263020833333334	9.3984375	9.263020833333334
Lamtor2	6.712890625	6.759765625	6.689453125	6.857421875	6.7421875	6.685546875
Lamtor3	9.109375	9.1171875	9.1015625	9.1015625	9.234375	9.109375
Lamtor4	8.1328125	8.0625	7.71484375	8.1015625	8.125	8.015625
Lamtor5	9.56640625	9.5390625	9.80859375	9.5234375	9.78125	9.59375
Lancl1	7.068359375	6.94921875	6.7734375	6.888671875	6.78125	6.779296875
Lancl2	6.889322916666667	6.654947916666667	6.87109375	6.305989583333333	6.8203125	6.309895833333333
Lancl3	5.16796875	4.5078125	4.2734375	3.66015625	4.80078125	3.736328125
Lao1	5.78515625	5.8671875	5.8515625	5.9296875	6.0234375	5.83984375
Lap3	8.9921875	8.8359375	8.828125	8.65625	8.8828125	8.53125
Laptm4a	11.28125	11.3203125	9.9453125	11.21875	11.1953125	11.1328125
Laptm4b	9.848958333333334	9.809895833333334	9.807291666666666	9.4296875	9.5390625	9.09375
Laptm5	6.56875	6.77421875	6.35390625	7.30703125	6.6890625	7.413671875
Large	5.001953125	5.146484375	5.0283203125	4.7958984375	5.0224609375	4.80859375
Larp1	8.9375	8.8359375	8.8359375	8.875	8.84375	8.859375
Larp1b	8.171875	8.1171875	8.1015625	8.109375	8.0703125	7.77734375
Larp4	8.061197916666666	7.73046875	8.053385416666666	7.911458333333333	8.192708333333334	7.998697916666667
Larp4b	9.16796875	9.06640625	9.125	9.12109375	9.22265625	9.2578125
Larp6	6.10546875	6.236328125	6.17578125	6.6015625	6.10546875	6.3125
Larp7	6.564453125	6.44921875	6.515625	6.43359375	6.61328125	6.62109375
Lars	8.2109375	8.25	8.1875	8.046875	8.4296875	8.2890625
Lars2	5.626302083333333	5.7421875	5.453776041666667	5.656901041666667	5.6796875	5.58203125
Las1l	6.58203125	6.66796875	6.96875	6.373046875	6.71875	6.482421875
Lasp1	8.5625	8.73263888888889	8.235243055555555	8.264756944444445	8.52734375	8.215711805555555
Lat	5.65234375	5.9765625	5.25	7.4921875	5.59375	7.98046875
Lat2	4.040364583333333	4.178385416666667	4.235026041666667	4.628255208333333	4.108723958333333	4.716145833333333
Lats1	7.29296875	7.03125	7.09375	7.005859375	7.638671875	6.78125
Lats2	6.108723958333333	6.060221354166667	5.994140625	5.945638020833333	6.207682291666667	5.833333333333333
Lax1	3.0078125	3.134765625	3.09765625	4.18359375	2.978515625	4.578125
Layn	6.02734375	6.08203125	6.10546875	6.115234375	6.2109375	6.021484375
Lbh	5.89453125	5.783854166666667	5.67578125	6.151041666666667	5.3828125	6.26953125
Lbhd1	8.390625	8.171875	8.3046875	8.140625	8.3046875	8.1171875
Lbp	8.009765625	7.859375	7.869140625	7.3984375	7.82421875	7.32421875
Lbr	8.7421875	8.9296875	9.28125	9.34375	9.1171875	9.6875
Lbx1	4.94140625	5.142578125	5.37890625	5.177734375	4.849609375	5.404296875
Lbx2	4.09765625	3.98828125	3.986328125	3.7734375	3.84765625	3.8203125
Lca5	4.8056640625	4.388671875	4.7041015625	4.5703125	4.2158203125	4.5439453125
Lca5l	5.505859375	5.552734375	5.23046875	5.451171875	5.400390625	5.400390625
Lcat	5.00390625	5.16015625	5.31640625	5.04296875	5.1484375	5.01953125
Lce1a1	3.861328125	4.0126953125	4.205078125	4.0478515625	3.9033203125	4.05078125
Lce1a2	4.48828125	4.6953125	4.53125	4.7734375	4.33203125	4.5
Lce1b	5.15625	5.1796875	5.28515625	5.53125	5.1484375	5.19921875
Lce1c	2.638671875	2.8359375	2.826171875	2.767578125	2.30078125	2.513671875
Lce1d	2.822265625	2.935546875	2.623046875	3.1328125	2.744140625	3.228515625
Lce1f	3.072265625	3.2900390625	3.3828125	3.6767578125	3.2578125	3.5380859375
Lce1g	2.908203125	3.103515625	3.603515625	3.390625	3.00390625	3.4140625
Lce1h	7.08203125	7.05859375	7.05078125	7.13671875	6.76953125	7.1640625
Lce1i	7.5078125	7.65234375	8.0546875	8.1328125	7.45703125	8.2109375
Lce1l	2.15234375	1.9453125	2.3671875	2.23828125	2.0078125	2.2421875
Lce1m	3.32421875	3.537109375	3.32421875	3.78515625	3.587890625	3.5078125
Lce3a	3.783203125	3.9453125	3.609375	4.3984375	3.873046875	3.974609375
Lce3b	7.03125	7.1328125	7.1015625	7.43359375	6.75	7.3828125
Lce3c	6.70703125	6.92578125	6.9765625	7.36328125	6.65234375	7.28515625
Lce3f	4.51171875	4.515625	4.34765625	4.5546875	4.16796875	4.3828125
Lck	4.4560546875	4.29052734375	4.318359375	6.125	4.435546875	6.8193359375
Lclat1	8.421875	8.203125	8.7578125	8.0078125	8.1796875	7.96484375
Lcmt1	7.890625	7.828125	8.1640625	7.4296875	7.80859375	7.359375
Lcmt2	6.6953125	6.5	6.1875	6.5	6.44140625	6.578125
Lcn11	3.712890625	3.767578125	3.873046875	3.908203125	3.658203125	3.8203125
Lcn12	4.0546875	3.88671875	4.26953125	4.32421875	4.046875	4.24609375
Lcn2	10.5	8.0390625	10.6015625	8.140625	8.046875	6.77734375
Lcn3	4.04296875	4.14453125	4.2109375	4.30078125	4.07421875	4.1796875
Lcn4	3.1875	3.2958984375	3.294921875	3.70703125	3.607421875	3.7607421875
Lcn5	4.04296875	3.8203125	4.2265625	4.01171875	3.720703125	3.943359375
Lcn8	8.71875	4.71484375	4.5390625	4.91796875	4.43359375	4.734375
Lcn9	8.6484375	5.6484375	5.77734375	6.03515625	5.84765625	6.03125
Lcor	7.076171875	6.958984375	6.9453125	6.7890625	7.484375	6.8515625
Lcorl	5.200846354166667	5.2890625	5.124674479166667	4.995442708333333	5.271809895833333	4.989583333333333
Lcp1	8.62109375	8.71484375	7.978515625	9.53515625	8.71875	9.99609375
Lcp2	5.1875	5.46484375	5.162109375	6.16796875	5.25390625	6.30078125
Lct	2.65625	2.62890625	2.640625	2.677734375	2.5	2.91015625
Ldah	5.671549479166667	5.751953125	5.5166015625	5.580403645833333	5.927083333333333	5.430338541666667
Ldb1	7.36328125	7.35546875	7.3203125	7.4921875	7.56640625	7.66796875
Ldb2	7.365885416666667	7.455729166666667	6.42578125	5.7734375	7.239583333333333	5.358072916666667
Ldb3	6.614583333333333	5.947916666666667	5.186197916666667	6.046875	5.509114583333333	8.080729166666666
Ldha	11.125	10.8828125	10.2109375	10.8828125	10.6015625	10.9765625
Ldhal6b	4.18359375	4.42578125	4.4765625	4.5	4.10546875	4.38671875
Ldhb	8.66796875	8.2724609375	8.671875	8.279296875	8.650390625	8.3837890625
Ldhc	3.6474609375	5.1875	4.3017578125	3.83203125	3.7822265625	3.5869140625
Ldhd	7.53515625	6.337890625	6.775390625	7.115234375	6.14453125	6.818359375
Ldlr	5.4951171875	5.5654296875	5.494140625	5.71875	5.5	5.6640625
Ldlrad3	7.95703125	7.7734375	7.84375	8.0859375	8.21875	7.83984375
Ldlrad4	4.3095703125	4.265625	4.498046875	4.021484375	4.0888671875	4.01611328125
Ldlrap1	6.0859375	6.17578125	6.256510416666667	6.173177083333333	6.223958333333333	6.173177083333333
Ldoc1	3.650390625	3.779296875	3.775390625	4.18359375	3.7265625	3.908203125
Ldoc1l	6.00390625	6.09765625	6.34375	5.94140625	5.70703125	5.96484375
Leap2	3.57421875	3.546875	3.482421875	3.578125	3.611328125	3.748046875
Lect1	5.1640625	5.09375	5.57421875	4.3359375	5.33984375	4.5703125
Lect2	4.65625	4.84765625	4.60546875	4.8046875	4.58203125	4.7890625
