gene_symbol	GSM1881091	GSM1881095	GSM1881098	GSM1881090	GSM1881096	GSM1881099	GSM1881101	GSM1881092	GSM1881100	GSM1881097	GSM1881094	GSM1881093
Prr3	6.921875	6.88671875	7.0859375	7.00390625	7.00390625	6.97265625	7.140625	6.88671875	7.11328125	6.83984375	6.9765625	6.97265625
Prr30	7.69140625	7.37890625	7.5625	7.44921875	7.23046875	7.49609375	7.42578125	7.44921875	7.33984375	7.45703125	7.3984375	7.40625
Prr32	8.03125	7.67578125	8.0	8.125	7.80859375	8.0078125	8.015625	7.9609375	7.9609375	7.9609375	7.84375	7.9609375
Prr36	6.51171875	6.71484375	6.53515625	6.53515625	6.52734375	6.56640625	6.53515625	6.66015625	6.62109375	6.34765625	6.55078125	6.6328125
Prr5	6.953125	7.30859375	6.6484375	7.25390625	7.265625	6.93359375	7.0703125	7.19921875	7.09765625	7.046875	7.21875	7.29296875
Prr5l	5.98828125	6.061197916666667	6.141927083333333	6.12890625	6.126302083333333	6.15625	6.111979166666667	6.072916666666667	6.170572916666667	5.953125	6.122395833333333	6.143229166666667
Prr9	7.0859375	6.78125	7.265625	7.2421875	6.86328125	7.234375	7.00390625	7.01953125	7.0703125	7.05078125	6.96875	7.09765625
Prrc1	7.873883928571429	7.899553571428571	7.865513392857143	7.87890625	7.871651785714286	7.868303571428571	7.815290178571429	7.8828125	7.976004464285714	7.8828125	7.930245535714286	7.916294642857143
Prrc2a	8.161458333333334	8.186197916666666	8.1796875	8.119791666666666	8.157552083333334	8.161458333333334	8.212239583333334	8.065104166666666	8.251302083333334	8.196614583333334	8.264322916666666	8.1484375
Prrc2b	11.03125	11.21484375	11.02734375	11.0546875	11.15625	11.0390625	10.953125	11.0078125	11.0859375	11.21875	11.19921875	11.16015625
Prrc2c	7.233723958333333	7.205729166666667	7.164713541666667	7.069661458333333	7.145182291666667	7.16015625	7.076822916666667	7.151041666666667	7.135416666666667	7.216796875	7.221354166666667	7.227213541666667
Prrg1	8.009114583333334	7.985677083333333	8.16796875	8.203125	7.946614583333333	8.1796875	8.01171875	8.040364583333334	8.092447916666666	7.891927083333333	8.001302083333334	8.057291666666666
Prrg2	7.431640625	7.5	7.5234375	7.513671875	7.4921875	7.478515625	7.51953125	7.521484375	7.341796875	7.380859375	7.45703125	7.466796875
Prrg3	8.9921875	9.1328125	9.15625	8.96875	8.84375	9.0859375	9.03125	8.953125	9.09375	9.0859375	9.125	9.0703125
Prrg4	7.45703125	7.47265625	7.484375	7.55078125	7.36328125	7.515625	7.4609375	7.484375	7.47265625	7.28515625	7.484375	7.40625
Prrt1	8.7578125	8.46484375	8.703125	8.79296875	8.5625	8.6953125	8.65234375	8.59375	8.75390625	8.533203125	8.587890625	8.7734375
Prrt2	5.703125	5.36328125	5.66015625	5.66015625	5.38671875	5.76953125	5.5234375	5.7265625	5.40625	5.6171875	5.6015625	5.6875
Prrt3	6.354166666666667	6.473958333333333	6.3671875	6.571614583333333	6.419270833333333	6.454427083333333	6.486979166666667	6.479166666666667	6.537760416666667	6.354166666666667	6.46875	6.404947916666667
Prrt4	8.953125	8.865885416666666	8.994791666666666	9.171875	8.921875	8.979166666666666	8.981770833333334	8.9921875	9.052083333333334	8.779947916666666	8.94921875	9.028645833333334
Prrx1	8.203125	8.380859375	8.392578125	8.155598958333334	8.205078125	8.358723958333334	8.415364583333334	8.152994791666666	8.323567708333334	8.321614583333334	8.233723958333334	8.142578125
Prrx2	6.47265625	6.4765625	6.63671875	6.359375	6.4375	6.47265625	6.44921875	6.4921875	6.47265625	5.94921875	6.4453125	6.40234375
Prrxl1	7.60546875	7.39453125	7.69140625	7.546875	7.53515625	7.5234375	7.23046875	7.31640625	7.40234375	7.5234375	7.484375	7.52734375
Prss12	8.375	8.3828125	8.3984375	8.3125	8.1640625	8.328125	8.1640625	8.1953125	8.328125	8.1875	8.3203125	8.2734375
Prss16	7.07421875	7.18359375	7.46484375	7.3125	7.30078125	7.2890625	7.19140625	7.35546875	7.328125	7.046875	7.3125	7.4296875
Prss2	7.330078125	7.2490234375	7.431640625	7.4248046875	7.173828125	7.4345703125	7.37109375	7.3486328125	7.322265625	7.3291015625	8.072265625	7.3125
Prss21	7.26171875	7.08984375	7.2578125	7.203125	7.203125	7.07421875	7.203125	7.12109375	7.2265625	7.0390625	7.1875	7.16015625
Prss22	7.9765625	7.69140625	7.9921875	7.671875	7.59375	8.0234375	7.7578125	7.87109375	7.68359375	7.56640625	7.66015625	7.71875
Prss23	10.6015625	10.497395833333334	10.453125	10.5	10.510416666666666	10.205729166666666	10.411458333333334	10.526041666666666	10.497395833333334	10.502604166666666	10.450520833333334	10.5546875
Prss23os	6.23046875	6.02734375	5.96875	6.265625	5.92578125	6.125	5.9296875	6.12109375	6.1328125	6.06640625	5.9375	6.06640625
Prss27	7.03125	6.37890625	6.5703125	6.875	6.296875	6.5703125	6.57421875	6.484375	6.5703125	6.6328125	6.453125	6.5703125
Prss28	7.609375	7.5859375	7.83203125	7.6171875	7.5625	7.7578125	7.78515625	7.99609375	7.79296875	7.53125	7.515625	7.50390625
Prss29	7.48046875	7.596354166666667	7.569010416666667	7.533854166666667	7.701822916666667	7.575520833333333	7.623697916666667	7.541666666666667	7.73828125	7.42578125	7.6015625	7.600260416666667
Prss3	5.90625	5.6640625	5.9375	5.78125	5.8359375	5.984375	5.78515625	5.66796875	5.82421875	5.8359375	5.98828125	5.74609375
Prss30	6.70703125	6.66796875	6.7578125	6.94921875	6.79296875	6.6171875	6.77734375	6.640625	6.8359375	6.5703125	6.68359375	6.7265625
Prss32	7.046875	7.03515625	7.07421875	7.1328125	6.994140625	7.03125	7.025390625	7.05078125	7.142578125	7.021484375	7.140625	7.056640625
Prss35	5.1640625	5.1640625	5.4296875	5.1328125	4.921875	5.03125	4.953125	5.03125	5.3046875	5.4296875	5.1328125	4.9765625
Prss36	9.515625	9.4609375	9.515625	9.6484375	9.5625	9.4609375	9.5625	9.6796875	9.5390625	9.4140625	9.484375	9.5625
Prss37	5.42578125	5.447265625	5.36328125	5.484375	5.423828125	5.4140625	5.404296875	5.466796875	5.47265625	5.5	5.4296875	5.30078125
Prss39	7.203125	7.03125	7.203125	7.1953125	7.15625	7.1875	7.05078125	7.15625	7.2578125	6.9609375	7.171875	7.1640625
Prss40	8.6484375	8.515625	8.546875	8.3125	8.515625	8.546875	8.4921875	8.40625	8.6015625	8.5859375	8.6171875	8.3828125
Prss41	8.03125	7.982421875	8.123046875	8.12109375	7.978515625	7.998046875	8.025390625	8.01953125	8.07421875	7.91796875	7.98046875	8.01171875
Prss42	8.2421875	8.203125	8.546875	8.4296875	8.2890625	8.3671875	8.328125	8.4609375	8.4296875	8.265625	8.3125	8.5546875
Prss44	8.0546875	8.0224609375	8.03515625	7.9833984375	8.029296875	8.03125	7.99609375	7.94921875	8.0966796875	7.931640625	8.01171875	8.072265625
Prss45	6.06640625	6.10546875	6.12109375	6.26171875	6.03515625	6.046875	6.05078125	6.12109375	6.06640625	6.12109375	6.25390625	6.19921875
Prss46	7.7734375	7.703125	7.69140625	7.5625	7.88671875	7.72265625	7.734375	7.7109375	7.84375	7.5546875	7.62890625	7.72265625
Prss50	8.0	7.83984375	8.1875	8.1796875	7.90234375	8.1953125	8.0	7.984375	8.0	8.1640625	7.9453125	8.1953125
Prss51	8.0	8.2109375	8.2109375	8.078125	8.28125	8.265625	8.2109375	8.359375	8.2734375	8.0546875	8.2265625	8.2265625
Prss52	6.0859375	6.1328125	6.19140625	6.109375	6.19921875	6.0390625	6.171875	5.9921875	6.203125	5.90625	6.203125	6.09375
Prss53	7.796875	7.7734375	7.76171875	7.99609375	7.71484375	7.6640625	7.76953125	8.1796875	7.6796875	7.48046875	7.65234375	7.85546875
Prss54	6.69921875	6.70703125	7.09765625	6.85546875	6.72265625	6.82421875	6.9765625	6.9921875	6.93359375	6.6953125	6.7578125	6.7890625
Prss55	7.984375	8.0234375	8.21875	8.1171875	8.0234375	8.1484375	8.1484375	8.1640625	8.0546875	7.953125	8.2265625	8.078125
Prss56	6.6328125	6.765625	6.81640625	6.796875	6.84375	6.62109375	6.69140625	6.69921875	6.76171875	6.60546875	7.00390625	6.7421875
Prss58	6.447265625	6.439453125	6.625	6.55078125	6.439453125	6.595703125	6.484375	6.419921875	6.431640625	6.40625	6.513671875	6.490234375
Prss8	6.078125	6.109375	6.53125	6.40625	6.2421875	6.625	6.3984375	6.6953125	6.41796875	6.4375	6.51171875	6.38671875
Prtg	6.682291666666667	6.619791666666667	6.868489583333333	6.69921875	6.5234375	6.8046875	6.7109375	6.63671875	6.729166666666667	6.541666666666667	6.645833333333333	6.764322916666667
Prtn3	7.89453125	7.66796875	7.859375	7.9765625	8.015625	7.89453125	7.91015625	7.91015625	7.89453125	7.73828125	7.8828125	8.1171875
Prune	8.608072916666666	8.498697916666666	8.52734375	8.591145833333334	8.533854166666666	8.454427083333334	8.466145833333334	8.45703125	8.546875	8.391927083333334	8.546875	8.501302083333334
Prune2	7.451171875	7.244140625	7.4296875	7.4384765625	7.21875	7.4716796875	7.361328125	7.322265625	7.3251953125	7.2998046875	7.2001953125	7.3232421875
Prx	8.8515625	8.9375	8.8125	8.859375	8.8828125	8.8203125	8.8125	8.8125	8.9296875	8.859375	8.9140625	8.9375
Psap	13.43359375	13.66015625	13.64453125	13.46875	13.49609375	13.66796875	13.71484375	13.36328125	13.62109375	13.640625	13.6328125	13.48828125
Psapl1	7.859375	7.7578125	7.9140625	7.916015625	7.85546875	7.76953125	7.80859375	7.94140625	7.927734375	7.69921875	7.8203125	7.8125
Psat1	6.87890625	6.990234375	6.91796875	6.7734375	6.958984375	6.966796875	7.04296875	7.125	6.94140625	6.75390625	6.951171875	7.66015625
Psca	8.890625	8.6171875	8.9375	8.890625	8.859375	8.9140625	8.875	8.734375	8.8125	8.953125	8.8515625	8.65625
Psd	7.8203125	7.89453125	7.85546875	7.91796875	7.83984375	7.9453125	7.98046875	7.8984375	7.9140625	8.0859375	7.796875	7.8984375
Psd2	5.203125	5.0078125	5.1171875	5.1171875	5.0078125	5.0390625	5.1171875	5.2109375	5.0546875	5.3046875	5.1171875	5.1171875
Psd3	8.30078125	8.25	8.365234375	8.271484375	8.447265625	8.34375	8.24609375	8.255859375	8.392578125	8.423828125	8.322265625	8.310546875
Psd4	8.083984375	7.9453125	8.04296875	7.984375	8.033203125	7.921875	8.04296875	8.013671875	8.130859375	7.94921875	8.0546875	7.978515625
Psen1	8.73046875	8.76171875	8.76171875	8.771484375	8.634765625	8.802734375	8.7578125	8.732421875	8.7294921875	8.8203125	8.7158203125	8.71875
Psen2	8.310546875	8.337890625	8.328125	8.404296875	8.337890625	8.330078125	8.388671875	8.337890625	8.392578125	8.255859375	8.365234375	8.421875
Psenen	12.390625	12.4609375	12.34375	12.4921875	12.53125	12.3828125	12.4296875	12.453125	12.3671875	12.390625	12.3828125	12.3515625
Psg-ps1	5.84375	6.04296875	5.9375	6.23046875	5.87890625	5.984375	5.88671875	5.78125	5.890625	5.9765625	5.97265625	5.921875
Psg16	6.484375	6.234375	6.2421875	6.34375	6.21484375	6.234375	6.34375	6.50390625	6.328125	6.4453125	6.265625	6.36328125
Psg17	5.23046875	5.15625	5.52734375	5.6015625	5.2109375	5.40625	5.3828125	5.3359375	5.37109375	5.19140625	5.4609375	5.53125
Psg18	5.54296875	5.50390625	5.390625	5.66015625	5.5390625	5.34375	5.48828125	5.25	5.64453125	5.4453125	5.7578125	5.50390625
Psg19	5.509765625	5.361979166666667	5.369791666666667	5.427734375	5.466796875	5.399088541666667	5.363932291666667	5.468098958333333	5.4375	5.484375	5.44140625	5.448567708333333
Psg21	7.138671875	7.01171875	7.2392578125	7.203125	7.1201171875	7.169921875	7.1767578125	7.0361328125	7.2080078125	7.19140625	7.18359375	7.1875
Psg23	8.1640625	8.7578125	8.3984375	7.8515625	8.5703125	8.3828125	8.4453125	8.375	8.640625	8.3828125	8.5234375	8.3515625
Psg28	8.265625	7.9453125	8.1171875	8.28125	8.125	8.109375	8.1171875	8.2890625	8.125	8.125	8.125	8.34375
Psip1	8.2890625	8.6484375	8.27734375	8.404947916666666	8.50390625	8.4140625	8.458333333333334	8.466145833333334	8.4765625	8.5703125	8.50390625	8.442708333333334
Pskh1	9.6953125	9.6953125	9.6953125	9.75	9.6875	9.83203125	9.71484375	9.68359375	9.640625	9.7265625	9.6640625	9.66796875
Psma1	7.0869140625	7.1591796875	7.0810546875	6.984375	7.0634765625	7.1064453125	7.0771484375	7.083984375	7.0625	7.08984375	7.01171875	7.083984375
Psma2	12.1015625	12.2421875	12.15625	12.1484375	12.2578125	12.125	12.21875	12.15625	12.15625	12.171875	12.203125	12.1015625
Psma3	10.4609375	10.51953125	10.41015625	10.376953125	10.501953125	10.32421875	10.33984375	10.54296875	10.455078125	10.509765625	10.447265625	10.421875
Psma4	12.5	12.6796875	12.65625	12.546875	12.6640625	12.5703125	12.6328125	12.515625	12.609375	12.5234375	12.640625	12.5078125
Psma5	9.938802083333334	9.97265625	9.92578125	9.9453125	9.923177083333334	9.94921875	10.01953125	9.994791666666666	9.997395833333334	9.872395833333334	9.940104166666666	9.9453125
Psma6	9.203125	9.2587890625	9.1669921875	9.201171875	9.32421875	9.1435546875	9.2255859375	9.3447265625	9.1953125	9.17578125	9.17578125	9.25
Psma7	11.5	11.52734375	11.41015625	11.55078125	11.5546875	11.45703125	11.5546875	11.67578125	11.44921875	11.53125	11.43359375	11.41015625
Psma8	6.34765625	6.12890625	6.34765625	6.47265625	6.234375	6.3515625	6.15234375	6.359375	6.27734375	6.34765625	6.515625	6.47265625
Psmb1	9.861979166666666	9.684895833333334	9.802083333333334	9.833333333333334	9.8359375	9.671875	9.723958333333334	9.90625	9.684895833333334	9.791666666666666	9.770833333333334	9.786458333333334
Psmb10	9.015625	9.265625	9.078125	9.1953125	9.2109375	9.0390625	9.2421875	9.3203125	9.0703125	9.1953125	9.109375	9.4140625
Psmb11	6.578125	6.453125	6.5625	6.296875	6.6796875	6.4765625	6.59765625	6.26953125	6.48828125	6.62109375	6.578125	6.44140625
Psmb2	11.1953125	11.3515625	11.2734375	11.3515625	11.2578125	11.2421875	11.3828125	11.203125	11.34375	11.3046875	11.234375	11.1328125
Psmb3	11.6640625	11.76171875	11.640625	11.7421875	11.84765625	11.67578125	11.69921875	11.828125	11.5625	11.734375	11.67578125	11.5234375
Psmb4	12.76171875	12.6953125	12.71484375	12.640625	12.7890625	12.65234375	12.73828125	12.73828125	12.6875	12.64453125	12.6875	12.7265625
Psmb5	12.78125	12.890625	12.796875	12.875	12.8359375	12.828125	12.859375	12.9296875	12.7265625	12.9140625	12.8046875	12.65625
Psmb6	12.0625	12.0625	12.0234375	12.125	12.1171875	11.96875	12.0234375	12.234375	11.9609375	12.0703125	11.9453125	12.03125
Psmb7	13.6328125	13.6796875	13.7578125	13.75	13.6875	13.6953125	13.765625	13.6875	13.7265625	13.6796875	13.6796875	13.6171875
Psmb8	6.45703125	6.591796875	6.46875	6.38671875	6.630859375	6.455078125	6.603515625	6.607421875	6.46484375	6.34375	6.5	6.8984375
Psmb9	7.8046875	7.73046875	7.921875	7.9375	7.74609375	7.8125	8.0390625	8.0390625	7.83984375	7.59765625	7.828125	8.6015625
Psmc1	8.232421875	8.1875	8.224609375	8.201171875	8.224609375	8.412109375	8.19921875	8.1875	8.154296875	8.30078125	8.19140625	8.177734375
Psmc2	10.536458333333334	10.657552083333334	10.555989583333334	10.618489583333334	10.615885416666666	10.55078125	10.62890625	10.76171875	10.602864583333334	10.561197916666666	10.627604166666666	10.62890625
Psmc3	12.515625	12.6328125	12.4296875	12.5703125	12.578125	12.5234375	12.5390625	12.6640625	12.484375	12.5859375	12.5234375	12.4609375
Psmc3ip	7.740234375	7.83984375	7.796875	7.65625	7.923828125	7.87890625	7.908203125	7.984375	7.939453125	7.86328125	7.830078125	7.779296875
Psmc4	11.7265625	11.703125	11.60546875	11.53125	11.8125	11.4921875	11.62109375	11.5703125	11.59765625	11.66015625	11.6328125	11.671875
Psmc5	12.0859375	12.1875	12.0703125	12.1875	12.1953125	12.03125	12.109375	12.171875	12.0390625	12.1953125	12.15625	12.09375
Psmc6	10.541666666666666	10.731770833333334	10.671875	10.598958333333334	10.770833333333334	10.489583333333334	10.721354166666666	10.653645833333334	10.6796875	10.611979166666666	10.552083333333334	10.5703125
Psmd1	11.9609375	12.2265625	11.875	11.9375	12.0703125	11.9609375	12.046875	11.9375	12.0078125	12.0859375	12.09375	11.9765625
Psmd10	8.4765625	8.4453125	8.5234375	8.5078125	8.515625	8.546875	8.5390625	8.59375	8.421875	8.3984375	8.484375	8.3671875
Psmd11	9.69677734375	9.76025390625	9.68994140625	9.76611328125	9.701171875	9.71728515625	9.72509765625	9.7080078125	9.8037109375	9.7001953125	9.732421875	9.693359375
Psmd12	12.25	12.4765625	12.3203125	12.28125	12.3359375	12.375	12.4140625	12.3125	12.3046875	12.3828125	12.328125	12.2109375
Psmd13	8.4423828125	8.3974609375	8.4248046875	8.5263671875	8.4453125	8.3671875	8.4404296875	8.7158203125	8.359375	8.3984375	8.4140625	8.4306640625
Psmd14	11.75	12.0546875	11.890625	11.8125	11.984375	11.96875	12.0390625	11.9765625	11.8515625	11.96875	11.8828125	11.828125
Psmd2	8.71484375	8.759765625	8.75390625	8.857421875	8.740234375	8.73828125	8.734375	8.84375	8.732421875	8.568359375	8.73046875	8.787109375
Psmd3	11.3046875	11.3359375	11.1875	11.2890625	11.3046875	11.2421875	11.3125	11.3984375	11.2265625	11.4921875	11.34375	11.375
Psmd4	11.309895833333334	11.473958333333334	11.377604166666666	11.458333333333334	11.440104166666666	11.4765625	11.528645833333334	11.515625	11.4453125	11.484375	11.4375	11.356770833333334
Psmd5	9.1171875	9.2109375	9.0703125	9.1171875	9.1640625	9.21875	9.3359375	9.2109375	9.234375	9.3125	9.2109375	9.1796875
Psmd6	12.98046875	12.96875	13.01953125	13.0	13.0546875	12.97265625	13.015625	13.0078125	13.015625	12.8984375	12.9765625	13.00390625
Psmd7	8.419270833333334	8.58984375	8.462239583333334	8.479166666666666	8.5	8.442708333333334	8.51171875	8.48046875	8.52734375	8.510416666666666	8.509114583333334	8.330729166666666
Psmd8	12.8046875	12.859375	12.9765625	12.9140625	12.984375	13.1171875	13.0625	12.8046875	12.828125	13.0078125	12.7890625	12.6796875
Psmd9	7.305989583333333	7.354166666666667	7.427083333333333	7.372395833333333	7.342447916666667	7.330729166666667	7.37109375	7.415364583333333	7.399739583333333	7.442708333333333	7.369791666666667	7.321614583333333
Psme1	10.765625	11.0546875	10.9140625	10.8515625	10.9921875	10.8359375	10.9453125	10.875	10.8359375	10.96875	10.84375	10.9453125
Psme2b	10.359375	10.4765625	10.40625	10.4765625	10.5234375	10.4453125	10.484375	10.5390625	10.34375	10.3984375	10.40625	10.6953125
Psme3	8.904947916666666	9.018229166666666	8.9609375	8.759114583333334	9.005208333333334	8.9375	8.9375	8.78125	8.872395833333334	9.076822916666666	8.932291666666666	8.734375
Psme4	9.220703125	9.395182291666666	9.365234375	9.250651041666666	9.399739583333334	9.361328125	9.29296875	9.285807291666666	9.336588541666666	9.443359375	9.399088541666666	9.33984375
Psmf1	8.12109375	8.1767578125	8.203125	8.1669921875	8.07421875	8.0771484375	8.16015625	8.1875	8.1015625	8.115234375	8.0693359375	8.1875
Psmg1	9.8515625	9.90625	9.8125	9.921875	9.859375	9.8515625	9.8359375	9.9921875	9.6796875	9.890625	9.8515625	9.6875
Psmg2	9.649739583333334	9.592447916666666	9.7421875	9.791666666666666	9.686197916666666	9.673177083333334	9.68359375	9.561197916666666	9.631510416666666	9.58203125	9.67578125	9.65625
Psmg3	7.150390625	7.2578125	7.126953125	7.19921875	7.2890625	7.146484375	7.166015625	7.240234375	7.13671875	7.17578125	7.15234375	7.130859375
Psmg4	6.3515625	6.50390625	6.3671875	6.564453125	6.578125	6.5	6.4296875	6.712890625	6.623046875	6.33984375	6.474609375	6.42578125
Psors1c2	7.1953125	7.0234375	7.5	7.66796875	7.0390625	7.37109375	7.33203125	7.40234375	7.1328125	7.109375	7.22265625	7.38671875
Pspc1	8.009765625	7.98046875	7.99609375	8.005859375	7.8515625	7.794921875	7.83984375	8.001953125	7.841796875	7.818359375	8.005859375	7.982421875
Psph	8.5859375	8.796875	8.5078125	8.7890625	8.765625	8.59375	8.7421875	8.734375	8.5859375	8.6796875	8.6015625	8.609375
Pspn	7.47265625	7.359375	7.51953125	7.6171875	7.2890625	7.48828125	7.41796875	7.48046875	7.50390625	7.47265625	7.40234375	7.51171875
Psrc1	6.635416666666667	6.73828125	6.73828125	6.635416666666667	6.80078125	6.651041666666667	6.811197916666667	6.7578125	6.774739583333333	6.596354166666667	6.75	6.62109375
Pstk	7.517578125	7.58984375	7.544921875	7.505859375	7.580078125	7.490234375	7.556640625	7.65625	7.52734375	7.53515625	7.541015625	7.498046875
Pstpip1	6.83984375	6.8125	6.96484375	6.7109375	6.85546875	6.94140625	6.9765625	6.8125	6.9921875	6.76171875	6.8203125	6.85546875
Pstpip2	10.1796875	10.182291666666666	10.09375	10.200520833333334	10.161458333333334	10.151041666666666	10.145833333333334	10.109375	10.145833333333334	10.213541666666666	10.080729166666666	10.182291666666666
Ptafr	6.23046875	6.388671875	6.212890625	6.076171875	6.486328125	6.34765625	6.416015625	6.08984375	6.451171875	6.146484375	6.4140625	6.306640625
Ptar1	6.890625	6.92578125	6.97265625	6.8525390625	6.9580078125	6.9033203125	6.7958984375	7.0068359375	6.8740234375	6.908203125	6.8857421875	6.806640625
Ptbp1	9.385416666666666	9.283854166666666	9.412760416666666	9.330729166666666	9.248697916666666	9.467447916666666	9.4375	9.19140625	9.372395833333334	9.377604166666666	9.364583333333334	9.338541666666666
Ptbp2	8.458984375	8.55859375	8.474609375	8.505859375	8.533203125	8.447265625	8.416015625	8.626953125	8.46484375	8.509765625	8.443359375	8.591796875
